NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201001090500; 40187.20833333;  1.356;  0.094;    297;  1.493;  1.037;    1; 24.760;  0.143;    297; 24.962; 24.297;    1 
201001090600; 40187.25000000;  1.265;  0.064;    296;  1.401;  1.083;    1; 24.669;  0.065;    296; 24.851; 24.536;    1 
201001090700; 40187.29166667;  0.946;  0.122;    297;  1.174;  0.764;    1; 24.324;  0.128;    297; 24.572; 24.139;    1 
201001090800; 40187.33333333;  0.674;  0.057;    297;  0.810;  0.583;    1; 24.094;  0.086;    297; 24.244; 23.631;    1 
201001090900; 40187.37500000;  0.674;  0.065;    297;  0.855;  0.537;    1; 24.129;  0.096;    297; 24.394; 23.943;    1 
201001091000; 40187.41666667;  0.992;  0.116;    297;  1.128;  0.719;    1; 24.275;  0.101;    297; 24.438; 23.989;    1 
201001091100; 40187.45833333;  0.946;  0.065;    296;  1.128;  0.855;    1; 23.219;  0.427;    296; 24.310; 22.968;    1 
201001091200; 40187.50000000;  1.174;  0.165;    297;  1.447;  0.855;    1; 23.748;  0.461;    297; 24.269; 22.785;    1 
201001091300; 40187.54166667;  1.675;  0.138;    297;  1.858;  1.356;    1; 24.964;  0.382;    297; 25.326; 23.906;    1 
201001091400; 40187.58333333;  1.949;  0.215;    297;  2.223;  1.538;    1; 25.559;  0.327;    297; 25.951; 24.909;    1 
201001091500; 40187.62500000;  1.949;  0.042;    297;  2.086;  1.858;    1; 25.379;  0.055;    297; 25.612; 25.289;    1 
201001091600; 40187.66666667;  1.675;  0.196;    296;  1.995;  1.401;    1; 24.655;  0.329;    296; 25.469; 24.437;    1 
201001091700; 40187.70833333;  1.219;  0.193;    297;  1.447;  0.810;    1; 24.445;  0.100;    297; 24.613; 24.196;    1 
201001091800; 40187.75000000;  0.674;  0.081;    297;  0.855;  0.537;    1; 24.244;  0.045;    297; 24.350; 24.129;    1 
201001091900; 40187.79166667;  0.583;  0.030;    297;  0.674;  0.537;    1; 24.164;  0.032;    297; 24.257; 24.071;    1 
201001092000; 40187.83333333;  0.537;  0.058;    297;  0.583;  0.356;    1; 24.071;  0.059;    297; 24.199; 23.896;    1 
201001092100; 40187.87500000;  0.265;  0.041;    296;  0.401;  0.175;    1; 23.942;  0.033;    296; 24.060; 23.849;    1 
201001092200; 40187.91666667;  0.311;  0.116;    297;  0.674;  0.175;    1; 23.977;  0.108;    297; 24.315; 23.849;    1 
201001092300; 40187.95833333;  0.855;  0.058;    297;  0.946;  0.674;    1; 24.253;  0.104;    297; 24.394; 24.012;    1 
201001100000; 40188.00000000;  0.855;  0.069;    297;  1.083;  0.764;    1; 23.668;  0.314;    297; 24.174; 23.277;    1 
201001100100; 40188.04166667;  1.401;  0.141;    297;  1.584;  1.083;    1; 24.613;  0.328;    297; 25.072; 23.874;    1 
201001100200; 40188.08333333;  1.401;  0.084;    296;  1.629;  1.310;    1; 24.945;  0.142;    296; 25.180; 24.633;    1 
201001100300; 40188.12500000;  1.401;  0.228;    297;  1.903;  1.219;    1; 25.271;  0.465;    297; 26.355; 24.831;    1 
201001100400; 40188.16666667;  1.858;  0.163;    297;  1.949;  1.401;    1; 26.159;  0.361;    297; 26.499; 25.344;    1 
201001100500; 40188.20833333;  1.493;  0.027;    297;  1.584;  1.447;    1; 25.199;  0.096;    297; 25.472; 25.072;    1 
201001100600; 40188.25000000;  0.764;  0.260;    297;  1.493;  0.583;    1; 24.501;  0.192;    297; 25.144; 24.394;    1 
201001100700; 40188.29166667;  0.628;  0.025;    296;  0.674;  0.537;    1; 24.501;  0.033;    296; 24.536; 24.408;    1 
201001100800; 40188.33333333;  0.537;  0.038;    297;  0.628;  0.492;    1; 24.292;  0.063;    297; 24.443; 24.199;    1 
201001100900; 40188.37500000;  0.447;  0.045;    297;  0.537;  0.356;    1; 24.141;  0.079;    297; 24.270; 23.990;    1 
201001101000; 40188.41666667;  0.401;  0.034;    297;  0.447;  0.311;    1; 24.025;  0.037;    297; 24.189; 23.931;    1 
201001101100; 40188.45833333;  0.583;  0.035;    297;  0.628;  0.401;    1; 23.792;  1.105;    297; 24.328; 20.995;    1 
201001101200; 40188.50000000;  0.674;  0.026;    297;  0.674;  0.537;    1; 20.053;  0.214;    297; 21.025; 19.871;    1 
201001101300; 40188.54166667;  0.674;  0.436;    296;  1.721;  0.583;    1; 20.173;  2.185;    296; 25.652; 20.053;    1 
201001101400; 40188.58333333;  1.356;  0.064;    297;  1.493;  1.219;    1; 23.611;  0.327;    297; 24.088; 22.919;    1 
201001101500; 40188.62500000;  1.538;  0.098;    297;  1.675;  1.310;    1; 24.724;  0.305;    297; 25.344; 24.053;    1 
201001101600; 40188.66666667;  1.766;  0.053;    297;  1.812;  1.538;    1; 25.652;  0.193;    297; 25.796; 25.199;    1 
201001101700; 40188.70833333;  1.447;  0.131;    296;  1.721;  1.219;    1; 24.562;  1.085;    296; 25.272; 21.685;    1 
201001101800; 40188.75000000;  1.174;  0.050;    297;  1.265;  1.037;    1; 22.563;  0.310;    297; 23.134; 21.716;    1 
201001101900; 40188.79166667;  1.265;  0.053;    297;  1.401;  1.174;    1; 23.134;  0.242;    297; 23.975; 23.010;    1 
201001102000; 40188.83333333;  1.083;  0.126;    297;  1.401;  0.946;    1; 24.240;  0.072;    297; 24.367; 23.941;    1 
201001102100; 40188.87500000;  1.037;  0.064;    297;  1.219;  0.946;    1; 24.218;  0.042;    297; 24.332; 24.148;    1 
201001102200; 40188.91666667;  1.083;  0.064;    296;  1.128;  0.855;    1; 24.022;  0.177;    296; 24.310; 23.633;    1 
201001102300; 40188.95833333;  0.855;  0.140;    297;  1.174;  0.628;    1; 21.785;  1.539;    297; 24.022; 19.327;    1 
201001110000; 40189.00000000;  0.764;  0.078;    297;  0.901;  0.583;    1; 20.358;  0.560;    297; 21.117; 19.145;    1 
201001110100; 40189.04166667;  1.083;  0.151;    297;  1.265;  0.764;    1; 21.266;  0.720;    297; 22.589; 20.390;    1 
201001110200; 40189.08333333;  1.356;  0.109;    297;  1.629;  1.174;    1; 23.172;  0.405;    297; 24.381; 22.524;    1 
201001110300; 40189.12500000;  1.538;  0.455;    297;  2.681;  1.265;    1; 23.894;  1.500;    297; 27.627; 23.215;    1 
201001110400; 40189.16666667;  1.903;  0.250;    296;  2.177;  1.401;    1; 25.091;  0.779;    296; 25.935; 23.567;    1 
201001110500; 40189.20833333;  2.223;  0.095;    297;  2.452;  2.086;    1; 25.982;  0.294;    297; 26.889; 25.484;    1 
201001110600; 40189.25000000;  2.086;  0.290;    297;  2.177;  1.310;    1; 25.809;  1.342;    297; 25.988; 22.280;    1 
201001110700; 40189.29166667;  1.493;  0.051;    297;  1.584;  1.356;    1; 22.902;  0.155;    297; 23.058; 22.280;    1 
201001110800; 40189.33333333;  1.493;  0.051;    297;  1.538;  1.310;    1; 23.115;  0.123;    297; 23.296; 22.845;    1 
201001110900; 40189.37500000;  1.219;  0.042;    296;  1.356;  1.128;    1; 23.134;  0.041;    296; 23.258; 23.067;    1 
201001111000; 40189.41666667;  1.219;  0.108;    297;  1.447;  1.128;    1; 23.258;  0.062;    297; 23.383; 23.091;    1 
201001111100; 40189.45833333;  1.310;  0.133;    297;  1.447;  1.037;    1; 23.430;  0.168;    297; 23.817; 23.329;    1 
201001111200; 40189.50000000;  1.037;  0.127;    297;  1.356;  0.946;    1; 23.691;  0.246;    297; 23.885; 23.085;    1 
201001111300; 40189.54166667;  1.265;  0.038;    297;  1.356;  1.219;    1; 22.861;  0.468;    297; 23.919; 22.285;    1 
201001111400; 40189.58333333;  1.447;  0.123;    296;  1.629;  1.219;    1; 23.872;  0.355;    296; 24.256; 23.010;    1 
201001111500; 40189.62500000;  1.766;  0.107;    297;  2.040;  1.538;    1; 24.532;  0.344;    297; 25.702; 24.040;    1 
201001111600; 40189.66666667;  2.498;  0.559;    297;  3.277;  1.675;    1; 26.293;  1.535;    297; 28.665; 24.207;    1 
201001111700; 40189.70833333;  3.093;  0.366;    297;  3.415;  2.315;    1; 28.554;  1.011;    297; 28.936; 25.945;    1 
201001111800; 40189.75000000;  2.406;  0.393;    297;  3.415;  2.132;    1; 26.302;  0.932;    297; 28.936; 25.788;    1 
201001111900; 40189.79166667;  1.995;  0.104;    296;  2.223;  1.858;    1; 25.253;  0.356;    296; 25.914; 24.696;    1 
201001112000; 40189.83333333;  1.721;  0.077;    297;  1.903;  1.584;    1; 23.544;  0.412;    297; 24.786; 23.163;    1 
201001112100; 40189.87500000;  1.584;  0.131;    297;  1.766;  1.310;    1; 23.791;  0.194;    297; 23.971; 23.215;    1 
201001112200; 40189.91666667;  1.219;  0.094;    297;  1.356;  1.037;    1; 23.292;  0.055;    297; 23.450; 23.191;    1 
201001112300; 40189.95833333;  1.174;  0.112;    296;  1.447;  1.037;    1; 23.383;  0.082;    296; 23.645; 23.282;    1 
201001120000; 40190.00000000;  1.083;  0.090;    297;  1.356;  0.946;    1; 23.542;  0.180;    297; 24.157; 23.406;    1 
201001120100; 40190.04166667;  1.401;  0.071;    297;  1.493;  1.219;    1; 24.053;  0.146;    297; 24.395; 23.884;    1 
201001120200; 40190.08333333;  1.174;  0.066;    297;  1.356;  1.083;    1; 23.862;  0.137;    297; 24.395; 23.680;    1 
201001120300; 40190.12500000;  1.675;  0.160;    297;  1.858;  1.310;    1; 24.821;  0.241;    297; 25.001; 24.122;    1 
201001120400; 40190.16666667;  1.949;  0.139;    296;  2.269;  1.812;    1; 25.217;  0.311;    296; 25.967; 24.911;    1 
201001120500; 40190.20833333;  2.681;  0.416;    297;  3.277;  1.858;    1; 26.965;  0.947;    297; 28.313; 25.056;    1 
201001120600; 40190.25000000;  3.277;  0.146;    297;  3.415;  2.635;    1; 28.361;  0.397;    297; 28.983; 26.838;    1 
201001120700; 40190.29166667;  2.498;  0.099;    297;  2.635;  2.223;    1; 26.851;  0.286;    297; 27.131; 26.071;    1 
201001120800; 40190.33333333;  2.040;  0.168;    297;  2.315;  1.766;    1; 25.629;  0.534;    297; 26.325; 24.462;    1 
201001120900; 40190.37500000;  1.812;  0.053;    296;  1.858;  1.584;    1; 24.677;  0.131;    296; 24.802; 24.152;    1 
201001121000; 40190.41666667;  1.401;  0.099;    297;  1.629;  1.265;    1; 23.872;  0.142;    297; 24.311; 23.668;    1 
201001121100; 40190.45833333;  1.265;  0.045;    297;  1.356;  1.128;    1; 23.793;  0.044;    297; 23.953; 23.736;    1 
201001121200; 40190.50000000;  1.265;  0.047;    297;  1.401;  1.128;    1; 23.884;  0.088;    297; 24.122; 23.736;    1 
201001121300; 40190.54166667;  1.310;  0.103;    297;  1.447;  1.083;    1; 24.157;  0.178;    297; 24.451; 23.805;    1 
201001121400; 40190.58333333;  1.265;  0.024;    297;  1.310;  1.219;    1; 24.192;  0.040;    297; 24.374; 24.101;    1 
201001121500; 40190.62500000;  1.584;  0.219;    296;  2.360;  1.265;    1; 24.673;  0.546;    296; 27.171; 24.304;    1 
201001121600; 40190.66666667;  1.903;  0.030;    297;  1.949;  1.812;    1; 25.325;  0.070;    297; 25.542; 25.110;    1 
201001121700; 40190.70833333;  1.903;  0.033;    297;  1.949;  1.812;    1; 25.506;  0.064;    297; 25.686; 25.362;    1 
201001121800; 40190.75000000;  1.629;  0.137;    297;  1.949;  1.538;    1; 25.308;  0.175;    297; 25.722; 25.054;    1 
201001121900; 40190.79166667;  1.629;  0.268;    296;  2.360;  1.538;    1; 25.544;  0.649;    296; 27.094; 25.181;    1 
201001122000; 40190.83333333;  2.040;  0.176;    297;  2.315;  1.675;    1; 26.205;  0.415;    297; 27.043; 25.290;    1 
201001122100; 40190.87500000;  1.219;  0.115;    297;  1.675;  1.128;    1; 24.740;  0.178;    297; 25.399; 24.501;    1 
201001122200; 40190.91666667;  1.037;  0.059;    297;  1.174;  0.855;    1; 23.851;  0.262;    297; 24.663; 23.668;    1 
201001122300; 40190.95833333;  0.764;  0.134;    297;  0.946;  0.492;    1; 23.597;  0.143;    297; 23.770; 23.236;    1 
201001130000; 40191.00000000;  0.401;  0.061;    297;  0.492;  0.265;    1; 23.245;  0.032;    297; 23.338; 23.126;    1 
201001130100; 40191.04166667;  0.220;  0.057;    296;  0.447;  0.084;    1; 23.134;  0.078;    296; 23.406; 23.040;    1 
201001130200; 40191.08333333;  0.583;  0.045;    297;  0.628;  0.401;    1; 23.514;  0.069;    297; 23.641; 23.245;    1 
201001130300; 40191.12500000;  0.901;  0.190;    297;  1.037;  0.492;    1; 24.012;  0.270;    297; 24.253; 23.455;    1 
201001130400; 40191.16666667;  1.083;  0.055;    297;  1.174;  0.946;    1; 24.367;  0.170;    297; 24.847; 24.183;    1 
201001130500; 40191.20833333;  1.128;  0.078;    295;  1.265;  0.946;    1; 24.678;  0.119;    295; 25.050; 24.551;    1 
201001130600; 40191.25000000;  1.310;  0.096;    287;  1.493;  1.083;    1; 25.161;  0.202;    287; 25.508; 24.760;    1 
201001130700; 40191.29166667;  0.855;  0.123;    297;  1.219;  0.764;    1; 25.007;  0.091;    297; 25.270; 24.771;    1 
201001130800; 40191.33333333;  0.901;  0.236;    297;  1.447;  0.764;    1; 25.434;  0.421;    297; 26.315; 25.064;    1 
201001130900; 40191.37500000;  0.946;  0.326;    295;  1.356;  0.401;    1; 24.935;  0.650;    295; 25.894; 23.862;    1 
201001131000; 40191.41666667;  0.401;  0.036;    297;  0.537;  0.311;    1; 23.838;  0.051;    297; 23.966; 23.734;    1 
201001131100; 40191.45833333;  0.492;  0.082;    296;  0.583;  0.265;    1; 23.676;  0.057;    296; 23.862; 23.548;    1 
201001131200; 40191.50000000; -0.007;  0.105;    297;  0.356; -0.097;    1; 23.586;  0.046;    297; 23.696; 23.458;    1 
201001131300; 40191.54166667; -0.278;  0.144;    297;  0.084; -0.459;    1; 23.441;  0.111;    297; 23.646; 23.102;    1 
201001131400; 40191.58333333;  0.084;  0.181;    297;  0.311; -0.369;    1; 22.980;  0.221;    297; 23.543; 22.706;    1 
201001131500; 40191.62500000;  0.537;  0.051;    297;  0.628;  0.356;    1; 23.558;  0.098;    297; 23.885; 23.372;    1 
201001131600; 40191.66666667;  1.083;  0.234;    296;  1.401;  0.537;    1; 24.919;  0.697;    296; 26.391; 23.665;    1 
201001131700; 40191.70833333;  0.992;  0.056;    297;  1.174;  0.901;    1; 24.735;  0.066;    297; 24.939; 24.643;    1 
201001131800; 40191.75000000;  1.083;  0.095;    297;  1.310;  0.946;    1; 24.955;  0.259;    297; 25.509; 24.643;    1 
201001131900; 40191.79166667;  1.356;  0.073;    297;  1.493;  1.219;    1; 25.802;  0.290;    297; 26.331; 25.381;    1 
201001132000; 40191.83333333;  1.493;  0.397;    297;  2.452;  1.219;    1; 26.331;  0.943;    297; 29.308; 25.253;    1 
201001132100; 40191.87500000;  1.629;  0.223;    296;  2.177;  1.447;    1; 26.530;  0.496;    296; 27.791; 26.111;    1 
201001132200; 40191.91666667;  1.356;  0.165;    297;  1.584;  0.992;    1; 26.094;  0.344;    297; 26.530; 25.251;    1 
201001132300; 40191.95833333;  0.810;  0.086;    297;  1.037;  0.674;    1; 24.544;  0.474;    297; 25.453; 23.839;    1 
201001140000; 40192.00000000;  0.537;  0.088;    297;  0.764;  0.447;    1; 23.211;  0.235;    297; 23.874; 23.051;    1 
201001140100; 40192.04166667;  0.537;  0.029;    297;  0.583;  0.447;    1; 23.270;  0.076;    297; 23.490; 23.084;    1 
201001140200; 40192.08333333;  0.447;  0.103;    296;  1.037;  0.356;    1; 23.490;  0.351;    296; 25.139; 23.338;    1 
201001140300; 40192.12500000;  0.901;  0.128;    297;  1.310;  0.810;    1; 24.324;  0.297;    297; 25.472; 24.196;    1 
201001140400; 40192.16666667;  0.946;  0.088;    297;  1.128;  0.855;    1; 24.473;  0.197;    297; 24.919; 24.231;    1 
201001140500; 40192.20833333;  1.447;  0.433;    297;  2.589;  1.128;    1; 25.593;  1.235;    297; 28.693; 24.847;    1 
201001140600; 40192.25000000;  1.995;  0.209;    297;  2.360;  1.447;    1; 27.146;  0.555;    297; 27.993; 25.745;    1 
201001140700; 40192.29166667;  2.360;  0.116;    296;  2.635;  2.132;    1; 28.004;  0.387;    296; 28.789; 27.351;    1 
201001140800; 40192.33333333;  2.956;  0.362;    297;  3.553;  2.315;    1; 29.845;  1.100;    297; 31.498; 27.677;    1 
201001140900; 40192.37500000;  2.635;  0.617;    297;  3.553;  1.858;    1; 28.928;  1.543;    297; 31.410; 27.055;    1 
201001141000; 40192.41666667;  1.995;  0.293;    297;  2.452;  1.401;    1; 27.417;  0.591;    297; 28.675; 26.423;    1 
201001141100; 40192.45833333;  1.174;  0.147;    296;  1.538;  1.037;    1; 25.914;  0.299;    296; 26.461; 25.123;    1 
201001141200; 40192.50000000;  1.037;  0.115;    297;  1.174;  0.810;    1; 24.367;  0.415;    297; 25.123; 23.586;    1 
201001141300; 40192.54166667;  0.810;  0.021;    297;  0.855;  0.719;    1; 23.689;  0.049;    297; 23.747; 23.586;    1 
201001141400; 40192.58333333;  0.855;  0.056;    297;  0.992;  0.764;    1; 24.104;  0.189;    297; 24.473; 23.586;    1 
201001141500; 40192.62500000;  1.401;  0.218;    297;  1.584;  0.764;    1; 25.399;  0.489;    297; 25.857; 24.047;    1 
201001141600; 40192.66666667;  1.493;  0.099;    297;  1.766;  1.356;    1; 25.508;  0.280;    297; 26.287; 25.089;    1 
201001141700; 40192.70833333;  1.949;  0.320;    296;  2.772;  1.721;    1; 26.770;  0.974;    296; 29.203; 26.159;    1 
201001141800; 40192.75000000;  2.772;  0.312;    297;  2.956;  1.858;    1; 29.168;  0.844;    297; 29.798; 26.694;    1 
201001141900; 40192.79166667;  2.681;  0.153;    297;  3.002;  2.406;    1; 29.066;  0.505;    297; 29.887; 27.885;    1 
201001142000; 40192.83333333;  3.093;  0.103;    297;  3.369;  2.910;    1; 30.248;  0.331;    297; 31.054; 29.798;    1 
201001142100; 40192.87500000;  2.956;  0.329;    297;  3.553;  2.589;    1; 29.667;  0.845;    297; 31.587; 29.017;    1 
201001142200; 40192.91666667;  2.132;  0.294;    296;  2.635;  1.766;    1; 27.842;  0.663;    296; 29.100; 27.120;    1 
201001142300; 40192.95833333;  1.812;  0.099;    297;  1.903;  1.493;    1; 27.081;  0.340;    297; 27.353; 26.127;    1 
201001150000; 40193.00000000;  0.946;  0.312;    297;  1.584;  0.537;    1; 25.601;  0.277;    297; 26.293; 25.286;    1 
201001150100; 40193.04166667;  0.583;  0.088;    297;  0.764;  0.401;    1; 24.759;  0.295;    297; 25.470; 24.421;    1 
201001150200; 40193.08333333;  0.401;  0.118;    297;  0.583; -0.007;    1; 24.492;  0.150;    297; 24.940; 24.363;    1 
201001150300; 40193.12500000;  1.083;  0.267;    296;  1.401;  0.537;    1; 25.343;  0.376;    296; 25.767; 24.501;    1 
201001150400; 40193.16666667;  1.174;  0.318;    297;  1.949;  0.992;    1; 25.491;  0.588;    297; 26.885; 25.123;    1 
201001150500; 40193.20833333;  1.629;  0.151;    297;  1.949;  1.493;    1; 26.271;  0.287;    297; 26.899; 25.816;    1 
201001150600; 40193.25000000;  1.675;  0.417;    297;  2.681;  1.584;    1; 26.416;  1.006;    297; 28.838; 26.234;    1 
201001150700; 40193.29166667;  1.949;  0.143;    297;  2.452;  1.858;    1; 27.055;  0.371;    297; 28.364; 26.784;    1 
201001150800; 40193.33333333;  2.040;  0.273;    296;  2.681;  1.903;    1; 27.378;  0.700;    296; 29.017; 27.003;    1 
201001150900; 40193.37500000;  2.681;  0.184;    297;  2.910;  2.177;    1; 28.887;  0.553;    297; 29.698; 27.492;    1 
201001151000; 40193.41666667;  2.360;  0.343;    297;  2.452;  1.538;    1; 28.094;  0.698;    297; 28.323; 26.416;    1 
201001151100; 40193.45833333;  1.447;  0.099;    297;  1.629;  1.128;    1; 26.476;  0.348;    297; 26.766; 25.564;    1 
201001151200; 40193.50000000;  1.174;  0.057;    297;  1.219;  0.992;    1; 25.417;  0.169;    297; 25.675; 25.067;    1 
201001151300; 40193.54166667;  0.764;  0.221;    297;  1.037;  0.311;    1; 25.027;  0.198;    297; 25.249; 24.399;    1 
201001151400; 40193.58333333;  0.311;  0.100;    296;  0.447;  0.084;    1; 24.376;  0.160;    296; 24.897; 24.153;    1 
201001151500; 40193.62500000;  0.719;  0.247;    297;  0.992;  0.175;    1; 24.786;  0.290;    297; 25.120; 24.153;    1 
201001151600; 40193.66666667;  1.037;  0.209;    297;  1.584;  0.855;    1; 25.103;  0.315;    297; 25.982; 24.935;    1 
201001151700; 40193.70833333;  1.903;  0.118;    297;  2.040;  1.401;    1; 26.703;  0.204;    297; 27.003; 25.691;    1 
201001151800; 40193.75000000;  2.040;  0.242;    297;  2.543;  1.721;    1; 27.107;  0.675;    297; 28.471; 26.227;    1 
201001151900; 40193.79166667;  2.086;  0.081;    296;  2.315;  1.949;    1; 27.249;  0.272;    296; 28.295; 26.874;    1 
201001152000; 40193.83333333;  2.589;  0.168;    297;  2.818;  2.269;    1; 28.529;  0.476;    297; 29.293; 27.824;    1 
201001152100; 40193.87500000;  2.727;  0.188;    297;  3.093;  2.360;    1; 28.983;  0.519;    297; 30.023; 27.964;    1 
201001152200; 40193.91666667;  2.543;  0.136;    297;  2.864;  2.315;    1; 28.692;  0.367;    297; 29.388; 27.914;    1 
201001152300; 40193.95833333;  2.040;  0.246;    297;  2.406;  1.629;    1; 27.055;  0.602;    297; 28.134; 26.234;    1 
201001160000; 40194.00000000;  1.447;  0.105;    296;  1.675;  1.265;    1; 25.782;  0.262;    296; 26.400; 25.436;    1 
201001160100; 40194.04166667;  1.265;  0.038;    297;  1.356;  1.219;    1; 25.509;  0.073;    297; 25.711; 25.381;    1 
201001160200; 40194.08333333;  1.037;  0.111;    297;  1.310;  0.901;    1; 24.975;  0.233;    297; 25.619; 24.714;    1 
201001160300; 40194.12500000;  0.855;  0.100;    297;  1.083;  0.674;    1; 24.544;  0.269;    297; 25.139; 24.209;    1 
201001160400; 40194.16666667;  0.992;  0.080;    296;  1.037;  0.764;    1; 24.735;  0.136;    296; 24.899; 24.359;    1 
201001160500; 40194.20833333;  1.037;  0.028;    297;  1.083;  0.946;    1; 24.827;  0.042;    297; 24.955; 24.735;    1 
201001160600; 40194.25000000;  1.265;  0.171;    297;  1.629;  0.992;    1; 25.344;  0.387;    297; 26.164; 24.883;    1 
201001160700; 40194.29166667;  1.629;  0.034;    297;  1.675;  1.538;    1; 26.089;  0.084;    297; 26.309; 25.945;    1 
201001160800; 40194.33333333;  1.629;  0.052;    297;  1.721;  1.538;    1; 26.089;  0.143;    297; 26.416; 25.945;    1 
201001160900; 40194.37500000;  1.766;  0.040;    297;  1.812;  1.675;    1; 26.484;  0.082;    297; 26.665; 26.340;    1 
