NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200801090500; 39456.20833333;  4.679;  0.023;    297;  4.725;  4.632;    1; 27.836;  0.044;    297; 27.919; 27.709;    1 
200801090600; 39456.25000000;  4.679;  0.020;    297;  4.725;  4.679;    1; 27.919;  0.027;    297; 28.002; 27.836;    1 
200801090700; 39456.29166667;  4.725;  0.018;    297;  4.771;  4.725;    1; 28.128;  0.088;    297; 28.254; 27.962;    1 
200801090800; 39456.33333333;  4.771;  0.000;    296;  4.771;  4.771;    1; 28.254;  0.045;    296; 28.337; 28.171;    1 
200801090900; 39456.37500000;  4.818;  0.113;    297;  5.096;  4.771;    1; 28.380;  0.294;    297; 29.087; 28.171;    1 
200801091000; 39456.41666667;  5.096;  0.007;    297;  5.143;  5.050;    1; 29.046;  0.044;    297; 29.129; 28.881;    1 
200801091100; 39456.45833333;  5.096;  0.010;    297;  5.143;  5.096;    1; 29.046;  0.057;    297; 29.129; 28.881;    1 
200801091200; 39456.50000000;  5.096;  0.068;    297;  5.143;  4.910;    1; 28.798;  0.239;    297; 28.964; 28.259;    1 
200801091300; 39456.54166667;  4.957;  0.024;    296;  5.003;  4.910;    1; 28.342;  0.094;    296; 28.424; 28.094;    1 
200801091400; 39456.58333333;  4.910;  0.085;    297;  4.957;  4.725;    1; 28.259;  0.128;    297; 28.382; 27.922;    1 
200801091500; 39456.62500000;  4.447;  0.117;    297;  4.725;  4.354;    1; 27.322;  0.280;    297; 27.962; 27.072;    1 
200801091600; 39456.66666667;  4.493;  0.029;    297;  4.586;  4.447;    1; 27.494;  0.093;    297; 27.915; 27.411;    1 
200801091700; 39456.70833333;  4.725;  0.040;    297;  4.771;  4.540;    1; 28.128;  0.111;    297; 28.337; 27.665;    1 
200801091800; 39456.75000000;  4.725;  0.033;    296;  4.771;  4.679;    1; 28.211;  0.096;    296; 28.337; 28.002;    1 
200801091900; 39456.79166667;  4.910;  0.053;    297;  4.957;  4.771;    1; 28.548;  0.114;    297; 28.714; 28.254;    1 
200801092000; 39456.83333333;  5.050;  0.069;    297;  5.143;  4.910;    1; 28.674;  0.095;    297; 28.964; 28.507;    1 
200801092100; 39456.87500000;  5.003;  0.022;    297;  5.050;  5.003;    1; 28.715;  0.027;    297; 28.757; 28.591;    1 
200801092200; 39456.91666667;  5.235;  0.101;    297;  5.282;  5.003;    1; 29.005;  0.157;    297; 29.088; 28.674;    1 
200801092300; 39456.95833333;  5.189;  0.062;    297;  5.328;  5.050;    1; 28.923;  0.110;    297; 29.211; 28.591;    1 
200801100000; 39457.00000000;  4.864;  0.058;    296;  5.050;  4.771;    1; 28.297;  0.101;    296; 28.632; 28.131;    1 
200801100100; 39457.04166667;  4.725;  0.046;    297;  4.818;  4.632;    1; 27.962;  0.110;    297; 28.254; 27.836;    1 
200801100200; 39457.08333333;  4.632;  0.038;    297;  4.725;  4.632;    1; 27.875;  0.118;    297; 28.211; 27.875;    1 
200801100300; 39457.12500000;  4.818;  0.044;    297;  4.864;  4.725;    1; 28.297;  0.099;    297; 28.505; 28.171;    1 
200801100400; 39457.16666667;  4.771;  0.053;    296;  4.864;  4.725;    1; 28.337;  0.104;    296; 28.546; 28.211;    1 
200801100500; 39457.20833333;  4.957;  0.058;    297;  5.003;  4.818;    1; 28.631;  0.111;    297; 28.756; 28.380;    1 
200801100600; 39457.25000000;  4.957;  0.030;    297;  5.003;  4.910;    1; 28.673;  0.051;    297; 28.838; 28.590;    1 
200801100700; 39457.29166667;  4.957;  0.041;    297;  5.096;  4.910;    1; 28.715;  0.079;    297; 28.922; 28.590;    1 
200801100800; 39457.33333333;  5.003;  0.030;    297;  5.096;  4.957;    1; 28.797;  0.058;    297; 28.964; 28.632;    1 
200801100900; 39457.37500000;  5.096;  0.037;    296;  5.096;  5.003;    1; 28.964;  0.073;    296; 29.005; 28.757;    1 
200801101000; 39457.41666667;  5.096;  0.019;    297;  5.143;  5.050;    1; 28.964;  0.034;    297; 28.964; 28.881;    1 
200801101100; 39457.45833333;  5.143;  0.034;    297;  5.189;  5.096;    1; 29.005;  0.036;    297; 29.046; 28.923;    1 
200801101200; 39457.50000000;  5.050;  0.057;    297;  5.189;  5.003;    1; 28.757;  0.122;    297; 29.005; 28.591;    1 
200801101300; 39457.54166667;  5.050;  0.021;    297;  5.050;  5.003;    1; 28.591;  0.041;    297; 28.674; 28.467;    1 
200801101400; 39457.58333333;  5.096;  0.042;    297;  5.143;  5.003;    1; 28.551;  0.043;    297; 28.675; 28.468;    1 
200801101500; 39457.62500000;  5.143;  0.025;    296;  5.189;  5.096;    1; 28.758;  0.051;    296; 28.840; 28.593;    1 
200801101600; 39457.66666667;  5.096;  0.025;    297;  5.189;  5.096;    1; 28.798;  0.047;    297; 28.923; 28.758;    1 
200801101700; 39457.70833333;  5.235;  0.052;    297;  5.282;  5.143;    1; 28.923;  0.085;    297; 29.046; 28.675;    1 
200801101800; 39457.75000000;  5.282;  0.024;    297;  5.375;  5.282;    1; 28.964;  0.035;    297; 29.129; 28.882;    1 
200801101900; 39457.79166667;  5.375;  0.030;    297;  5.468;  5.328;    1; 29.005;  0.049;    297; 29.129; 28.882;    1 
200801102000; 39457.83333333;  5.421;  0.023;    296;  5.468;  5.421;    1; 29.005;  0.036;    296; 29.087; 28.883;    1 
200801102100; 39457.87500000;  5.468;  0.016;    297;  5.514;  5.421;    1; 29.046;  0.040;    297; 29.087; 28.924;    1 
200801102200; 39457.91666667;  5.468;  0.023;    297;  5.561;  5.468;    1; 28.964;  0.029;    297; 29.046; 28.924;    1 
200801102300; 39457.95833333;  5.561;  0.005;    297;  5.561;  5.514;    1; 29.046;  0.040;    297; 29.046; 28.964;    1 
200801110000; 39458.00000000;  5.561;  0.063;    297;  5.654;  5.421;    1; 28.924;  0.043;    297; 29.046; 28.842;    1 
200801110100; 39458.04166667;  5.654;  0.005;    296;  5.701;  5.654;    1; 28.883;  0.006;    296; 28.883; 28.802;    1 
200801110200; 39458.08333333;  5.654;  0.043;    297;  5.747;  5.654;    1; 28.802;  0.070;    297; 28.883; 28.721;    1 
200801110300; 39458.12500000;  5.747;  0.053;    297;  5.794;  5.608;    1; 28.761;  0.065;    297; 28.924; 28.680;    1 
200801110400; 39458.16666667;  5.375;  0.103;    297;  5.654;  5.282;    1; 28.924;  0.042;    297; 29.005; 28.800;    1 
200801110500; 39458.20833333;  5.328;  0.066;    297;  5.468;  5.282;    1; 28.924;  0.042;    297; 29.046; 28.882;    1 
200801110600; 39458.25000000;  5.468;  0.015;    296;  5.468;  5.421;    1; 28.964;  0.030;    296; 29.046; 28.883;    1 
200801110700; 39458.29166667;  5.468;  0.008;    297;  5.514;  5.468;    1; 29.046;  0.034;    297; 29.128; 28.964;    1 
200801110800; 39458.33333333;  5.468;  0.022;    297;  5.514;  5.468;    1; 29.046;  0.020;    297; 29.128; 29.005;    1 
200801110900; 39458.37500000;  5.514;  0.000;    297;  5.514;  5.514;    1; 29.005;  0.036;    297; 29.087; 29.005;    1 
200801111000; 39458.41666667;  5.514;  0.018;    297;  5.514;  5.468;    1; 29.087;  0.020;    297; 29.128; 29.005;    1 
200801111100; 39458.45833333;  5.561;  0.039;    296;  5.608;  5.468;    1; 29.046;  0.034;    296; 29.128; 29.005;    1 
200801111200; 39458.50000000;  5.608;  0.021;    297;  5.608;  5.561;    1; 28.964;  0.036;    297; 29.046; 28.924;    1 
200801111300; 39458.54166667;  5.654;  0.045;    297;  5.747;  5.561;    1; 28.883;  0.039;    297; 28.964; 28.802;    1 
200801111400; 39458.58333333;  5.747;  0.023;    297;  5.747;  5.701;    1; 28.802;  0.033;    297; 28.924; 28.802;    1 
200801111500; 39458.62500000;  5.747;  0.054;    297;  5.747;  5.561;    1; 28.802;  0.039;    297; 28.842; 28.638;    1 
200801111600; 39458.66666667;  5.701;  0.185;    296;  5.794;  5.235;    1; 28.680;  0.231;    296; 28.883; 28.101;    1 
200801111700; 39458.70833333;  5.235;  0.047;    297;  5.328;  5.143;    1; 28.430;  0.151;    297; 28.595; 28.059;    1 
200801111800; 39458.75000000;  5.421;  0.040;    297;  5.514;  5.328;    1; 28.760;  0.109;    297; 28.883; 28.595;    1 
200801111900; 39458.79166667;  5.561;  0.024;    297;  5.608;  5.468;    1; 28.924;  0.055;    297; 28.964; 28.801;    1 
200801112000; 39458.83333333;  5.561;  0.000;    297;  5.561;  5.561;    1; 28.883;  0.048;    297; 28.964; 28.801;    1 
200801112100; 39458.87500000;  5.561;  0.042;    296;  5.701;  5.561;    1; 28.883;  0.087;    296; 29.087; 28.801;    1 
200801112200; 39458.91666667;  5.701;  0.031;    297;  5.747;  5.654;    1; 29.005;  0.034;    297; 29.127; 28.924;    1 
200801112300; 39458.95833333;  5.747;  0.034;    297;  5.794;  5.701;    1; 29.045;  0.037;    297; 29.127; 28.964;    1 
200801120000; 39459.00000000;  5.747;  0.024;    296;  5.794;  5.654;    1; 29.005;  0.050;    296; 29.086; 28.924;    1 
200801120100; 39459.04166667;  5.701;  0.022;    297;  5.747;  5.608;    1; 28.924;  0.081;    297; 29.005; 28.720;    1 
200801120200; 39459.08333333;  5.654;  0.015;    297;  5.701;  5.608;    1; 28.476;  0.067;    297; 28.761; 28.436;    1 
200801120300; 39459.12500000;  5.747;  0.064;    296;  5.840;  5.654;    1; 28.436;  0.032;    296; 28.517; 28.396;    1 
200801120400; 39459.16666667;  5.794;  0.162;    297;  5.840;  5.375;    1; 28.316;  0.094;    297; 28.437; 28.106;    1 
200801120500; 39459.20833333;  5.235;  0.073;    297;  5.421;  5.143;    1; 27.937;  0.099;    297; 28.267; 27.770;    1 
200801120600; 39459.25000000;  5.282;  0.039;    297;  5.328;  5.189;    1; 28.144;  0.093;    297; 28.389; 28.019;    1 
200801120700; 39459.29166667;  5.421;  0.035;    297;  5.468;  5.328;    1; 28.514;  0.058;    297; 28.637; 28.267;    1 
200801120800; 39459.33333333;  5.468;  0.049;    296;  5.608;  5.421;    1; 28.556;  0.121;    296; 28.801; 28.433;    1 
200801120900; 39459.37500000;  5.561;  0.017;    297;  5.561;  5.514;    1; 28.720;  0.029;    297; 28.801; 28.638;    1 
200801121000; 39459.41666667;  5.514;  0.052;    297;  5.747;  5.514;    1; 28.679;  0.097;    297; 29.086; 28.638;    1 
200801121100; 39459.45833333;  5.887;  0.043;    297;  5.934;  5.747;    1; 29.328;  0.087;    297; 29.530; 29.005;    1 
200801121200; 39459.50000000;  5.934;  0.031;    297;  5.934;  5.840;    1; 29.287;  0.095;    297; 29.328; 28.964;    1 
200801121300; 39459.54166667;  5.840;  0.023;    297;  5.887;  5.747;    1; 28.964;  0.041;    297; 29.126; 28.923;    1 
200801121400; 39459.58333333;  5.840;  0.042;    296;  5.934;  5.747;    1; 29.004;  0.151;    296; 29.166; 28.599;    1 
200801121500; 39459.62500000;  5.747;  0.022;    297;  5.794;  5.701;    1; 28.680;  0.046;    297; 28.761; 28.518;    1 
200801121600; 39459.66666667;  5.654;  0.038;    297;  5.747;  5.608;    1; 28.558;  0.049;    297; 28.639; 28.435;    1 
200801121700; 39459.70833333;  5.468;  0.105;    297;  5.701;  5.328;    1; 28.434;  0.165;    297; 28.761; 28.188;    1 
200801121800; 39459.75000000;  5.514;  0.044;    296;  5.608;  5.375;    1; 28.515;  0.214;    296; 28.720; 25.401;    1 
200801121900; 39459.79166667;  5.608;  0.016;    297;  5.654;  5.561;    1; 28.761;  0.109;    297; 28.842; 27.948;    1 
200801122000; 39459.83333333;  5.654;  0.080;    297;  5.887;  5.608;    1; 28.842;  0.279;    297; 29.776; 28.761;    1 
200801122100; 39459.87500000;  5.887;  0.019;    297;  5.934;  5.794;    1; 29.734;  0.068;    297; 29.815; 29.450;    1 
200801122200; 39459.91666667;  5.887;  0.018;    297;  5.934;  5.840;    1; 29.815;  0.041;    297; 29.896; 29.734;    1 
200801122300; 39459.95833333;  5.887;  0.033;    297;  5.934;  5.840;    1; 29.694;  0.069;    297; 29.854; 29.571;    1 
200801130000; 39460.00000000;  5.840;  0.031;    295;  5.887;  5.794;    1; 29.655;  0.046;    295; 29.776; 29.573;    1 
200801130100; 39460.04166667;  5.701;  0.093;    297;  5.840;  5.421;    1; 29.371;  0.196;    297; 29.655; 28.924;    1 
200801130200; 39460.08333333;  5.328;  0.080;    297;  5.468;  5.235;    1; 28.677;  0.139;    297; 29.128; 28.554;    1 
200801130300; 39460.12500000;  5.189;  0.030;    297;  5.282;  5.143;    1; 28.510;  0.063;    297; 28.676; 28.388;    1 
200801130400; 39460.16666667;  5.189;  0.025;    297;  5.235;  5.143;    1; 28.470;  0.167;    297; 28.510; 27.977;    1 
200801130500; 39460.20833333;  5.143;  0.039;    296;  5.189;  5.050;    1; 27.770;  0.224;    296; 27.977; 27.153;    1 
200801130600; 39460.25000000;  5.096;  0.028;    297;  5.143;  5.050;    1; 27.399;  0.130;    297; 27.563; 27.110;    1 
200801130700; 39460.29166667;  5.143;  0.023;    297;  5.143;  5.096;    1; 27.524;  0.030;    297; 27.563; 27.442;    1 
200801130800; 39460.33333333;  5.143;  0.033;    297;  5.189;  5.096;    1; 27.606;  0.120;    297; 27.895; 27.442;    1 
200801130900; 39460.37500000;  5.189;  0.052;    297;  5.328;  5.143;    1; 27.774;  0.166;    297; 28.307; 27.524;    1 
200801131000; 39460.41666667;  5.328;  0.035;    297;  5.421;  5.235;    1; 28.064;  0.142;    297; 28.391; 27.734;    1 
200801131100; 39460.45833333;  5.375;  0.047;    296;  5.468;  5.282;    1; 28.146;  0.128;    296; 28.433; 27.858;    1 
200801131200; 39460.50000000;  5.514;  0.054;    297;  5.608;  5.421;    1; 28.475;  0.110;    297; 28.720; 28.271;    1 
200801131300; 39460.54166667;  5.654;  0.025;    297;  5.701;  5.561;    1; 28.720;  0.043;    297; 28.761; 28.516;    1 
200801131400; 39460.58333333;  5.701;  0.025;    297;  5.701;  5.608;    1; 28.680;  0.024;    297; 28.761; 28.639;    1 
200801131500; 39460.62500000;  5.608;  0.141;    297;  5.701;  5.282;    1; 28.273;  0.351;    297; 28.720; 27.574;    1 
200801131600; 39460.66666667;  5.235;  0.056;    296;  5.328;  5.096;    1; 27.283;  0.208;    296; 27.695; 26.913;    1 
200801131700; 39460.70833333;  5.143;  0.035;    297;  5.235;  5.096;    1; 26.869;  0.136;    297; 27.278; 26.706;    1 
200801131800; 39460.75000000;  5.143;  0.026;    297;  5.235;  5.096;    1; 26.951;  0.099;    297; 27.158; 26.787;    1 
200801131900; 39460.79166667;  5.143;  0.022;    297;  5.143;  5.096;    1; 27.033;  0.055;    297; 27.196; 26.951;    1 
200801132000; 39460.83333333;  5.143;  0.023;    297;  5.189;  5.096;    1; 27.321;  0.089;    297; 27.485; 27.115;    1 
200801132100; 39460.87500000;  5.143;  0.014;    297;  5.189;  5.096;    1; 27.360;  0.049;    297; 27.524; 27.278;    1 
200801132200; 39460.91666667;  5.143;  0.028;    296;  5.189;  5.050;    1; 27.442;  0.053;    296; 27.606; 27.317;    1 
200801132300; 39460.95833333;  5.282;  0.102;    297;  5.328;  5.050;    1; 28.059;  0.327;    297; 28.349; 27.399;    1 
200801140000; 39461.00000000;  5.375;  0.045;    296;  5.468;  5.282;    1; 28.411;  0.126;    296; 28.678; 28.186;    1 
200801140100; 39461.04166667;  5.421;  0.023;    297;  5.468;  5.375;    1; 28.596;  0.044;    297; 28.678; 28.474;    1 
200801140200; 39461.08333333;  5.421;  0.030;    297;  5.468;  5.328;    1; 28.637;  0.037;    297; 28.718; 28.596;    1 
200801140300; 39461.12500000;  5.282;  0.096;    296;  5.421;  5.096;    1; 28.348;  0.291;    296; 28.718; 27.852;    1 
200801140400; 39461.16666667;  5.003;  0.050;    297;  5.143;  4.910;    1; 27.520;  0.212;    297; 27.892; 27.105;    1 
200801140500; 39461.20833333;  4.864;  0.038;    297;  4.957;  4.818;    1; 26.814;  0.178;    297; 27.143; 26.523;    1 
200801140600; 39461.25000000;  4.864;  0.022;    297;  4.910;  4.818;    1; 26.687;  0.163;    297; 27.264; 26.567;    1 
200801140700; 39461.29166667;  4.957;  0.024;    297;  4.957;  4.864;    1; 26.940;  0.120;    297; 27.061; 26.650;    1 
200801140800; 39461.33333333;  4.957;  0.017;    296;  5.003;  4.910;    1; 27.105;  0.063;    296; 27.269; 27.022;    1 
200801140900; 39461.37500000;  4.957;  0.018;    297;  5.003;  4.910;    1; 27.187;  0.065;    297; 27.351; 27.066;    1 
200801141000; 39461.41666667;  5.050;  0.043;    297;  5.096;  4.957;    1; 27.351;  0.081;    297; 27.563; 27.230;    1 
200801141100; 39461.45833333;  5.189;  0.039;    297;  5.189;  5.050;    1; 27.813;  0.120;    297; 27.935; 27.481;    1 
200801141200; 39461.50000000;  5.235;  0.032;    297;  5.282;  5.143;    1; 27.774;  0.044;    297; 27.895; 27.731;    1 
200801141300; 39461.54166667;  5.328;  0.080;    297;  5.514;  5.235;    1; 27.980;  0.288;    297; 28.637; 27.816;    1 
200801141400; 39461.58333333;  5.468;  0.041;    296;  5.514;  5.375;    1; 28.311;  0.206;    296; 28.719; 28.024;    1 
200801141500; 39461.62500000;  5.375;  0.042;    297;  5.421;  5.282;    1; 28.064;  0.125;    297; 28.351; 27.858;    1 
200801141600; 39461.66666667;  5.282;  0.053;    297;  5.421;  5.189;    1; 27.816;  0.165;    297; 28.349; 27.571;    1 
200801141700; 39461.70833333;  5.282;  0.037;    297;  5.375;  5.189;    1; 27.695;  0.128;    297; 28.022; 27.446;    1 
200801141800; 39461.75000000;  5.235;  0.032;    296;  5.328;  5.189;    1; 27.692;  0.075;    296; 27.898; 27.571;    1 
200801141900; 39461.79166667;  5.282;  0.021;    297;  5.328;  5.235;    1; 27.816;  0.076;    297; 28.104; 27.734;    1 
200801142000; 39461.83333333;  5.375;  0.025;    297;  5.421;  5.282;    1; 28.064;  0.106;    297; 28.391; 27.940;    1 
200801142100; 39461.87500000;  5.421;  0.033;    297;  5.468;  5.375;    1; 28.309;  0.110;    297; 28.556; 28.146;    1 
200801142200; 39461.91666667;  5.421;  0.018;    297;  5.468;  5.375;    1; 28.351;  0.061;    297; 28.514; 28.269;    1 
200801142300; 39461.95833333;  5.421;  0.021;    297;  5.421;  5.375;    1; 28.351;  0.052;    297; 28.473; 28.269;    1 
200801150000; 39462.00000000;  5.421;  0.022;    296;  5.468;  5.421;    1; 28.474;  0.057;    296; 28.637; 28.392;    1 
200801150100; 39462.04166667;  5.608;  0.094;    297;  5.701;  5.421;    1; 29.087;  0.337;    297; 29.453; 28.392;    1 
200801150200; 39462.08333333;  5.561;  0.034;    297;  5.654;  5.514;    1; 28.964;  0.110;    297; 29.291; 28.760;    1 
200801150300; 39462.12500000;  5.421;  0.049;    297;  5.514;  5.375;    1; 28.514;  0.152;    297; 29.087; 28.309;    1 
200801150400; 39462.16666667;  5.375;  0.020;    296;  5.421;  5.328;    1; 28.309;  0.111;    296; 28.391; 28.022;    1 
200801150500; 39462.20833333;  5.328;  0.033;    297;  5.421;  5.328;    1; 28.104;  0.088;    297; 28.309; 28.022;    1 
200801150600; 39462.25000000;  5.514;  0.048;    297;  5.561;  5.375;    1; 28.597;  0.162;    297; 28.842; 28.188;    1 
200801150700; 39462.29166667;  5.561;  0.031;    297;  5.608;  5.514;    1; 28.801;  0.116;    297; 29.046; 28.597;    1 
200801150800; 39462.33333333;  5.561;  0.030;    297;  5.608;  5.514;    1; 28.883;  0.109;    297; 29.046; 28.638;    1 
200801150900; 39462.37500000;  5.608;  0.016;    297;  5.654;  5.561;    1; 28.924;  0.085;    297; 29.087; 28.720;    1 
200801151000; 39462.41666667;  5.608;  0.022;    296;  5.654;  5.608;    1; 28.761;  0.026;    296; 28.842; 28.679;    1 
200801151100; 39462.45833333;  5.701;  0.022;    297;  5.747;  5.654;    1; 28.842;  0.037;    297; 28.924; 28.761;    1 
200801151200; 39462.50000000;  5.747;  0.025;    297;  5.794;  5.701;    1; 28.842;  0.050;    297; 29.005; 28.761;    1 
200801151300; 39462.54166667;  5.794;  0.012;    297;  5.840;  5.794;    1; 28.842;  0.137;    297; 29.248; 28.761;    1 
200801151400; 39462.58333333;  5.840;  0.009;    297;  5.887;  5.794;    1; 29.045;  0.230;    297; 29.613; 28.883;    1 
200801151500; 39462.62500000;  5.840;  0.021;    296;  5.840;  5.794;    1; 29.532;  0.036;    296; 29.655; 29.450;    1 
200801151600; 39462.66666667;  5.794;  0.021;    297;  5.840;  5.794;    1; 29.411;  0.041;    297; 29.573; 29.369;    1 
200801151700; 39462.70833333;  5.934;  0.054;    297;  5.980;  5.840;    1; 29.206;  0.225;    297; 29.450; 28.842;    1 
200801151800; 39462.75000000;  5.840;  0.047;    297;  5.980;  5.794;    1; 29.085;  0.084;    297; 29.248; 28.883;    1 
200801151900; 39462.79166667;  5.840;  0.028;    297;  5.887;  5.794;    1; 29.207;  0.088;    297; 29.369; 29.045;    1 
200801152000; 39462.83333333;  5.887;  0.023;    296;  5.934;  5.887;    1; 29.287;  0.050;    296; 29.409; 29.166;    1 
200801152100; 39462.87500000;  5.934;  0.003;    297;  5.934;  5.887;    1; 29.368;  0.059;    297; 29.490; 29.287;    1 
200801152200; 39462.91666667;  5.980;  0.030;    297;  6.027;  5.934;    1; 29.408;  0.078;    297; 29.569; 29.246;    1 
200801152300; 39462.95833333;  6.027;  0.022;    297;  6.027;  5.980;    1; 29.528;  0.047;    297; 29.569; 29.447;    1 
200801160000; 39463.00000000;  6.027;  0.019;    297;  6.073;  5.980;    1; 29.528;  0.059;    297; 29.690; 29.447;    1 
200801160100; 39463.04166667;  6.073;  0.026;    297;  6.120;  6.027;    1; 29.567;  0.074;    297; 29.729; 29.406;    1 
200801160200; 39463.08333333;  6.120;  0.012;    297;  6.167;  6.073;    1; 29.607;  0.068;    297; 29.729; 29.324;    1 
200801160300; 39463.12500000;  6.213;  0.026;    296;  6.213;  6.120;    1; 29.243;  0.068;    296; 29.365; 29.122;    1 
200801160400; 39463.16666667;  6.213;  0.024;    297;  6.260;  6.167;    1; 29.081;  0.114;    297; 29.324; 29.001;    1 
200801160500; 39463.20833333;  6.213;  0.023;    297;  6.260;  6.213;    1; 28.961;  0.064;    297; 29.122; 28.841;    1 
200801160600; 39463.25000000;  6.213;  0.042;    297;  6.213;  6.120;    1; 28.961;  0.118;    297; 29.204; 28.801;    1 
200801160700; 39463.29166667;  6.027;  0.032;    297;  6.120;  5.980;    1; 29.366;  0.091;    297; 29.528; 29.123;    1 
200801160800; 39463.33333333;  6.027;  0.021;    296;  6.027;  5.980;    1; 29.366;  0.040;    296; 29.488; 29.286;    1 
200801160900; 39463.37500000;  6.027;  0.011;    297;  6.027;  5.980;    1; 29.366;  0.037;    297; 29.447; 29.286;    1 
