NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201109232100; 40809.87500000; 15.471;  0.032;    297; 15.568; 15.423;    1; 30.378;  0.151;    297; 30.795; 30.248;    1 
201109232200; 40809.91666667; 15.276;  0.053;    297; 15.421; 15.228;    1; 29.813;  0.270;    297; 30.351; 29.487;    1 
201109232300; 40809.95833333; 15.275;  0.038;    296; 15.324; 15.227;    1; 29.655;  0.150;    296; 29.906; 29.422;    1 
201109240000; 40810.00000000; 15.323;  0.016;    297; 15.323; 15.274;    1; 29.905;  0.036;    297; 30.036; 29.840;    1 
201109240100; 40810.04166667; 15.370;  0.022;    297; 15.370; 15.321;    1; 30.296;  0.053;    297; 30.389; 30.101;    1 
201109240200; 40810.08333333; 15.369;  0.025;    297; 15.465; 15.320;    1; 30.388;  0.121;    297; 31.029; 30.258;    1 
201109240300; 40810.12500000; 15.513;  0.073;    297; 15.610; 15.368;    1; 30.990;  0.317;    297; 31.563; 30.285;    1 
201109240400; 40810.16666667; 15.560;  0.040;    296; 15.657; 15.463;    1; 31.433;  0.097;    296; 31.603; 31.042;    1 
201109240500; 40810.20833333; 15.607;  0.023;    297; 15.607; 15.559;    1; 31.498;  0.041;    297; 31.603; 31.367;    1 
201109240600; 40810.25000000; 15.558;  0.013;    297; 15.606; 15.509;    1; 31.472;  0.028;    297; 31.511; 31.406;    1 
201109240700; 40810.29166667; 15.508;  0.044;    297; 15.557; 15.363;    1; 31.315;  0.171;    297; 31.446; 30.806;    1 
201109240800; 40810.33333333; 15.362;  0.144;    297; 15.362; 14.927;    1; 30.714;  0.168;    297; 31.041; 30.328;    1 
201109240900; 40810.37500000; 14.974;  0.022;    296; 15.022; 14.878;    1; 30.207;  0.098;    296; 30.602; 30.103;    1 
201109241000; 40810.41666667; 15.215;  0.137;    297; 15.457; 14.925;    1; 30.110;  0.116;    297; 30.300; 29.726;    1 
201109241100; 40810.45833333; 15.407;  0.055;    297; 15.455; 15.262;    1; 29.735;  0.168;    297; 30.061; 29.216;    1 
201109241200; 40810.50000000; 15.309;  0.030;    297; 15.309; 15.212;    1; 29.382;  0.145;    297; 29.615; 29.123;    1 
201109241300; 40810.54166667; 15.356;  0.053;    297; 15.453; 15.260;    1; 29.642;  0.044;    297; 29.893; 29.568;    1 
201109241400; 40810.58333333; 15.549;  0.031;    297; 15.597; 15.404;    1; 30.234;  0.066;    297; 30.298; 29.892;    1 
201109241500; 40810.62500000; 15.548;  0.013;    296; 15.596; 15.499;    1; 30.298;  0.038;    296; 30.466; 30.195;    1 
201109241600; 40810.66666667; 15.595;  0.058;    297; 15.740; 15.498;    1; 30.714;  0.277;    297; 31.092; 30.298;    1 
201109241700; 40810.70833333; 15.691;  0.022;    297; 15.739; 15.642;    1; 31.091;  0.056;    297; 31.221; 30.961;    1 
201109241800; 40810.75000000; 15.690;  0.031;    297; 15.738; 15.641;    1; 31.247;  0.066;    297; 31.325; 31.091;    1 
201109241900; 40810.79166667; 15.640;  0.011;    296; 15.689; 15.592;    1; 31.130;  0.036;    296; 31.234; 31.065;    1 
201109242000; 40810.83333333; 15.494;  0.065;    297; 15.639; 15.445;    1; 30.270;  0.380;    297; 31.104; 29.983;    1 
201109242100; 40810.87500000; 15.444;  0.039;    297; 15.444; 15.347;    1; 30.021;  0.052;    297; 30.178; 29.956;    1 
201109242200; 40810.91666667; 15.443;  0.052;    297; 15.492; 15.250;    1; 29.983;  0.115;    297; 30.113; 29.538;    1 
201109242300; 40810.95833333; 15.249;  0.062;    297; 15.345; 15.152;    1; 29.482;  0.326;    297; 29.863; 28.739;    1 
201109250000; 40811.00000000; 15.151;  0.040;    296; 15.247; 15.102;    1; 28.789;  0.221;    296; 29.389; 28.674;    1 
201109250100; 40811.04166667; 15.198;  0.024;    297; 15.246; 15.198;    1; 29.324;  0.135;    297; 29.808; 29.287;    1 
201109250200; 40811.08333333; 15.294;  0.014;    297; 15.294; 15.245;    1; 29.900;  0.067;    297; 30.031; 29.807;    1 
201109250300; 40811.12500000; 15.292;  0.072;    297; 15.486; 15.244;    1; 30.030;  0.275;    297; 30.855; 30.030;    1 
201109250400; 40811.16666667; 15.533;  0.038;    297; 15.582; 15.388;    1; 30.972;  0.105;    297; 31.076; 30.491;    1 
201109250500; 40811.20833333; 15.629;  0.049;    296; 15.726; 15.435;    1; 31.349;  0.149;    296; 31.544; 30.763;    1 
201109250600; 40811.25000000; 15.628;  0.033;    297; 15.725; 15.579;    1; 31.388;  0.095;    297; 31.583; 31.063;    1 
201109250700; 40811.29166667; 15.675;  0.022;    297; 15.724; 15.627;    1; 31.479;  0.043;    297; 31.583; 31.374;    1 
201109250800; 40811.33333333; 15.674;  0.088;    297; 15.723; 15.384;    1; 31.374;  0.380;    297; 31.453; 30.214;    1 
201109250900; 40811.37500000; 15.431;  0.036;    297; 15.528; 15.334;    1; 30.176;  0.153;    297; 30.919; 29.981;    1 
201109251000; 40811.41666667; 15.478;  0.032;    296; 15.527; 15.381;    1; 30.035;  0.041;    296; 30.138; 29.943;    1 
201109251100; 40811.45833333; 15.477;  0.031;    297; 15.525; 15.380;    1; 29.878;  0.055;    297; 30.008; 29.683;    1 
201109251200; 40811.50000000; 15.379;  0.048;    297; 15.476; 15.331;    1; 29.174;  0.253;    297; 29.785; 28.620;    1 
201109251300; 40811.54166667; 15.330;  0.028;    297; 15.378; 15.233;    1; 28.793;  0.105;    297; 29.053; 28.628;    1 
201109251400; 40811.58333333; 15.425;  0.051;    297; 15.474; 15.280;    1; 29.146;  0.058;    297; 29.238; 29.016;    1 
201109251500; 40811.62500000; 15.473;  0.034;    296; 15.521; 15.376;    1; 29.632;  0.196;    296; 29.747; 29.165;    1 
201109251600; 40811.66666667; 15.471;  0.016;    297; 15.471; 15.423;    1; 29.785;  0.083;    297; 29.915; 29.618;    1 
201109251700; 40811.70833333; 15.470;  0.036;    297; 15.567; 15.422;    1; 30.098;  0.192;    297; 30.553; 29.839;    1 
201109251800; 40811.75000000; 15.566;  0.020;    297; 15.614; 15.518;    1; 30.579;  0.099;    297; 30.839; 30.385;    1 
201109251900; 40811.79166667; 15.613;  0.039;    297; 15.613; 15.517;    1; 30.800;  0.216;    297; 31.060; 30.228;    1 
201109252000; 40811.83333333; 15.564;  0.022;    297; 15.612; 15.515;    1; 30.682;  0.041;    297; 30.774; 30.579;    1 
201109252100; 40811.87500000; 15.466;  0.057;    296; 15.563; 15.321;    1; 29.835;  0.491;    296; 30.682; 29.330;    1 
201109252200; 40811.91666667; 15.320;  0.074;    297; 15.562; 15.320;    1; 29.413;  0.042;    297; 29.598; 29.330;    1 
201109252300; 40811.95833333; 15.512;  0.053;    297; 15.609; 15.367;    1; 29.320;  0.075;    297; 29.450; 29.135;    1 
201109260000; 40812.00000000; 15.269;  0.051;    297; 15.414; 15.172;    1; 28.726;  0.180;    297; 29.172; 28.438;    1 
201109260100; 40812.04166667; 15.171;  0.028;    296; 15.268; 15.123;    1; 28.280;  0.204;    296; 28.827; 28.085;    1 
201109260200; 40812.08333333; 15.218;  0.022;    297; 15.267; 15.170;    1; 28.503;  0.178;    297; 29.022; 28.438;    1 
201109260300; 40812.12500000; 15.266;  0.020;    297; 15.266; 15.217;    1; 29.245;  0.157;    297; 29.347; 28.697;    1 
201109260400; 40812.16666667; 15.265;  0.019;    297; 15.265; 15.216;    1; 29.309;  0.051;    297; 29.412; 29.151;    1 
201109260500; 40812.20833333; 15.360;  0.043;    297; 15.457; 15.263;    1; 30.015;  0.171;    297; 30.302; 29.374;    1 
201109260600; 40812.25000000; 15.553;  0.090;    297; 15.650; 15.311;    1; 30.837;  0.365;    297; 31.149; 29.754;    1 
201109260700; 40812.29166667; 15.600;  0.043;    265; 15.891; 15.503;    1; 30.993;  0.149;    265; 31.188; 30.225;    1 
201109260800; 40812.33333333; 15.651;  0.026;    297; 15.651; 15.554;    1; 30.993;  0.102;    297; 31.123; 30.798;    1 
201109260900; 40812.37500000; 15.701;  0.053;    297; 15.750; 15.556;    1; 30.759;  0.085;    297; 30.862; 30.397;    1 
201109261000; 40812.41666667; 15.703;  0.059;    297; 15.800; 15.607;    1; 29.971;  0.364;    297; 30.526; 29.438;    1 
201109261100; 40812.45833333; 15.706;  0.064;    296; 15.851; 15.609;    1; 29.364;  0.101;    296; 29.567; 29.190;    1 
201109261200; 40812.50000000; 15.902;  0.039;    297; 15.999; 15.805;    1; 29.190;  0.068;    297; 29.290; 28.897;    1 
201109261300; 40812.54166667; 15.662;  0.159;    297; 16.001; 15.420;    1; 28.950;  0.270;    297; 29.281; 28.257;    1 
201109261400; 40812.58333333; 15.422;  0.025;    297; 15.470; 15.325;    1; 28.522;  0.094;    297; 28.680; 28.257;    1 
201109261500; 40812.62500000; 15.424;  0.031;    297; 15.521; 15.424;    1; 28.938;  0.222;    297; 29.289; 28.579;    1 
201109261600; 40812.66666667; 15.475;  0.022;    297; 15.523; 15.426;    1; 29.354;  0.058;    297; 29.520; 29.252;    1 
201109261700; 40812.70833333; 15.477;  0.038;    296; 15.574; 15.428;    1; 29.677;  0.222;    296; 30.159; 29.418;    1 
201109261800; 40812.75000000; 15.770;  0.096;    297; 15.818; 15.527;    1; 30.706;  0.287;    297; 30.874; 30.121;    1 
201109261900; 40812.79166667; 15.869;  0.047;    297; 15.917; 15.772;    1; 31.120;  0.193;    297; 31.340; 30.680;    1 
201109262000; 40812.83333333; 15.919;  0.068;    297; 15.968; 15.726;    1; 31.275;  0.228;    297; 31.663; 30.797;    1 
201109262100; 40812.87500000; 15.728;  0.017;    296; 15.776; 15.728;    1; 30.874;  0.055;    296; 30.977; 30.718;    1 
201109262200; 40812.91666667; 15.536;  0.067;    297; 15.730; 15.488;    1; 29.769;  0.310;    297; 30.847; 29.612;    1 
201109262300; 40812.95833333; 15.490;  0.022;    297; 15.538; 15.442;    1; 29.676;  0.097;    297; 29.936; 29.417;    1 
201109270000; 40813.00000000; 15.444;  0.058;    297; 15.492; 15.347;    1; 29.130;  0.201;    297; 29.547; 28.843;    1 
201109270100; 40813.04166667; 15.398;  0.037;    297; 15.494; 15.349;    1; 28.843;  0.231;    297; 29.324; 28.362;    1 
201109270200; 40813.08333333; 15.351;  0.031;    296; 15.448; 15.351;    1; 28.261;  0.203;    296; 29.000; 28.039;    1 
201109270300; 40813.12500000; 15.354;  0.025;    297; 15.450; 15.354;    1; 28.649;  0.253;    297; 29.166; 28.426;    1 
201109270400; 40813.16666667; 15.404;  0.014;    297; 15.453; 15.356;    1; 29.231;  0.024;    297; 29.268; 29.166;    1 
201109270500; 40813.20833333; 15.455;  0.075;    297; 15.600; 15.358;    1; 29.675;  0.420;    297; 30.378; 29.231;    1 
201109270600; 40813.25000000; 15.748;  0.085;    297; 15.844; 15.554;    1; 31.144;  0.378;    297; 31.585; 30.313;    1 
201109270700; 40813.29166667; 15.847;  0.117;    296; 16.089; 15.750;    1; 31.545;  0.311;    296; 32.099; 31.170;    1 
201109270800; 40813.33333333; 16.043;  0.029;    297; 16.091; 15.946;    1; 31.905;  0.111;    297; 32.034; 31.531;    1 
201109270900; 40813.37500000; 15.851;  0.032;    297; 15.948; 15.803;    1; 31.286;  0.136;    297; 31.531; 30.612;    1 
201109271000; 40813.41666667; 15.708;  0.039;    297; 15.805; 15.611;    1; 29.498;  0.337;    297; 30.936; 29.268;    1 
201109271100; 40813.45833333; 15.807;  0.054;    296; 15.904; 15.662;    1; 29.478;  0.134;    296; 29.837; 29.222;    1 
201109271200; 40813.50000000; 16.100;  0.085;    297; 16.197; 15.809;    1; 29.103;  0.197;    297; 29.570; 28.784;    1 
201109271300; 40813.54166667; 16.199;  0.056;    297; 16.345; 16.102;    1; 28.557;  0.181;    297; 29.039; 28.288;    1 
201109271400; 40813.58333333; 15.911;  0.147;    297; 16.202; 15.717;    1; 27.970;  0.281;    297; 28.437; 27.593;    1 
201109271500; 40813.62500000; 15.767;  0.029;    297; 15.816; 15.671;    1; 27.755;  0.057;    297; 27.854; 27.628;    1 
201109271600; 40813.66666667; 15.818;  0.029;    297; 15.867; 15.721;    1; 27.883;  0.142;    297; 28.295; 27.720;    1 
201109271700; 40813.70833333; 15.723;  0.047;    296; 15.869; 15.627;    1; 28.495;  0.068;    296; 28.631; 28.260;    1 
201109271800; 40813.75000000; 15.677;  0.018;    297; 15.726; 15.629;    1; 28.659;  0.067;    297; 28.916; 28.559;    1 
201109271900; 40813.79166667; 15.776;  0.026;    297; 15.776; 15.679;    1; 29.487;  0.341;    297; 30.132; 28.815;    1 
201109272000; 40813.83333333; 15.730;  0.037;    297; 15.778; 15.633;    1; 29.367;  0.262;    297; 30.131; 29.072;    1 
201109272100; 40813.87500000; 15.829;  0.042;    297; 15.926; 15.732;    1; 30.222;  0.240;    297; 30.739; 29.551;    1 
201109272200; 40813.91666667; 15.734;  0.046;    296; 15.831; 15.589;    1; 29.846;  0.281;    296; 30.131; 28.980;    1 
201109272300; 40813.95833333; 15.640;  0.017;    297; 15.688; 15.543;    1; 28.372;  0.210;    297; 29.145; 28.279;    1 
201109280000; 40814.00000000; 15.594;  0.033;    296; 15.642; 15.497;    1; 28.279;  0.031;    296; 28.408; 28.215;    1 
201109280100; 40814.04166667; 15.596;  0.055;    297; 15.693; 15.499;    1; 28.250;  0.045;    297; 28.315; 28.022;    1 
201109280200; 40814.08333333; 15.646;  0.040;    297; 15.743; 15.598;    1; 27.730;  0.180;    297; 28.086; 27.405;    1 
201109280300; 40814.12500000; 15.697;  0.042;    296; 15.794; 15.649;    1; 27.567;  0.119;    296; 27.631; 27.243;    1 
201109280400; 40814.16666667; 15.651;  0.046;    297; 15.699; 15.554;    1; 27.730;  0.223;    297; 28.121; 27.503;    1 
201109280500; 40814.20833333; 15.605;  0.021;    297; 15.653; 15.556;    1; 28.085;  0.036;    297; 28.185; 28.050;    1 
201109280600; 40814.25000000; 15.655;  0.085;    297; 15.800; 15.558;    1; 28.987;  0.836;    297; 30.453; 28.085;    1 
201109280700; 40814.29166667; 15.997;  0.106;    297; 16.094; 15.754;    1; 31.229;  0.445;    297; 31.487; 30.258;    1 
201109280800; 40814.33333333; 16.096;  0.132;    296; 16.290; 15.853;    1; 31.746;  0.610;    296; 32.232; 30.505;    1 
201109280900; 40814.37500000; 16.292;  0.030;    297; 16.341; 16.195;    1; 32.127;  0.169;    297; 32.361; 31.483;    1 
201109281000; 40814.41666667; 16.197;  0.089;    297; 16.343; 16.003;    1; 30.918;  0.857;    297; 31.909; 29.556;    1 
201109281100; 40814.45833333; 15.957;  0.043;    297; 16.054; 15.908;    1; 29.089;  0.263;    297; 29.684; 28.888;    1 
201109281200; 40814.50000000; 16.105;  0.079;    297; 16.299; 15.959;    1; 28.879;  0.039;    297; 28.988; 28.788;    1 
201109281300; 40814.54166667; 16.252;  0.044;    296; 16.349; 16.155;    1; 28.517;  0.218;    296; 28.934; 28.164;    1 
201109281400; 40814.58333333; 16.400;  0.106;    297; 16.692; 16.254;    1; 28.382;  0.210;    297; 28.671; 27.646;    1 
201109281500; 40814.62500000; 16.257;  0.076;    297; 16.499; 16.111;    1; 27.348;  0.284;    297; 28.220; 27.090;    1 
201109281600; 40814.66666667; 16.162;  0.030;    297; 16.210; 16.113;    1; 27.347;  0.097;    297; 27.635; 27.284;    1 
201109281700; 40814.70833333; 16.116;  0.105;    297; 16.213; 15.873;    1; 27.888;  0.561;    297; 28.959; 27.410;    1 
201109281800; 40814.75000000; 15.972;  0.021;    296; 15.972; 15.924;    1; 28.923;  0.069;    296; 29.023; 28.731;    1 
201109281900; 40814.79166667; 15.975;  0.032;    297; 16.071; 15.926;    1; 29.307;  0.397;    297; 30.362; 28.922;    1 
201109282000; 40814.83333333; 16.025;  0.046;    297; 16.122; 15.928;    1; 29.655;  0.402;    297; 30.736; 29.307;    1 
201109282100; 40814.87500000; 16.124;  0.076;    297; 16.270; 15.979;    1; 30.581;  0.488;    297; 31.431; 29.719;    1 
201109282200; 40814.91666667; 16.078;  0.099;    297; 16.272; 15.981;    1; 30.002;  0.659;    297; 31.456; 29.462;    1 
201109282300; 40814.95833333; 15.983;  0.019;    296; 16.032; 15.935;    1; 29.050;  0.369;    296; 29.563; 28.247;    1 
201109290000; 40815.00000000; 15.986;  0.024;    297; 16.034; 15.937;    1; 28.055;  0.111;    297; 28.410; 27.899;    1 
201109290100; 40815.04166667; 15.988;  0.023;    297; 15.988; 15.891;    1; 27.899;  0.019;    297; 27.998; 27.899;    1 
201109290200; 40815.08333333; 16.038;  0.059;    297; 16.135; 15.893;    1; 27.899;  0.162;    297; 28.020; 27.448;    1 
201109290300; 40815.12500000; 16.186;  0.046;    297; 16.283; 16.089;    1; 27.063;  0.155;    297; 27.511; 26.807;    1 
201109290400; 40815.16666667; 16.188;  0.028;    296; 16.237; 16.140;    1; 27.126;  0.076;    296; 27.287; 26.966;    1 
201109290500; 40815.20833333; 16.045;  0.064;    297; 16.191; 15.948;    1; 27.546;  0.335;    297; 28.189; 27.189;    1 
201109290600; 40815.25000000; 15.999;  0.012;    297; 16.047; 15.950;    1; 27.898;  0.052;    297; 28.026; 27.771;    1 
201109290700; 40815.29166667; 16.098;  0.057;    297; 16.195; 15.952;    1; 30.477;  0.805;    297; 30.966; 27.771;    1 
201109290800; 40815.33333333; 16.246;  0.069;    296; 16.343; 16.100;    1; 31.454;  0.381;    296; 31.647; 30.541;    1 
201109290900; 40815.37500000; 16.393;  0.078;    297; 16.491; 16.199;    1; 31.825;  0.467;    297; 32.276; 30.657;    1 
201109291000; 40815.41666667; 16.493;  0.031;    297; 16.541; 16.396;    1; 31.874;  0.217;    297; 32.260; 31.553;    1 
201109291100; 40815.45833333; 16.446;  0.041;    297; 16.544; 16.349;    1; 29.930;  0.844;    297; 31.874; 29.330;    1 
201109291200; 40815.50000000; 16.400;  0.031;    297; 16.449; 16.303;    1; 28.695;  0.200;    297; 29.484; 28.595;    1 
201109291300; 40815.54166667; 16.499;  0.073;    297; 16.742; 16.402;    1; 28.595;  0.070;    297; 28.694; 28.327;    1 
201109291400; 40815.58333333; 16.696;  0.043;    296; 16.793; 16.599;    1; 27.992;  0.344;    296; 28.642; 27.476;    1 
201109291500; 40815.62500000; 16.795;  0.053;    297; 16.941; 16.698;    1; 27.686;  0.403;    297; 28.508; 27.129;    1 
201109291600; 40815.66666667; 16.700;  0.061;    297; 16.798; 16.555;    1; 26.883;  0.091;    297; 27.129; 26.692;    1 
201109291700; 40815.70833333; 16.605;  0.022;    297; 16.654; 16.557;    1; 26.950;  0.133;    297; 27.321; 26.571;    1 
201109291800; 40815.75000000; 16.316;  0.127;    297; 16.705; 16.268;    1; 28.575;  0.478;    297; 28.737; 27.162;    1 
201109291900; 40815.79166667; 16.318;  0.024;    296; 16.318; 16.270;    1; 28.701;  0.185;    296; 29.183; 28.447;    1 
201109292000; 40815.83333333; 16.321;  0.026;    297; 16.369; 16.272;    1; 29.529;  0.449;    297; 30.360; 29.019;    1 
201109292100; 40815.87500000; 16.323;  0.033;    297; 16.371; 16.226;    1; 29.119;  0.395;    297; 30.424; 28.864;    1 
201109292200; 40815.91666667; 16.422;  0.029;    297; 16.471; 16.325;    1; 30.796;  0.209;    297; 31.077; 30.284;    1 
201109292300; 40815.95833333; 16.327;  0.037;    296; 16.424; 16.279;    1; 29.337;  0.393;    296; 30.578; 28.891;    1 
201109300000; 40816.00000000; 16.329;  0.030;    297; 16.378; 16.280;    1; 28.573;  0.327;    297; 29.118; 27.841;    1 
201109300100; 40816.04166667; 16.381;  0.019;    297; 16.429; 16.332;    1; 27.651;  0.099;    297; 27.904; 27.491;    1 
201109300200; 40816.08333333; 16.383;  0.024;    297; 16.431; 16.285;    1; 27.491;  0.031;    297; 27.559; 27.428;    1 
201109300300; 40816.12500000; 16.433;  0.069;    296; 16.482; 16.287;    1; 27.239;  0.138;    296; 27.531; 27.079;    1 
201109300400; 40816.16666667; 16.532;  0.075;    297; 16.678; 16.435;    1; 26.793;  0.257;    297; 27.301; 26.351;    1 
201109300500; 40816.20833333; 16.583;  0.028;    297; 16.680; 16.534;    1; 26.664;  0.051;    297; 26.793; 26.568;    1 
201109300600; 40816.25000000; 16.440;  0.083;    297; 16.586; 16.343;    1; 27.175;  0.416;    297; 28.001; 26.697;    1 
201109300700; 40816.29166667; 16.394;  0.018;    297; 16.394; 16.345;    1; 27.777;  0.126;    297; 28.220; 27.587;    1 
201109300800; 40816.33333333; 16.396;  0.024;    296; 16.444; 16.298;    1; 29.873;  0.810;    296; 30.833; 28.156;    1 
201109300900; 40816.37500000; 16.495;  0.045;    297; 16.592; 16.398;    1; 30.857;  0.443;    297; 31.306; 29.596;    1 
201109301000; 40816.41666667; 16.594;  0.048;    297; 16.691; 16.448;    1; 31.726;  0.420;    297; 31.982; 30.307;    1 
201109301100; 40816.45833333; 16.694;  0.044;    297; 16.791; 16.597;    1; 31.328;  0.361;    297; 32.022; 30.882;    1 
201109301200; 40816.50000000; 16.744;  0.034;    297; 16.842; 16.696;    1; 29.513;  0.790;    297; 31.112; 28.819;    1 
201109301300; 40816.54166667; 16.844;  0.049;    296; 16.892; 16.698;    1; 28.351;  0.128;    296; 28.882; 28.252;    1 
201109301400; 40816.58333333; 16.894;  0.080;    297; 17.186; 16.797;    1; 28.279;  0.036;    297; 28.405; 28.159;    1 
201109301500; 40816.62500000; 17.384;  0.075;    297; 17.482; 17.092;    1; 27.924;  0.107;    297; 28.229; 27.711;    1 
201109301600; 40816.66666667; 17.094;  0.066;    297; 17.337; 16.997;    1; 27.204;  0.350;    297; 27.945; 26.613;    1 
201109301700; 40816.70833333; 17.047;  0.049;    297; 17.096; 16.950;    1; 26.679;  0.065;    297; 26.832; 26.551;    1 
201109301800; 40816.75000000; 16.952;  0.030;    296; 17.001; 16.903;    1; 26.865;  0.126;    296; 27.210; 26.679;    1 
201109301900; 40816.79166667; 16.614;  0.051;    297; 16.905; 16.614;    1; 28.419;  0.213;    297; 28.518; 27.243;    1 
201109302000; 40816.83333333; 16.617;  0.019;    297; 16.665; 16.568;    1; 28.897;  0.312;    297; 29.150; 28.104;    1 
201109302100; 40816.87500000; 16.619;  0.016;    297; 16.619; 16.570;    1; 29.467;  0.439;    297; 30.331; 28.960;    1 
201109302200; 40816.91666667; 16.621;  0.025;    297; 16.669; 16.572;    1; 29.087;  0.662;    297; 30.740; 28.960;    1 
201109302300; 40816.95833333; 16.671;  0.025;    296; 16.671; 16.574;    1; 30.957;  0.296;    296; 31.212; 29.975;    1 
201110010000; 40817.00000000; 16.625;  0.024;    297; 16.625; 16.576;    1; 29.847;  0.622;    297; 30.203; 28.490;    1 
201110010100; 40817.04166667; 16.676;  0.037;    296; 16.724; 16.627;    1; 27.914;  0.297;    296; 28.580; 27.503;    1 
201110010200; 40817.08333333; 16.678;  0.025;    297; 16.727; 16.629;    1; 27.537;  0.130;    297; 27.600; 25.848;    1 
201110010300; 40817.12500000; 16.680;  0.036;    297; 16.777; 16.632;    1; 27.411;  0.109;    297; 27.634; 27.064;    1 
201110010400; 40817.16666667; 16.780;  0.044;    297; 16.926; 16.731;    1; 27.030;  0.147;    297; 27.377; 26.743;    1 
201110010500; 40817.20833333; 16.976;  0.029;    297; 17.025; 16.879;    1; 26.461;  0.071;    297; 26.776; 26.304;    1 
201110010600; 40817.25000000; 16.930;  0.051;    296; 16.979; 16.735;    1; 26.618;  0.229;    296; 27.063; 23.932;    1 
201110010700; 40817.29166667; 16.738;  0.035;    297; 16.835; 16.641;    1; 27.753;  0.264;    297; 28.011; 26.996;    1 
201110010800; 40817.33333333; 16.691;  0.026;    297; 16.740; 16.594;    1; 28.354;  0.358;    297; 29.592; 27.816;    1 
201110010900; 40817.37500000; 16.693;  0.024;    297; 16.742; 16.596;    1; 30.063;  0.565;    297; 31.249; 29.338;    1 
201110011000; 40817.41666667; 16.744;  0.040;    297; 16.841; 16.647;    1; 30.852;  0.500;    297; 31.465; 29.824;    1 
201110011100; 40817.45833333; 16.795;  0.040;    296; 16.892; 16.698;    1; 31.603;  0.195;    296; 31.874; 31.221;    1 
201110011200; 40817.50000000; 16.943;  0.080;    297; 17.138; 16.846;    1; 30.382;  0.673;    297; 31.284; 28.913;    1 
201110011300; 40817.54166667; 17.140;  0.050;    297; 17.237; 17.043;    1; 28.475;  0.462;    297; 29.110; 27.754;    1 
201110011400; 40817.58333333; 17.239;  0.039;    297; 17.288; 17.142;    1; 27.816;  0.032;    297; 27.913; 27.719;    1 
201110011500; 40817.62500000; 17.412;  0.105;    296; 17.680; 17.290;    1; 27.709;  0.110;    296; 27.809; 27.290;    1 
201110011600; 40817.66666667; 17.487;  0.063;    297; 17.731; 17.341;    1; 27.027;  0.184;    297; 27.535; 26.690;    1 
201110011700; 40817.70833333; 17.392;  0.066;    297; 17.587; 17.295;    1; 26.723;  0.316;    297; 27.397; 26.382;    1 
201110011800; 40817.75000000; 17.297;  0.023;    297; 17.346; 17.248;    1; 26.570;  0.081;    297; 26.789; 26.476;    1 
201110011900; 40817.79166667; 17.056;  0.146;    297; 17.299; 16.861;    1; 27.579;  0.625;    297; 28.274; 26.632;    1 
201110012000; 40817.83333333; 16.961;  0.030;    297; 17.058; 16.912;    1; 27.953;  0.182;    297; 28.399; 27.766;    1 
201110012100; 40817.87500000; 16.866;  0.038;    296; 16.963; 16.817;    1; 29.127;  0.434;    296; 29.859; 28.301;    1 
201110012200; 40817.91666667; 16.868;  0.016;    297; 16.917; 16.819;    1; 29.253;  0.294;    297; 30.049; 28.057;    1 
201110012300; 40817.95833333; 16.822;  0.024;    297; 16.870; 16.773;    1; 30.620;  0.290;    297; 31.002; 29.732;    1 
201110020000; 40818.00000000; 16.824;  0.018;    297; 16.872; 16.775;    1; 29.732;  0.499;    297; 30.875; 29.000;    1 
201110020100; 40818.04166667; 16.875;  0.032;    297; 16.972; 16.826;    1; 28.433;  0.297;    297; 29.126; 27.612;    1 
201110020200; 40818.08333333; 17.023;  0.025;    296; 17.023; 16.925;    1; 27.328;  0.128;    296; 27.736; 27.141;    1 
201110020300; 40818.12500000; 16.976;  0.021;    297; 17.025; 16.928;    1; 27.141;  0.028;    297; 27.208; 27.078;    1 
201110020400; 40818.16666667; 16.930;  0.048;    297; 17.076; 16.881;    1; 27.021;  0.082;    297; 27.145; 26.796;    1 
201110020500; 40818.20833333; 17.127;  0.065;    297; 17.321; 17.078;    1; 26.729;  0.153;    297; 26.858; 26.260;    1 
201110020600; 40818.25000000; 17.323;  0.026;    297; 17.372; 17.275;    1; 26.321;  0.054;    297; 26.383; 26.166;    1 
201110020700; 40818.29166667; 17.277;  0.069;    296; 17.326; 17.034;    1; 26.477;  0.251;    296; 27.451; 26.321;    1 
201110020800; 40818.33333333; 16.987;  0.027;    297; 17.036; 16.939;    1; 27.735;  0.101;    297; 27.895; 27.389;    1 
