NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200912131700; 40160.70833333;  7.914;  0.152;    297;  8.101;  7.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131800; 40160.75000000;  8.054;  0.099;    297;  8.195;  7.820;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912131900; 40160.79166667;  7.586;  0.182;    297;  8.148;  7.492;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912132000; 40160.83333333;  7.398;  0.168;    296;  7.632;  7.071;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912132100; 40160.87500000;  7.118;  0.031;    297;  7.164;  7.024;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912132200; 40160.91666667;  6.977;  0.054;    297;  7.071;  6.837;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912132300; 40160.95833333;  6.837;  0.031;    297;  6.884;  6.744;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140000; 40161.00000000;  6.744;  0.045;    297;  6.837;  6.651;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140100; 40161.04166667;  6.791;  0.062;    296;  6.931;  6.697;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140200; 40161.08333333;  7.164;  0.259;    297;  7.586;  6.697;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140300; 40161.12500000;  7.071;  0.200;    297;  7.586;  7.024;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140400; 40161.16666667;  7.118;  0.347;    297;  7.914;  6.977;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140500; 40161.20833333;  7.961;  0.055;    297;  8.054;  7.867;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140600; 40161.25000000;  8.008;  0.057;    296;  8.101;  7.914;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140700; 40161.29166667;  7.961;  0.194;    297;  8.242;  7.586;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140800; 40161.33333333;  7.539;  0.060;    297;  7.632;  7.352;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912140900; 40161.37500000;  7.211;  0.129;    297;  7.398;  6.977;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141000; 40161.41666667;  6.931;  0.066;    297;  7.024;  6.744;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141100; 40161.45833333;  6.697;  0.051;    296;  6.791;  6.604;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141200; 40161.50000000;  6.604;  0.023;    297;  6.651;  6.557;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141300; 40161.54166667;  6.651;  0.066;    297;  6.837;  6.557;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141400; 40161.58333333;  6.697;  0.064;    297;  6.931;  6.604;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141500; 40161.62500000;  7.258;  0.108;    297;  7.352;  6.931;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141600; 40161.66666667;  7.024;  0.202;    297;  7.679;  6.977;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141700; 40161.70833333;  7.118;  0.246;    296;  7.773;  6.931;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141800; 40161.75000000;  7.352;  0.234;    297;  7.773;  7.024;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912141900; 40161.79166667;  7.867;  0.149;    297;  8.101;  7.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912142000; 40161.83333333;  7.492;  0.138;    297;  7.914;  7.352;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912142100; 40161.87500000;  7.071;  0.187;    296;  7.398;  6.837;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912142200; 40161.91666667;  6.697;  0.097;    297;  6.884;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912142300; 40161.95833333;  6.324;  0.097;    297;  6.511;  6.138;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150000; 40162.00000000;  6.138;  0.028;    296;  6.185;  6.091;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150100; 40162.04166667;  6.045;  0.054;    297;  6.138;  5.952;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150200; 40162.08333333;  6.185;  0.116;    297;  6.324;  5.952;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150300; 40162.12500000;  6.674;  0.358;    296;  7.071;  6.138;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150400; 40162.16666667;  6.557;  0.137;    297;  7.024;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150500; 40162.20833333;  6.651;  0.335;    297;  7.445;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150600; 40162.25000000;  6.977;  0.282;    297;  7.445;  6.557;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150700; 40162.29166667;  7.492;  0.069;    297;  7.586;  7.352;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150800; 40162.33333333;  7.539;  0.250;    296;  7.961;  7.211;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912150900; 40162.37500000;  7.164;  0.183;    297;  7.352;  6.651;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151000; 40162.41666667;  6.464;  0.086;    297;  6.697;  6.324;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151100; 40162.45833333;  6.091;  0.129;    297;  6.371;  5.859;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151200; 40162.50000000;  5.766;  0.047;    297;  5.905;  5.673;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151300; 40162.54166667;  5.719;  0.028;    296;  5.812;  5.673;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151400; 40162.58333333;  5.766;  0.088;    297;  5.952;  5.626;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151500; 40162.62500000;  5.998;  0.321;    297;  6.837;  5.905;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151600; 40162.66666667;  6.744;  0.096;    297;  6.884;  6.511;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151700; 40162.70833333;  7.164;  0.210;    297;  7.305;  6.651;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151800; 40162.75000000;  7.398;  0.228;    297;  7.679;  6.931;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912151900; 40162.79166667;  7.492;  0.062;    296;  7.632;  7.445;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912152000; 40162.83333333;  7.773;  0.110;    297;  8.054;  7.539;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912152100; 40162.87500000;  7.258;  0.217;    297;  7.632;  6.837;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912152200; 40162.91666667;  6.511;  0.124;    297;  6.837;  6.278;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912152300; 40162.95833333;  6.138;  0.097;    296;  6.324;  5.998;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160000; 40163.00000000;  5.905;  0.103;    297;  5.998;  5.673;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160100; 40163.04166667;  5.580;  0.080;    297;  5.719;  5.394;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160200; 40163.08333333;  5.487;  0.068;    297;  5.580;  5.348;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160300; 40163.12500000;  5.719;  0.042;    297;  5.766;  5.533;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160400; 40163.16666667;  6.185;  0.199;    296;  6.324;  5.626;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160500; 40163.20833333;  6.231;  0.224;    297;  6.837;  5.952;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160600; 40163.25000000;  6.744;  0.431;    297;  7.445;  5.905;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160700; 40163.29166667;  7.211;  0.254;    297;  7.352;  6.557;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160800; 40163.33333333;  7.305;  0.291;    297;  7.867;  7.024;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912160900; 40163.37500000;  7.914;  0.201;    297;  8.054;  7.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161000; 40163.41666667;  7.492;  0.068;    296;  7.539;  7.211;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161100; 40163.45833333;  6.837;  0.238;    297;  7.305;  6.417;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161200; 40163.50000000;  6.324;  0.059;    297;  6.464;  6.231;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161300; 40163.54166667;  5.905;  0.124;    297;  6.324;  5.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161400; 40163.58333333;  5.859;  0.031;    297;  5.905;  5.766;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161500; 40163.62500000;  6.091;  0.123;    296;  6.138;  5.766;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161600; 40163.66666667;  6.371;  0.219;    297;  6.651;  5.998;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161700; 40163.70833333;  6.884;  0.127;    297;  7.071;  6.604;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161800; 40163.75000000;  7.539;  0.148;    297;  7.586;  7.024;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912161900; 40163.79166667;  7.632;  0.150;    297;  7.961;  7.492;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912162000; 40163.83333333;  7.773;  0.195;    297;  7.961;  7.258;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912162100; 40163.87500000;  7.867;  0.089;    296;  7.961;  7.632;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912162200; 40163.91666667;  7.679;  0.190;    297;  7.773;  7.118;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912162300; 40163.95833333;  6.791;  0.266;    297;  7.164;  6.371;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170000; 40164.00000000;  6.138;  0.136;    297;  6.371;  5.905;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170100; 40164.04166667;  5.812;  0.092;    297;  5.998;  5.626;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170200; 40164.08333333;  5.533;  0.057;    296;  5.673;  5.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170300; 40164.12500000;  5.626;  0.121;    297;  5.812;  5.394;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170400; 40164.16666667;  5.812;  0.198;    297;  6.464;  5.719;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170500; 40164.20833333;  6.324;  0.087;    297;  6.464;  6.138;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170600; 40164.25000000;  6.417;  0.136;    297;  6.884;  6.278;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170700; 40164.29166667;  7.211;  0.183;    297;  7.492;  6.837;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170800; 40164.33333333;  7.352;  0.129;    296;  7.539;  6.977;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912170900; 40164.37500000;  7.445;  0.161;    297;  7.773;  7.211;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171000; 40164.41666667;  7.071;  0.127;    297;  7.679;  6.931;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171100; 40164.45833333;  6.511;  0.227;    297;  7.071;  6.278;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171200; 40164.50000000;  6.091;  0.119;    296;  6.324;  5.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171300; 40164.54166667;  5.766;  0.073;    297;  5.859;  5.533;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171400; 40164.58333333;  5.441;  0.087;    297;  5.626;  5.255;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171500; 40164.62500000;  5.394;  0.064;    297;  5.487;  5.255;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171600; 40164.66666667;  5.580;  0.036;    297;  5.626;  5.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171700; 40164.70833333;  5.533;  0.161;    296;  5.905;  5.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171800; 40164.75000000;  5.998;  0.048;    297;  6.138;  5.905;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912171900; 40164.79166667;  6.324;  0.218;    297;  6.604;  5.998;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912172000; 40164.83333333;  6.604;  0.030;    297;  6.651;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912172100; 40164.87500000;  6.697;  0.116;    297;  7.024;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912172200; 40164.91666667;  6.464;  0.544;    297;  7.071;  5.487;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912172300; 40164.95833333;  5.162;  0.116;    296;  5.533;  5.023;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180000; 40165.00000000;  4.884;  0.230;    297;  5.209;  4.514;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180100; 40165.04166667;  4.468;  0.126;    297;  4.607;  4.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180200; 40165.08333333;  3.868;  0.147;    297;  4.191;  3.683;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180300; 40165.12500000;  3.683;  0.040;    297;  3.775;  3.591;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180400; 40165.16666667;  4.191;  0.248;    296;  4.375;  3.637;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180500; 40165.20833333;  4.237;  0.046;    297;  4.422;  4.191;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180600; 40165.25000000;  4.514;  0.076;    297;  4.607;  4.329;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180700; 40165.29166667;  4.745;  0.097;    297;  4.884;  4.560;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180800; 40165.33333333;  5.580;  0.362;    296;  5.998;  4.792;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912180900; 40165.37500000;  6.138;  0.279;    297;  6.651;  5.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181000; 40165.41666667;  6.231;  0.350;    297;  6.697;  5.533;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181100; 40165.45833333;  4.931;  0.269;    297;  5.580;  4.838;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181200; 40165.50000000;  4.977;  0.038;    297;  5.023;  4.884;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181300; 40165.54166667;  4.560;  0.145;    297;  4.977;  4.375;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181400; 40165.58333333;  4.607;  0.037;    296;  4.653;  4.422;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181500; 40165.62500000;  4.329;  0.175;    297;  4.699;  4.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181600; 40165.66666667;  4.422;  0.250;    297;  4.792;  4.052;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181700; 40165.70833333;  4.560;  0.485;    297;  5.580;  4.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181800; 40165.75000000;  5.487;  0.244;    296;  5.719;  5.023;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912181900; 40165.79166667;  6.138;  0.258;    297;  6.278;  5.487;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912182000; 40165.83333333;  6.371;  0.157;    297;  6.697;  6.231;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912182100; 40165.87500000;  6.511;  0.153;    297;  6.744;  6.231;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912182200; 40165.91666667;  6.557;  0.138;    297;  6.697;  6.185;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912182300; 40165.95833333;  5.719;  0.346;    296;  6.278;  5.209;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190000; 40166.00000000;  5.023;  0.102;    297;  5.209;  4.884;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190100; 40166.04166667;  4.884;  0.134;    297;  4.977;  4.514;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190200; 40166.08333333;  4.375;  0.103;    297;  4.560;  4.098;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190300; 40166.12500000;  3.821;  0.144;    297;  4.191;  3.683;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190400; 40166.16666667;  3.775;  0.062;    297;  3.914;  3.591;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190500; 40166.20833333;  4.052;  0.066;    296;  4.191;  3.868;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190600; 40166.25000000;  4.560;  0.269;    297;  4.884;  3.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190700; 40166.29166667;  4.653;  0.326;    297;  5.812;  4.514;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190800; 40166.33333333;  4.653;  0.420;    297;  5.859;  4.560;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912190900; 40166.37500000;  5.487;  0.519;    297;  6.091;  4.607;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191000; 40166.41666667;  6.045;  0.148;    296;  6.185;  5.626;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191100; 40166.45833333;  5.626;  0.066;    297;  5.719;  5.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191200; 40166.50000000;  5.255;  0.375;    297;  5.719;  4.514;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191300; 40166.54166667;  4.375;  0.103;    297;  4.514;  4.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191400; 40166.58333333;  4.052;  0.084;    297;  4.237;  3.868;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191500; 40166.62500000;  3.706;  0.076;    296;  3.868;  3.591;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191600; 40166.66666667;  3.729;  0.089;    297;  4.006;  3.591;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191700; 40166.70833333;  3.960;  0.054;    297;  4.144;  3.821;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191800; 40166.75000000;  4.653;  0.277;    297;  4.977;  4.052;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912191900; 40166.79166667;  4.745;  0.221;    297;  5.255;  4.375;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912192000; 40166.83333333;  5.580;  0.184;    296;  5.998;  5.255;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912192100; 40166.87500000;  5.394;  0.161;    297;  5.673;  5.070;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912192200; 40166.91666667;  5.348;  0.278;    297;  5.905;  5.023;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912192300; 40166.95833333;  5.580;  0.236;    297;  6.278;  5.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200000; 40167.00000000;  5.626;  0.571;    297;  6.231;  4.422;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200100; 40167.04166667;  4.514;  0.281;    296;  5.162;  3.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200200; 40167.08333333;  3.085;  0.340;    297;  3.914;  2.672;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200300; 40167.12500000;  3.545;  0.417;    297;  4.375;  2.855;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200400; 40167.16666667;  3.223;  0.461;    297;  4.514;  2.855;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200500; 40167.20833333;  4.792;  0.118;    297;  4.931;  4.422;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200600; 40167.25000000;  4.468;  0.215;    296;  4.884;  4.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200700; 40167.29166667;  4.422;  0.191;    297;  4.792;  4.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200800; 40167.33333333;  4.329;  0.228;    297;  4.884;  4.052;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912200900; 40167.37500000;  4.977;  0.307;    297;  5.673;  4.653;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201000; 40167.41666667;  5.719;  0.413;    297;  6.744;  5.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201100; 40167.45833333;  6.744;  0.019;    296;  6.791;  6.744;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201200; 40167.50000000;  6.791;  0.013;    297;  6.837;  6.744;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201300; 40167.54166667;  6.744;  0.085;    297;  6.791;  6.464;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201400; 40167.58333333;  5.255;  0.433;    297;  6.464;  4.931;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201500; 40167.62500000;  4.884;  0.037;    297;  4.977;  4.838;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201600; 40167.66666667;  4.838;  0.090;    296;  4.977;  4.560;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201700; 40167.70833333;  5.162;  0.200;    297;  5.348;  4.838;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201800; 40167.75000000;  5.116;  0.275;    297;  5.812;  5.023;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200912201900; 40167.79166667;  5.998;  0.117;    297;  6.231;  5.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
