NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201201090500; 40917.20833333;  5.395;  0.017;    297;  5.442;  5.349;    1; 22.652;  0.044;    297; 22.692; 22.532;    1 
201201090600; 40917.25000000;  5.488;  0.094;    297;  5.628;  5.349;    1; 23.181;  0.413;    297; 23.668; 22.532;    1 
201201090700; 40917.29166667;  5.628;  0.033;    297;  5.675;  5.535;    1; 23.627;  0.114;    297; 23.790; 23.344;    1 
201201090800; 40917.33333333;  5.675;  0.027;    296;  5.721;  5.581;    1; 23.708;  0.060;    296; 23.870; 23.627;    1 
201201090900; 40917.37500000;  5.675;  0.028;    297;  5.721;  5.628;    1; 23.708;  0.103;    297; 23.830; 23.466;    1 
201201091000; 40917.41666667;  5.628;  0.043;    297;  5.675;  5.488;    1; 23.344;  0.178;    297; 23.587; 22.939;    1 
201201091100; 40917.45833333;  5.535;  0.036;    297;  5.581;  5.442;    1; 22.939;  0.038;    297; 23.020; 22.818;    1 
201201091200; 40917.50000000;  5.628;  0.034;    297;  5.675;  5.535;    1; 22.981;  0.094;    297; 23.142; 22.819;    1 
201201091300; 40917.54166667;  5.581;  0.033;    296;  5.628;  5.488;    1; 22.777;  0.070;    296; 22.899; 22.575;    1 
201201091400; 40917.58333333;  5.535;  0.034;    297;  5.581;  5.442;    1; 22.534;  0.108;    297; 22.694; 22.250;    1 
201201091500; 40917.62500000;  5.488;  0.030;    297;  5.581;  5.395;    1; 22.411;  0.093;    297; 22.615; 22.250;    1 
201201091600; 40917.66666667;  5.535;  0.028;    297;  5.581;  5.442;    1; 22.615;  0.046;    297; 22.694; 22.534;    1 
201201091700; 40917.70833333;  5.675;  0.175;    297;  6.001;  5.442;    1; 23.304;  0.749;    297; 24.834; 22.615;    1 
201201091800; 40917.75000000;  6.001;  0.030;    296;  6.048;  5.954;    1; 24.792;  0.031;    296; 24.872; 24.711;    1 
201201091900; 40917.79166667;  6.048;  0.036;    297;  6.141;  5.954;    1; 24.949;  0.128;    297; 25.196; 24.750;    1 
201201092000; 40917.83333333;  6.094;  0.028;    297;  6.141;  6.001;    1; 25.072;  0.040;    297; 25.196; 24.987;    1 
201201092100; 40917.87500000;  6.094;  0.030;    297;  6.141;  6.001;    1; 25.030;  0.030;    297; 25.153; 24.987;    1 
201201092200; 40917.91666667;  6.048;  0.048;    297;  6.094;  5.908;    1; 24.834;  0.185;    297; 25.072; 24.230;    1 
201201092300; 40917.95833333;  5.814;  0.055;    296;  5.954;  5.721;    1; 24.072;  0.257;    296; 24.634; 23.586;    1 
201201100000; 40918.00000000;  5.675;  0.049;    297;  5.814;  5.535;    1; 23.466;  0.192;    297; 24.274; 23.263;    1 
201201100100; 40918.04166667;  5.581;  0.045;    297;  5.628;  5.442;    1; 23.223;  0.095;    297; 23.385; 22.978;    1 
201201100200; 40918.08333333;  5.488;  0.036;    297;  5.535;  5.349;    1; 22.978;  0.153;    297; 23.181; 22.451;    1 
201201100300; 40918.12500000;  5.395;  0.026;    297;  5.442;  5.349;    1; 22.004;  0.185;    297; 22.571; 21.723;    1 
201201100400; 40918.16666667;  5.395;  0.036;    297;  5.442;  5.302;    1; 21.757;  0.151;    297; 22.166; 21.599;    1 
201201100500; 40918.20833333;  5.442;  0.032;    296;  5.488;  5.302;    1; 22.451;  0.193;    296; 22.613; 21.599;    1 
201201100600; 40918.25000000;  5.442;  0.025;    297;  5.442;  5.349;    1; 22.451;  0.031;    297; 22.529; 22.370;    1 
201201100700; 40918.29166667;  5.488;  0.038;    297;  5.581;  5.349;    1; 22.775;  0.155;    297; 23.018; 22.370;    1 
201201100800; 40918.33333333;  5.628;  0.046;    297;  5.675;  5.488;    1; 23.385;  0.193;    297; 23.789; 22.858;    1 
201201100900; 40918.37500000;  5.675;  0.038;    297;  5.721;  5.535;    1; 23.708;  0.198;    297; 24.033; 23.101;    1 
201201101000; 40918.41666667;  5.628;  0.035;    296;  5.721;  5.535;    1; 23.223;  0.050;    296; 23.425; 23.101;    1 
201201101100; 40918.45833333;  5.535;  0.068;    297;  5.721;  5.442;    1; 22.331;  0.384;    297; 23.263; 22.172;    1 
201201101200; 40918.50000000;  5.535;  0.034;    297;  5.628;  5.442;    1; 21.969;  0.148;    297; 22.289; 21.608;    1 
201201101300; 40918.54166667;  5.535;  0.029;    297;  5.581;  5.488;    1; 21.528;  0.086;    297; 21.969; 21.367;    1 
201201101400; 40918.58333333;  5.535;  0.029;    297;  5.628;  5.442;    1; 21.324;  0.109;    297; 21.646; 21.083;    1 
201201101500; 40918.62500000;  5.488;  0.033;    297;  5.535;  5.395;    1; 21.083;  0.268;    297; 21.319; 20.194;    1 
201201101600; 40918.66666667;  5.395;  0.027;    296;  5.442;  5.349;    1; 19.766;  0.185;    296; 20.310; 19.633;    1 
201201101700; 40918.70833333;  5.442;  0.031;    297;  5.488;  5.349;    1; 20.515;  0.343;    297; 20.873; 19.633;    1 
201201101800; 40918.75000000;  5.488;  0.126;    297;  5.768;  5.349;    1; 21.239;  0.906;    297; 23.183; 20.756;    1 
201201101900; 40918.79166667;  5.768;  0.032;    297;  5.861;  5.675;    1; 23.183;  0.124;    297; 23.546; 22.982;    1 
201201102000; 40918.83333333;  5.861;  0.093;    297;  6.048;  5.768;    1; 23.627;  0.539;    297; 24.834; 23.425;    1 
201201102100; 40918.87500000;  5.954;  0.034;    297;  6.048;  5.908;    1; 24.511;  0.156;    297; 24.834; 24.028;    1 
201201102200; 40918.91666667;  5.954;  0.030;    296;  6.048;  5.861;    1; 24.430;  0.113;    296; 24.753; 24.108;    1 
201201102300; 40918.95833333;  5.814;  0.102;    297;  5.954;  5.581;    1; 23.707;  0.641;    297; 24.311; 22.375;    1 
201201110000; 40919.00000000;  5.628;  0.028;    297;  5.721;  5.535;    1; 22.375;  0.234;    297; 22.940; 21.934;    1 
201201110100; 40919.04166667;  5.581;  0.044;    297;  5.675;  5.488;    1; 21.693;  0.193;    297; 22.214; 21.207;    1 
201201110200; 40919.08333333;  5.535;  0.035;    297;  5.628;  5.442;    1; 21.367;  0.170;    297; 21.604; 20.923;    1 
201201110300; 40919.12500000;  5.488;  0.028;    296;  5.535;  5.442;    1; 20.762;  0.143;    296; 20.960; 20.442;    1 
201201110400; 40919.16666667;  5.442;  0.021;    297;  5.488;  5.395;    1; 20.434;  0.059;    297; 20.551; 20.310;    1 
201201110500; 40919.20833333;  5.442;  0.020;    297;  5.488;  5.395;    1; 20.515;  0.126;    297; 20.917; 20.478;    1 
201201110600; 40919.25000000;  5.488;  0.023;    297;  5.535;  5.442;    1; 20.997;  0.216;    297; 21.480; 20.799;    1 
201201110700; 40919.29166667;  5.488;  0.064;    297;  5.675;  5.442;    1; 21.523;  0.436;    297; 22.698; 21.362;    1 
201201110800; 40919.33333333;  5.721;  0.053;    297;  5.814;  5.581;    1; 23.143;  0.270;    297; 23.627; 22.578;    1 
201201110900; 40919.37500000;  5.861;  0.033;    296;  5.954;  5.768;    1; 23.848;  0.146;    296; 24.191; 23.465;    1 
201201111000; 40919.41666667;  5.908;  0.031;    297;  5.954;  5.814;    1; 24.108;  0.104;    297; 24.311; 23.827;    1 
201201111100; 40919.45833333;  5.861;  0.047;    297;  5.908;  5.721;    1; 23.626;  0.255;    297; 23.988; 22.982;    1 
201201111200; 40919.50000000;  5.721;  0.103;    297;  6.001;  5.675;    1; 22.662;  0.135;    297; 23.143; 22.304;    1 
201201111300; 40919.54166667;  5.954;  0.041;    297;  6.048;  5.861;    1; 21.826;  0.122;    297; 22.304; 21.667;    1 
201201111400; 40919.58333333;  5.908;  0.042;    296;  6.001;  5.814;    1; 21.663;  0.105;    296; 21.861; 20.983;    1 
201201111500; 40919.62500000;  5.768;  0.077;    297;  5.954;  5.675;    1; 21.260;  0.219;    297; 21.743; 20.935;    1 
201201111600; 40919.66666667;  5.581;  0.046;    297;  5.721;  5.535;    1; 20.165;  0.284;    297; 21.009; 19.811;    1 
201201111700; 40919.70833333;  5.581;  0.023;    297;  5.628;  5.535;    1; 20.245;  0.064;    297; 20.362; 20.129;    1 
201201111800; 40919.75000000;  5.581;  0.028;    297;  5.628;  5.535;    1; 20.849;  0.264;    297; 21.126; 20.289;    1 
201201111900; 40919.79166667;  5.721;  0.123;    297;  5.954;  5.535;    1; 22.297;  0.819;    297; 23.304; 20.929;    1 
201201112000; 40919.83333333;  5.954;  0.055;    296;  6.094;  5.908;    1; 23.625;  0.439;    296; 24.869; 23.224;    1 
201201112100; 40919.87500000;  6.141;  0.049;    297;  6.234;  6.001;    1; 24.907;  0.303;    297; 25.427; 23.985;    1 
201201112200; 40919.91666667;  6.188;  0.035;    297;  6.234;  6.048;    1; 25.186;  0.195;    297; 25.508; 24.264;    1 
201201112300; 40919.95833333;  6.094;  0.066;    297;  6.188;  5.954;    1; 24.547;  0.386;    297; 25.030; 23.906;    1 
201201120000; 40920.00000000;  5.814;  0.078;    297;  6.048;  5.721;    1; 22.701;  0.434;    297; 23.986; 22.338;    1 
201201120100; 40920.04166667;  6.001;  0.043;    296;  6.048;  5.814;    1; 21.568;  0.382;    296; 22.462; 21.190;    1 
201201120200; 40920.08333333;  5.908;  0.043;    297;  6.048;  5.814;    1; 21.026;  0.068;    297; 21.227; 20.867;    1 
201201120300; 40920.12500000;  5.814;  0.050;    297;  5.908;  5.675;    1; 20.861;  0.252;    297; 21.020; 20.260;    1 
201201120400; 40920.16666667;  5.675;  0.038;    297;  5.768;  5.628;    1; 19.934;  0.258;    297; 20.297; 19.378;    1 
201201120500; 40920.20833333;  5.675;  0.025;    297;  5.721;  5.581;    1; 19.731;  0.102;    297; 19.970; 19.537;    1 
201201120600; 40920.25000000;  5.675;  0.021;    297;  5.721;  5.628;    1; 20.094;  0.196;    297; 20.652; 19.934;    1 
201201120700; 40920.29166667;  5.721;  0.026;    296;  5.768;  5.628;    1; 20.775;  0.064;    296; 20.972; 20.456;    1 
201201120800; 40920.33333333;  5.721;  0.046;    297;  5.861;  5.628;    1; 20.935;  0.515;    297; 22.219; 20.579;    1 
201201120900; 40920.37500000;  5.908;  0.059;    297;  6.048;  5.814;    1; 22.622;  0.383;    297; 23.505; 22.181;    1 
201201121000; 40920.41666667;  6.048;  0.045;    297;  6.141;  5.954;    1; 23.625;  0.295;    297; 23.985; 23.064;    1 
201201121100; 40920.45833333;  6.188;  0.067;    297;  6.328;  6.094;    1; 24.182;  0.511;    297; 25.342; 22.944;    1 
201201121200; 40920.50000000;  6.304;  0.030;    296;  6.375;  6.188;    1; 24.818;  0.279;    296; 25.304; 24.179;    1 
201201121300; 40920.54166667;  6.141;  0.104;    297;  6.328;  5.908;    1; 23.784;  0.545;    297; 25.021; 22.704;    1 
201201121400; 40920.58333333;  5.908;  0.028;    297;  6.001;  5.861;    1; 22.542;  0.184;    297; 23.103; 22.222;    1 
201201121500; 40920.62500000;  5.908;  0.034;    297;  6.048;  5.861;    1; 22.462;  0.231;    297; 23.344; 21.985;    1 
201201121600; 40920.66666667;  5.908;  0.128;    297;  6.048;  5.628;    1; 21.743;  0.775;    297; 22.624; 19.978;    1 
201201121700; 40920.70833333;  5.721;  0.036;    296;  5.814;  5.628;    1; 21.217;  0.330;    296; 21.937; 20.536;    1 
201201121800; 40920.75000000;  5.861;  0.124;    297;  6.188;  5.721;    1; 22.621;  0.872;    297; 24.907; 21.899;    1 
201201121900; 40920.79166667;  6.281;  0.067;    297;  6.375;  6.094;    1; 25.459;  0.326;    297; 25.743; 24.704;    1 
201201122000; 40920.83333333;  6.375;  0.041;    297;  6.468;  6.281;    1; 25.985;  0.237;    297; 26.541; 25.577;    1 
201201122100; 40920.87500000;  6.468;  0.032;    297;  6.515;  6.375;    1; 26.613;  0.078;    297; 26.854; 26.452;    1 
201201122200; 40920.91666667;  6.421;  0.037;    297;  6.468;  6.328;    1; 26.372;  0.124;    297; 26.702; 26.175;    1 
201201122300; 40920.95833333;  6.421;  0.024;    296;  6.468;  6.328;    1; 26.416;  0.059;    296; 26.541; 26.255;    1 
201201130000; 40921.00000000;  6.328;  0.034;    297;  6.421;  6.281;    1; 26.139;  0.141;    297; 26.460; 25.898;    1 
201201130100; 40921.04166667;  6.281;  0.066;    297;  6.375;  6.094;    1; 25.904;  0.297;    297; 26.263; 24.907;    1 
201201130200; 40921.08333333;  5.954;  0.092;    297;  6.141;  5.814;    1; 24.191;  0.328;    297; 25.072; 23.787;    1 
201201130300; 40921.12500000;  5.768;  0.054;    297;  5.908;  5.628;    1; 23.102;  0.450;    297; 24.110; 22.098;    1 
201201130400; 40921.16666667;  5.675;  0.029;    296;  5.721;  5.581;    1; 22.014;  0.161;    296; 22.658; 21.773;    1 
201201130500; 40921.20833333;  5.628;  0.030;    297;  5.675;  5.535;    1; 20.289;  0.789;    297; 22.375; 19.890;    1 
201201130600; 40921.25000000;  5.675;  0.026;    297;  5.721;  5.581;    1; 20.972;  0.188;    297; 21.570; 20.289;    1 
201201130700; 40921.29166667;  5.721;  0.077;    297;  5.861;  5.581;    1; 22.377;  0.708;    297; 23.828; 21.452;    1 
201201130800; 40921.33333333;  5.908;  0.061;    297;  6.048;  5.814;    1; 24.230;  0.410;    297; 24.753; 23.465;    1 
201201130900; 40921.37500000;  6.001;  0.028;    297;  6.048;  5.908;    1; 24.631;  0.118;    297; 24.872; 24.308;    1 
201201131000; 40921.41666667;  5.954;  0.037;    296;  6.001;  5.861;    1; 24.190;  0.112;    296; 24.472; 23.947;    1 
201201131100; 40921.45833333;  5.908;  0.027;    297;  5.954;  5.861;    1; 24.269;  0.069;    297; 24.391; 24.108;    1 
201201131200; 40921.50000000;  5.861;  0.080;    297;  6.001;  5.721;    1; 23.264;  0.732;    297; 24.430; 22.499;    1 
201201131300; 40921.54166667;  5.721;  0.028;    297;  5.768;  5.628;    1; 22.178;  0.107;    297; 22.579; 22.017;    1 
201201131400; 40921.58333333;  5.721;  0.027;    297;  5.768;  5.628;    1; 22.217;  0.071;    297; 22.416; 22.056;    1 
201201131500; 40921.62500000;  5.581;  0.065;    296;  5.721;  5.442;    1; 21.466;  0.991;    296; 22.336; 19.483;    1 
201201131600; 40921.66666667;  5.442;  0.028;    297;  5.535;  5.349;    1; 19.153;  0.263;    297; 19.953; 18.834;    1 
201201131700; 40921.70833333;  5.395;  0.049;    297;  5.535;  5.302;    1; 19.108;  0.548;    297; 21.324; 18.709;    1 
201201131800; 40921.75000000;  5.395;  0.035;    297;  5.442;  5.302;    1; 18.755;  0.374;    297; 19.108; 17.834;    1 
201201131900; 40921.79166667;  5.488;  0.089;    297;  5.628;  5.302;    1; 19.917;  1.313;    297; 21.689; 17.913;    1 
201201132000; 40921.83333333;  5.628;  0.029;    296;  5.721;  5.535;    1; 21.769;  0.450;    296; 22.981; 21.490;    1 
201201132100; 40921.87500000;  5.675;  0.016;    297;  5.721;  5.581;    1; 22.658;  0.084;    297; 22.900; 22.578;    1 
201201132200; 40921.91666667;  5.675;  0.033;    297;  5.768;  5.628;    1; 22.900;  0.220;    297; 23.546; 22.739;    1 
201201132300; 40921.95833333;  5.721;  0.016;    297;  5.768;  5.675;    1; 23.183;  0.111;    297; 23.344; 22.860;    1 
201201140000; 40922.00000000;  5.675;  0.062;    297;  5.721;  5.488;    1; 23.102;  0.638;    297; 23.264; 21.287;    1 
201201140100; 40922.04166667;  5.488;  0.038;    297;  5.581;  5.395;    1; 20.558;  0.309;    297; 21.485; 20.354;    1 
201201140200; 40922.08333333;  5.442;  0.026;    296;  5.488;  5.349;    1; 20.354;  0.050;    296; 20.471; 20.274;    1 
201201140300; 40922.12500000;  5.349;  0.074;    297;  5.442;  5.163;    1; 20.310;  0.113;    297; 20.463; 20.016;    1 
201201140400; 40922.16666667;  5.163;  0.045;    297;  5.256;  5.070;    1; 19.927;  0.130;    297; 20.169; 19.694;    1 
201201140500; 40922.20833333;  5.256;  0.029;    297;  5.256;  5.163;    1; 19.569;  0.167;    297; 19.810; 19.247;    1 
201201140600; 40922.25000000;  5.163;  0.042;    297;  5.209;  5.070;    1; 17.041;  1.368;    297; 19.408; 16.070;    1 
201201140700; 40922.29166667;  5.163;  0.036;    296;  5.209;  5.070;    1; 17.296;  0.586;    296; 18.032; 16.119;    1 
201201140800; 40922.33333333;  5.302;  0.065;    297;  5.349;  5.116;    1; 18.823;  0.436;    297; 19.017; 17.726;    1 
201201140900; 40922.37500000;  5.395;  0.036;    297;  5.442;  5.302;    1; 19.063;  0.235;    297; 19.784; 18.789;    1 
201201141000; 40922.41666667;  5.442;  0.018;    297;  5.488;  5.349;    1; 19.909;  0.133;    297; 20.194; 19.473;    1 
201201141100; 40922.45833333;  5.488;  0.021;    297;  5.535;  5.442;    1; 20.274;  0.178;    297; 20.675; 20.077;    1 
201201141200; 40922.50000000;  5.488;  0.025;    296;  5.535;  5.395;    1; 20.238;  0.129;    296; 20.558; 19.997;    1 
201201141300; 40922.54166667;  5.442;  0.035;    297;  5.488;  5.349;    1; 19.757;  0.395;    297; 20.113; 18.914;    1 
201201141400; 40922.58333333;  5.349;  0.034;    297;  5.442;  5.256;    1; 18.584;  0.141;    297; 19.028; 18.424;    1 
201201141500; 40922.62500000;  5.349;  0.032;    297;  5.395;  5.256;    1; 18.504;  0.070;    297; 18.857; 18.344;    1 
201201141600; 40922.66666667;  5.302;  0.040;    297;  5.395;  5.209;    1; 18.732;  0.064;    297; 18.903; 18.538;    1 
201201141700; 40922.70833333;  5.209;  0.030;    297;  5.256;  5.116;    1; 18.686;  0.058;    297; 18.926; 18.605;    1 
201201141800; 40922.75000000;  5.023;  0.087;    296;  5.209;  4.884;    1; 15.386;  1.711;    296; 18.788; 13.942;    1 
201201141900; 40922.79166667;  5.116;  0.048;    297;  5.209;  4.977;    1; 16.564;  0.590;    297; 17.313; 15.278;    1 
201201142000; 40922.83333333;  5.302;  0.038;    297;  5.349;  5.116;    1; 18.172;  0.232;    297; 18.332; 17.201;    1 
201201142100; 40922.87500000;  5.302;  0.066;    297;  5.488;  5.256;    1; 18.697;  1.031;    297; 20.836; 18.139;    1 
201201142200; 40922.91666667;  5.488;  0.040;    297;  5.581;  5.395;    1; 21.324;  0.453;    297; 21.969; 20.434;    1 
201201142300; 40922.95833333;  5.675;  0.069;    296;  5.768;  5.488;    1; 22.536;  0.422;    296; 23.142; 21.930;    1 
201201150000; 40923.00000000;  5.768;  0.038;    297;  5.814;  5.675;    1; 23.264;  0.239;    297; 23.587; 22.619;    1 
201201150100; 40923.04166667;  5.581;  0.146;    297;  5.768;  5.256;    1; 21.769;  1.096;    297; 23.062; 19.739;    1 
201201150200; 40923.08333333;  5.256;  0.029;    297;  5.349;  5.163;    1; 19.212;  0.251;    297; 19.936; 19.017;    1 
201201150300; 40923.12500000;  5.256;  0.026;    297;  5.302;  5.163;    1; 19.006;  0.042;    297; 19.121; 18.892;    1 
201201150400; 40923.16666667;  5.070;  0.062;    297;  5.256;  4.977;    1; 18.627;  0.141;    297; 19.006; 18.467;    1 
201201150500; 40923.20833333;  5.023;  0.033;    296;  5.070;  4.884;    1; 18.420;  0.137;    296; 18.615; 18.065;    1 
201201150600; 40923.25000000;  5.023;  0.034;    297;  5.116;  4.930;    1; 17.698;  0.284;    297; 18.179; 15.893;    1 
201201150700; 40923.29166667;  4.930;  0.034;    297;  4.977;  4.791;    1; 15.764;  0.720;    297; 16.610; 13.654;    1 
201201150800; 40923.33333333;  5.070;  0.112;    297;  5.209;  4.837;    1; 17.137;  0.821;    297; 18.079; 15.923;    1 
201201150900; 40923.37500000;  5.209;  0.049;    297;  5.302;  5.070;    1; 18.046;  0.349;    297; 19.614; 17.632;    1 
201201151000; 40923.41666667;  5.302;  0.110;    296;  5.442;  5.116;    1; 19.183;  0.962;    296; 20.390; 17.759;    1 
201201151100; 40923.45833333;  5.302;  0.053;    297;  5.395;  5.163;    1; 18.584;  0.459;    297; 19.383; 17.726;    1 
201201151200; 40923.50000000;  5.488;  0.064;    297;  5.535;  5.256;    1; 20.558;  0.612;    297; 20.997; 18.298;    1 
201201151300; 40923.54166667;  5.442;  0.051;    297;  5.535;  5.302;    1; 19.553;  0.550;    297; 20.879; 18.789;    1 
201201151400; 40923.58333333;  5.349;  0.035;    297;  5.395;  5.256;    1; 18.903;  0.231;    297; 18.937; 17.853;    1 
201201151500; 40923.62500000;  5.209;  0.040;    296;  5.302;  5.116;    1; 17.463;  0.284;    296; 18.092; 17.041;    1 
201201151600; 40923.66666667;  5.070;  0.038;    297;  5.163;  4.977;    1; 16.627;  0.204;    297; 17.105; 16.468;    1 
201201151700; 40923.70833333;  4.977;  0.042;    297;  5.070;  4.884;    1; 16.450;  0.032;    297; 16.561; 16.371;    1 
201201151800; 40923.75000000;  4.977;  0.039;    297;  5.070;  4.884;    1; 16.738;  0.186;    297; 17.137; 16.371;    1 
201201151900; 40923.79166667;  4.930;  0.039;    297;  5.023;  4.837;    1; 14.495;  0.982;    297; 16.881; 13.051;    1 
201201152000; 40923.83333333;  5.116;  0.078;    297;  5.256;  4.930;    1; 17.153;  0.678;    297; 17.999; 15.307;    1 
201201152100; 40923.87500000;  5.163;  0.092;    296;  5.349;  5.023;    1; 17.766;  0.609;    296; 19.303; 17.105;    1 
201201152200; 40923.91666667;  5.442;  0.063;    297;  5.581;  5.302;    1; 19.989;  0.691;    297; 21.566; 18.983;    1 
201201152300; 40923.95833333;  5.395;  0.097;    297;  5.628;  5.256;    1; 19.909;  0.792;    297; 21.850; 19.017;    1 
201201160000; 40924.00000000;  5.581;  0.074;    297;  5.675;  5.395;    1; 21.689;  0.721;    297; 22.739; 20.390;    1 
201201160100; 40924.04166667;  5.628;  0.112;    297;  5.768;  5.349;    1; 22.333;  0.825;    297; 23.668; 20.917;    1 
201201160200; 40924.08333333;  5.349;  0.081;    297;  5.488;  5.163;    1; 20.712;  0.526;    297; 21.158; 18.880;    1 
201201160300; 40924.12500000;  5.070;  0.036;    296;  5.163;  4.977;    1; 18.386;  0.317;    296; 19.121; 17.778;    1 
201201160400; 40924.16666667;  4.930;  0.045;    297;  5.023;  4.791;    1; 17.073;  0.314;    297; 17.891; 16.753;    1 
201201160500; 40924.20833333;  4.837;  0.037;    297;  4.884;  4.745;    1; 16.415;  0.192;    297; 16.833; 16.175;    1 
201201160600; 40924.25000000;  4.745;  0.036;    297;  4.791;  4.605;    1; 16.187;  0.033;    297; 16.267; 16.125;    1 
201201160700; 40924.29166667;  4.698;  0.041;    297;  4.745;  4.605;    1; 16.286;  0.232;    297; 16.526; 15.435;    1 
201201160800; 40924.33333333;  4.698;  0.027;    296;  4.745;  4.605;    1; 15.515;  0.154;    296; 15.755; 15.116;    1 
201201160900; 40924.37500000;  4.791;  0.045;    297;  4.884;  4.698;    1; 16.144;  0.199;    297; 16.575; 15.725;    1 
