NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200202110300; 37298.12500000;  7.039;  0.022;    296;  7.039;  6.992;    1; 26.615;  0.041;    296; 26.730; 26.615;    1 
200202110400; 37298.16666667;  7.039;  0.022;    297;  7.086;  7.039;    1; 26.658;  0.032;    297; 26.695; 26.617;    1 
200202110500; 37298.20833333;  7.132;  0.023;    297;  7.132;  7.086;    1; 26.623;  0.021;    297; 26.660; 26.545;    1 
200202110600; 37298.25000000;  7.179;  0.022;    297;  7.179;  7.132;    1; 26.625;  0.030;    297; 26.666; 26.588;    1 
200202110700; 37298.29166667;  7.225;  0.023;    297;  7.225;  7.178;    1; 26.667;  0.048;    297; 26.745; 26.553;    1 
200202110800; 37298.33333333;  7.272;  0.037;    296;  7.319;  7.225;    1; 26.674;  0.029;    296; 26.710; 26.632;    1 
200202110900; 37298.37500000;  7.412;  0.051;    297;  7.506;  7.319;    1; 26.566;  0.113;    297; 26.639; 26.262;    1 
200202111000; 37298.41666667;  7.506;  0.022;    297;  7.553;  7.506;    1; 26.305;  0.032;    297; 26.341; 26.264;    1 
200202111100; 37298.45833333;  7.600;  0.038;    297;  7.694;  7.506;    1; 26.347;  0.068;    297; 26.383; 26.046;    1 
200202111200; 37298.50000000;  7.694;  0.037;    296;  7.740;  7.553;    1; 26.201;  0.150;    296; 26.462; 26.012;    1 
200202111300; 37298.54166667;  7.505;  0.125;    297;  7.646;  7.224;    1; 26.499;  0.082;    297; 26.680; 26.391;    1 
200202111400; 37298.58333333;  7.271;  0.022;    297;  7.318;  7.224;    1; 26.682;  0.032;    297; 26.759; 26.640;    1 
200202111500; 37298.62500000;  7.271;  0.039;    297;  7.318;  7.177;    1; 26.724;  0.039;    297; 26.761; 26.642;    1 
200202111600; 37298.66666667;  7.224;  0.023;    296;  7.271;  7.224;    1; 26.684;  0.027;    296; 26.721; 26.565;    1 
200202111700; 37298.70833333;  7.365;  0.047;    297;  7.411;  7.271;    1; 26.690;  0.018;    297; 26.727; 26.649;    1 
200202111800; 37298.75000000;  7.458;  0.033;    297;  7.505;  7.365;    1; 26.733;  0.051;    297; 26.774; 26.655;    1 
200202111900; 37298.79166667;  7.458;  0.020;    297;  7.458;  7.411;    1; 26.852;  0.044;    297; 26.967; 26.698;    1 
200202112000; 37298.83333333;  7.504;  0.033;    297;  7.551;  7.410;    1; 26.817;  0.042;    297; 26.890; 26.467;    1 
200202112100; 37298.87500000;  7.551;  0.022;    296;  7.551;  7.504;    1; 26.782;  0.111;    296; 26.819; 25.781;    1 
200202112200; 37298.91666667;  7.551;  0.220;    297;  8.114;  7.504;    1; 26.706;  0.164;    297; 26.820; 26.351;    1 
200202112300; 37298.95833333;  8.020;  0.041;    297;  8.114;  7.926;    1; 26.500;  0.064;    297; 26.572; 26.353;    1 
200202120000; 37299.00000000;  7.879;  0.037;    297;  7.973;  7.879;    1; 26.533;  0.021;    297; 26.609; 26.497;    1 
200202120100; 37299.04166667;  7.879;  0.075;    296;  7.926;  7.645;    1; 26.575;  0.039;    296; 26.679; 26.534;    1 
200202120200; 37299.08333333;  7.409;  0.072;    297;  7.644;  7.363;    1; 26.707;  0.034;    297; 26.748; 26.639;    1 
200202120300; 37299.12500000;  7.409;  0.020;    297;  7.409;  7.363;    1; 26.745;  0.037;    297; 26.781; 26.667;    1 
200202120400; 37299.16666667;  7.409;  0.021;    297;  7.456;  7.363;    1; 26.746;  0.030;    297; 26.746; 26.669;    1 
200202120500; 37299.20833333;  7.409;  0.022;    297;  7.409;  7.363;    1; 26.670;  0.017;    297; 26.706; 26.670;    1 
200202120600; 37299.25000000;  7.363;  0.016;    296;  7.409;  7.363;    1; 26.708;  0.013;    296; 26.708; 26.671;    1 
200202120700; 37299.29166667;  7.409;  0.020;    297;  7.409;  7.363;    1; 26.673;  0.017;    297; 26.709; 26.595;    1 
200202120800; 37299.33333333;  7.408;  0.005;    297;  7.408;  7.362;    1; 26.674;  0.004;    297; 26.710; 26.674;    1 
200202120900; 37299.37500000;  7.408;  0.000;    297;  7.408;  7.408;    1; 26.830;  0.088;    297; 26.908; 26.675;    1 
200202121000; 37299.41666667;  7.455;  0.040;    297;  7.549;  7.408;    1; 26.872;  0.036;    297; 26.909; 26.759;    1 
200202121100; 37299.45833333;  7.549;  0.050;    296;  7.690;  7.502;    1; 26.764;  0.074;    296; 26.837; 26.615;    1 
200202121200; 37299.50000000;  7.736;  0.046;    297;  7.830;  7.643;    1; 26.693;  0.024;    297; 26.734; 26.616;    1 
200202121300; 37299.54166667;  7.924;  0.043;    297;  7.971;  7.830;    1; 26.707;  0.026;    297; 26.743; 26.663;    1 
200202121400; 37299.58333333;  7.970;  0.147;    297;  8.111;  7.595;    1; 26.700;  0.033;    297; 26.777; 26.588;    1 
200202121500; 37299.62500000;  7.548;  0.029;    296;  7.595;  7.501;    1; 26.688;  0.037;    296; 26.765; 26.611;    1 
200202121600; 37299.66666667;  7.548;  0.012;    297;  7.548;  7.501;    1; 26.730;  0.036;    297; 26.730; 26.576;    1 
200202121700; 37299.70833333;  7.501;  0.008;    297;  7.548;  7.501;    1; 26.691;  0.036;    297; 26.691; 26.459;    1 
200202121800; 37299.75000000;  7.501;  0.023;    297;  7.548;  7.501;    1; 26.692;  0.183;    297; 27.119; 26.615;    1 
200202121900; 37299.79166667;  7.548;  0.008;    297;  7.548;  7.501;    1; 27.120;  0.063;    297; 27.235; 27.043;    1 
200202122000; 37299.83333333;  7.500;  0.009;    296;  7.547;  7.500;    1; 27.081;  0.054;    296; 27.236; 27.004;    1 
200202122100; 37299.87500000;  7.500;  0.000;    297;  7.500;  7.500;    1; 27.005;  0.031;    297; 27.083; 27.005;    1 
200202122200; 37299.91666667;  7.500;  0.000;    297;  7.500;  7.500;    1; 27.007;  0.037;    297; 27.084; 26.929;    1 
200202122300; 37299.95833333;  7.453;  0.022;    297;  7.500;  7.453;    1; 26.890;  0.071;    297; 27.045; 26.812;    1 
200202130000; 37300.00000000;  7.547;  0.061;    296;  7.688;  7.453;    1; 26.818;  0.059;    296; 27.009; 26.709;    1 
200202130100; 37300.04166667;  7.641;  0.023;    297;  7.688;  7.594;    1; 26.747;  0.018;    297; 26.783; 26.711;    1 
200202130200; 37300.08333333;  7.593;  0.014;    297;  7.640;  7.593;    1; 26.784;  0.037;    297; 26.784; 26.707;    1 
200202130300; 37300.12500000;  7.499;  0.092;    297;  7.593;  7.312;    1; 26.709;  0.026;    297; 26.772; 26.663;    1 
200202130400; 37300.16666667;  7.312;  0.021;    297;  7.312;  7.265;    1; 26.696;  0.017;    297; 26.732; 26.696;    1 
200202130500; 37300.20833333;  7.359;  0.022;    296;  7.359;  7.312;    1; 26.661;  0.023;    296; 26.697; 26.542;    1 
200202130600; 37300.25000000;  7.359;  0.016;    297;  7.359;  7.312;    1; 26.662;  0.032;    297; 26.662; 26.585;    1 
200202130700; 37300.29166667;  7.312;  0.020;    297;  7.312;  7.265;    1; 26.545;  0.025;    297; 26.622; 26.545;    1 
200202130800; 37300.33333333;  7.311;  0.023;    297;  7.358;  7.264;    1; 26.742;  0.051;    297; 26.820; 26.546;    1 
200202130900; 37300.37500000;  7.311;  0.006;    297;  7.358;  7.311;    1; 26.703;  0.046;    297; 26.858; 26.703;    1 
200202131000; 37300.41666667;  7.358;  0.009;    296;  7.358;  7.311;    1; 26.823;  0.039;    296; 26.859; 26.745;    1 
200202131100; 37300.45833333;  7.404;  0.026;    297;  7.451;  7.358;    1; 26.710;  0.022;    297; 26.746; 26.669;    1 
200202131200; 37300.50000000;  7.451;  0.008;    297;  7.451;  7.404;    1; 26.675;  0.674;    297; 26.711; 15.187;    1 
200202131300; 37300.54166667;  7.545;  0.058;    297;  7.639;  7.451;    1; 26.758;  0.043;    297; 26.799; 26.563;    1 
200202131400; 37300.58333333;  7.497;  0.029;    296;  7.591;  7.450;    1; 26.760;  0.030;    296; 26.796; 26.719;    1 
200202131500; 37300.62500000;  7.450;  0.045;    297;  7.497;  7.357;    1; 26.756;  0.033;    297; 26.829; 26.720;    1 
200202131600; 37300.66666667;  7.357;  0.013;    297;  7.357;  7.310;    1; 26.790;  0.037;    297; 26.831; 26.753;    1 
200202131700; 37300.70833333;  7.310;  0.020;    297;  7.357;  7.310;    1; 26.791;  0.015;    297; 26.791; 26.754;    1 
200202131800; 37300.75000000;  7.310;  0.024;    296;  7.357;  7.263;    1; 26.715;  0.017;    296; 26.756; 26.678;    1 
200202131900; 37300.79166667;  7.310;  0.031;    297;  7.357;  7.263;    1; 26.716;  0.078;    297; 26.912; 26.638;    1 
200202132000; 37300.83333333;  7.357;  0.015;    297;  7.403;  7.310;    1; 26.914;  0.061;    297; 27.069; 26.371;    1 
200202132100; 37300.87500000;  7.356;  0.015;    297;  7.402;  7.309;    1; 27.070;  0.049;    297; 27.070; 26.915;    1 
200202132200; 37300.91666667;  7.356;  0.017;    297;  7.356;  7.309;    1; 27.030;  0.036;    297; 27.071; 26.994;    1 
200202132300; 37300.95833333;  7.262;  0.028;    296;  7.309;  7.215;    1; 26.877;  0.073;    296; 27.032; 26.758;    1 
200202140000; 37301.00000000;  7.215;  0.008;    297;  7.215;  7.168;    1; 26.718;  0.038;    297; 26.795; 26.640;    1 
200202140100; 37301.04166667;  7.121;  0.026;    297;  7.215;  7.075;    1; 26.792;  0.037;    297; 26.870; 26.641;    1 
200202140200; 37301.08333333;  7.075;  0.026;    297;  7.121;  7.028;    1; 26.752;  0.021;    297; 26.788; 26.710;    1 
200202140300; 37301.12500000;  6.980;  0.035;    297;  7.027;  6.887;    1; 26.826;  0.026;    297; 26.900; 26.748;    1 
200202140400; 37301.16666667;  6.887;  0.068;    296;  7.027;  6.793;    1; 26.825;  0.032;    296; 26.938; 26.781;    1 
200202140500; 37301.20833333;  7.120;  0.037;    297;  7.167;  7.027;    1; 25.089;  0.775;    297; 26.792; 24.702;    1 
200202140600; 37301.25000000;  7.074;  0.050;    297;  7.120;  6.933;    1; 25.115;  0.034;    297; 25.193; 25.013;    1 
200202140700; 37301.29166667;  7.074;  0.049;    297;  7.074;  6.933;    1; 25.703;  0.307;    297; 25.979; 25.073;    1 
200202140800; 37301.33333333;  7.074;  0.007;    297;  7.120;  7.074;    1; 26.136;  0.075;    297; 26.214; 25.981;    1 
200202140900; 37301.37500000;  7.026;  0.028;    296;  7.119;  6.979;    1; 26.209;  0.081;    296; 26.449; 26.138;    1 
200202141000; 37301.41666667;  7.073;  0.064;    297;  7.119;  6.932;    1; 26.414;  0.072;    297; 26.450; 26.210;    1 
200202141100; 37301.45833333;  6.932;  0.049;    297;  7.026;  6.886;    1; 26.247;  0.144;    297; 26.326; 25.864;    1 
200202141200; 37301.50000000;  7.026;  0.000;    297;  7.026;  7.026;    1; 25.555;  0.206;    297; 25.944; 25.399;    1 
200202141300; 37301.54166667;  7.026;  0.029;    297;  7.119;  7.026;    1; 25.444;  0.030;    297; 25.478; 25.401;    1 
200202141400; 37301.58333333;  7.119;  0.010;    296;  7.119;  7.073;    1; 25.410;  0.029;    296; 25.488; 25.410;    1 
200202141500; 37301.62500000;  7.072;  0.033;    297;  7.118;  7.025;    1; 25.644;  0.089;    297; 25.714; 25.412;    1 
200202141600; 37301.66666667;  6.791;  0.099;    297;  7.025;  6.651;    1; 26.006;  1.520;    297; 26.561; 20.787;    1 
200202141700; 37301.70833333;  6.838;  0.072;    297;  6.978;  6.744;    1; 20.531;  1.941;    297; 25.052; 19.597;    1 
200202141800; 37301.75000000;  6.978;  0.019;    296;  7.072;  6.978;    1; 25.364;  0.077;    296; 25.563; 25.053;    1 
200202141900; 37301.79166667;  6.978;  0.033;    297;  7.072;  6.885;    1; 25.055;  0.192;    297; 25.486; 24.778;    1 
200202142000; 37301.83333333;  6.931;  0.027;    297;  6.978;  6.885;    1; 25.869;  0.428;    297; 26.025; 24.814;    1 
200202142100; 37301.87500000;  6.930;  0.035;    297;  6.977;  6.884;    1; 26.417;  0.467;    297; 27.320; 25.672;    1 
200202142200; 37301.91666667;  6.930;  0.020;    297;  6.977;  6.884;    1; 26.653;  0.108;    297; 27.165; 26.419;    1 
200202142300; 37301.95833333;  6.837;  0.054;    297;  6.930;  6.743;    1; 26.371;  0.215;    297; 26.811; 26.136;    1 
200202150000; 37302.00000000;  6.743;  0.056;    296;  6.837;  6.697;    1; 25.311;  0.534;    296; 26.294; 25.033;    1 
200202150100; 37302.04166667;  6.650;  0.035;    297;  6.697;  6.603;    1; 24.800;  0.157;    297; 25.035; 24.477;    1 
200202150200; 37302.08333333;  6.463;  0.048;    297;  6.603;  6.417;    1; 24.187;  0.109;    297; 24.557; 24.109;    1 
200202150300; 37302.12500000;  6.369;  0.045;    297;  6.416;  6.276;    1; 24.098;  0.030;    297; 24.177; 24.053;    1 
200202150400; 37302.16666667;  6.276;  0.148;    296;  6.602;  6.136;    1; 24.120;  0.325;    296; 24.940; 24.029;    1 
200202150500; 37302.20833333;  6.229;  0.152;    297;  6.509;  5.996;    1; 21.412;  1.744;    297; 24.942; 19.402;    1 
200202150600; 37302.25000000;  6.556;  0.153;    297;  6.742;  6.229;    1; 24.081;  0.875;    297; 24.539; 21.695;    1 
200202150700; 37302.29166667;  6.836;  0.023;    297;  6.836;  6.742;    1; 25.252;  0.175;    297; 25.330; 24.540;    1 
200202150800; 37302.33333333;  6.836;  0.066;    297;  6.836;  6.649;    1; 25.253;  0.143;    297; 25.444; 24.843;    1 
200202150900; 37302.37500000;  6.741;  0.039;    296;  6.788;  6.648;    1; 25.793;  0.492;    296; 27.124; 25.402;    1 
200202151000; 37302.41666667;  6.648;  0.005;    297;  6.648;  6.601;    1; 27.126;  0.160;    297; 27.363; 26.731;    1 
200202151100; 37302.45833333;  6.695;  0.037;    297;  6.741;  6.601;    1; 27.248;  0.422;    297; 27.443; 26.266;    1 
200202151200; 37302.50000000;  6.741;  0.000;    297;  6.741;  6.741;    1; 26.189;  0.403;    297; 26.346; 25.093;    1 
200202151300; 37302.54166667;  6.741;  0.022;    296;  6.741;  6.695;    1; 24.704;  0.197;    296; 25.172; 24.348;    1 
200202151400; 37302.58333333;  6.601;  0.036;    297;  6.695;  6.555;    1; 24.026;  0.168;    297; 24.427; 23.792;    1 
200202151500; 37302.62500000;  6.554;  0.023;    297;  6.600;  6.554;    1; 23.826;  0.035;    297; 23.904; 23.793;    1 
200202151600; 37302.66666667;  6.554;  0.039;    296;  6.647;  6.507;    1; 24.218;  0.174;    296; 24.329; 23.795;    1 
200202151700; 37302.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202151800; 37302.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202151900; 37302.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202152000; 37302.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202152100; 37302.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202152200; 37302.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202152300; 37302.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160000; 37303.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160100; 37303.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160200; 37303.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160300; 37303.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160400; 37303.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160500; 37303.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160600; 37303.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160700; 37303.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160800; 37303.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202160900; 37303.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161000; 37303.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161100; 37303.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161200; 37303.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161300; 37303.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161400; 37303.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161500; 37303.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161600; 37303.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161700; 37303.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161800; 37303.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202161900; 37303.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202162000; 37303.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202162100; 37303.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202162200; 37303.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202162300; 37303.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170000; 37304.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170100; 37304.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170200; 37304.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170300; 37304.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170400; 37304.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170500; 37304.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170600; 37304.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170700; 37304.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170800; 37304.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202170900; 37304.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171000; 37304.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171100; 37304.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171200; 37304.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171300; 37304.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171400; 37304.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171500; 37304.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171600; 37304.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171700; 37304.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171800; 37304.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202171900; 37304.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202172000; 37304.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202172100; 37304.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202172200; 37304.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200202172300; 37304.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
