NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200104081300; 36989.54166667;  8.546;  0.082;    297;  8.687;  8.405;    1; 24.763;  0.025;    297; 24.813; 24.689;    1 
200104081400; 36989.58333333;  8.686;  0.045;    296;  8.733;  8.592;    1; 24.669;  0.113;    296; 24.777; 24.289;    1 
200104081500; 36989.62500000;  8.591;  0.026;    297;  8.638;  8.497;    1; 23.872;  0.220;    297; 24.319; 23.607;    1 
200104081600; 36989.66666667;  8.450;  0.044;    297;  8.497;  8.403;    1; 24.115;  0.233;    297; 24.372; 23.785;    1 
200104081700; 36989.70833333;  8.449;  0.023;    297;  8.449;  8.402;    1; 24.337;  0.345;    297; 24.444; 18.471;    1 
200104081800; 36989.75000000;  8.401;  0.018;    296;  8.448;  8.401;    1; 24.366;  0.096;    296; 24.441; 23.843;    1 
200104081900; 36989.79166667;  8.447;  0.020;    297;  8.447;  8.400;    1; 24.930;  0.138;    297; 25.113; 24.439;    1 
200104082000; 36989.83333333;  8.399;  0.000;    297;  8.399;  8.399;    1; 25.186;  0.104;    297; 25.336; 25.036;    1 
200104082100; 36989.87500000;  8.351;  0.020;    297;  8.398;  8.351;    1; 25.142;  0.050;    297; 25.217; 25.066;    1 
200104082200; 36989.91666667;  8.397;  0.011;    297;  8.397;  8.350;    1; 25.180;  0.034;    297; 25.255; 25.105;    1 
200104082300; 36989.95833333;  8.302;  0.030;    297;  8.396;  8.255;    1; 24.944;  0.110;    297; 25.136; 24.794;    1 
200104090000; 36990.00000000;  8.254;  0.023;    296;  8.254;  8.207;    1; 24.707;  0.095;    296; 24.824; 24.373;    1 
200104090100; 36990.04166667;  8.207;  0.033;    297;  8.254;  8.113;    1; 24.253;  0.055;    297; 24.403; 24.178;    1 
200104090200; 36990.08333333;  8.112;  0.020;    297;  8.159;  8.112;    1; 24.165;  0.122;    297; 24.240; 23.757;    1 
200104090300; 36990.12500000;  8.299;  0.070;    297;  8.440;  8.158;    1; 23.359;  0.236;    297; 23.754; 22.968;    1 
200104090400; 36990.16666667;  8.392;  0.034;    297;  8.486;  8.392;    1; 23.070;  0.101;    297; 23.144; 22.860;    1 
200104090500; 36990.20833333;  8.344;  0.029;    296;  8.391;  8.297;    1; 23.173;  0.163;    296; 23.577; 22.311;    1 
200104090600; 36990.25000000;  8.249;  0.009;    297;  8.296;  8.249;    1; 23.681;  0.093;    297; 23.906; 23.575;    1 
200104090700; 36990.29166667;  8.248;  0.000;    297;  8.248;  8.248;    1; 23.978;  0.059;    297; 24.053; 23.828;    1 
200104090800; 36990.33333333;  8.247;  0.005;    297;  8.294;  8.247;    1; 24.125;  0.058;    297; 24.201; 23.901;    1 
200104090900; 36990.37500000;  8.294;  0.042;    296;  8.388;  8.247;    1; 24.331;  0.074;    296; 24.423; 24.123;    1 
200104091000; 36990.41666667;  8.340;  0.023;    297;  8.340;  8.293;    1; 24.462;  0.097;    297; 24.613; 24.279;    1 
200104091100; 36990.45833333;  8.292;  0.023;    297;  8.386;  8.292;    1; 24.610;  0.020;    297; 24.610; 24.535;    1 
200104091200; 36990.50000000;  8.479;  0.035;    297;  8.479;  8.385;    1; 24.475;  0.025;    297; 24.541; 24.475;    1 
200104091300; 36990.54166667;  8.525;  0.109;    297;  8.760;  8.478;    1; 24.215;  0.134;    297; 24.472; 23.979;    1 
200104091400; 36990.58333333;  8.712;  0.070;    296;  8.854;  8.618;    1; 23.924;  0.161;    296; 24.082; 23.543;    1 
200104091500; 36990.62500000;  8.758;  0.042;    297;  8.853;  8.711;    1; 23.413;  0.148;    297; 23.540; 22.940;    1 
200104091600; 36990.66666667;  8.710;  0.032;    297;  8.804;  8.710;    1; 22.820;  0.057;    297; 22.937; 22.686;    1 
200104091700; 36990.70833333;  8.615;  0.038;    297;  8.709;  8.568;    1; 23.027;  0.199;    297; 23.354; 22.744;    1 
200104091800; 36990.75000000;  8.474;  0.048;    297;  8.568;  8.427;    1; 23.563;  0.124;    297; 23.744; 23.351;    1 
200104091900; 36990.79166667;  8.426;  0.005;    296;  8.426;  8.379;    1; 23.667;  0.049;    296; 23.922; 23.667;    1 
200104092000; 36990.83333333;  8.378;  0.000;    297;  8.378;  8.378;    1; 24.219;  0.217;    297; 24.443; 23.845;    1 
200104092100; 36990.87500000;  8.377;  0.026;    297;  8.377;  8.283;    1; 24.515;  0.159;    297; 24.807; 24.291;    1 
200104092200; 36990.91666667;  8.282;  0.019;    297;  8.329;  8.282;    1; 24.955;  0.070;    297; 24.955; 24.696;    1 
200104092300; 36990.95833333;  8.328;  0.024;    297;  8.328;  8.234;    1; 24.768;  0.108;    297; 24.986; 24.543;    1 
200104100000; 36991.00000000;  8.327;  0.000;    296;  8.327;  8.327;    1; 24.390;  0.063;    296; 24.540; 24.165;    1 
200104100100; 36991.04166667;  8.514;  0.061;    297;  8.561;  8.326;    1; 23.437;  0.304;    297; 24.312; 23.332;    1 
200104100200; 36991.08333333;  8.514;  0.036;    297;  8.561;  8.467;    1; 23.360;  0.147;    297; 23.541; 23.107;    1 
200104100300; 36991.12500000;  8.560;  0.023;    297;  8.607;  8.560;    1; 23.030;  0.162;    297; 23.178; 22.556;    1 
200104100400; 36991.16666667;  8.700;  0.046;    297;  8.747;  8.606;    1; 22.271;  0.236;    297; 22.848; 22.021;    1 
200104100500; 36991.20833333;  8.699;  0.039;    296;  8.699;  8.605;    1; 22.269;  0.155;    296; 22.698; 22.269;    1 
200104100600; 36991.25000000;  8.510;  0.043;    297;  8.651;  8.463;    1; 23.052;  0.166;    297; 23.381; 22.443;    1 
200104100700; 36991.29166667;  8.415;  0.005;    297;  8.462;  8.368;    1; 23.558;  0.080;    297; 23.665; 23.378;    1 
200104100800; 36991.33333333;  8.367;  0.023;    297;  8.414;  8.367;    1; 23.662;  0.056;    297; 23.737; 23.556;    1 
200104100900; 36991.37500000;  8.272;  0.038;    297;  8.366;  8.178;    1; 24.173;  0.172;    297; 24.615; 23.659;    1 
200104101000; 36991.41666667;  8.177;  0.043;    296;  8.271;  8.130;    1; 24.913;  0.178;    296; 25.325; 24.612;    1 
200104101100; 36991.45833333;  8.224;  0.083;    297;  8.365;  8.083;    1; 25.178;  0.194;    297; 25.432; 24.810;    1 
200104101200; 36991.50000000;  8.317;  0.036;    297;  8.411;  8.270;    1; 24.732;  0.140;    297; 24.807; 24.365;    1 
200104101300; 36991.54166667;  8.504;  0.051;    297;  8.551;  8.410;    1; 24.222;  0.379;    297; 24.363; 17.744;    1 
200104101400; 36991.58333333;  8.785;  0.190;    296;  9.115;  8.550;    1; 24.098;  0.228;    296; 24.261; 23.580;    1 
200104101500; 36991.62500000;  9.067;  0.054;    297;  9.114;  8.926;    1; 23.420;  0.198;    297; 23.851; 22.950;    1 
200104101600; 36991.66666667;  8.925;  0.034;    297;  9.066;  8.925;    1; 22.497;  0.262;    297; 23.082; 22.089;    1 
200104101700; 36991.70833333;  8.877;  0.039;    297;  8.924;  8.782;    1; 22.292;  0.159;    297; 22.615; 22.086;    1 
200104101800; 36991.75000000;  8.687;  0.044;    297;  8.781;  8.640;    1; 22.895;  0.084;    297; 22.926; 22.613;    1 
200104101900; 36991.79166667;  8.592;  0.033;    296;  8.686;  8.545;    1; 22.954;  0.094;    296; 23.207; 21.995;    1 
200104102000; 36991.83333333;  8.545;  0.028;    297;  8.545;  8.451;    1; 23.724;  0.178;    297; 24.235; 23.130;    1 
200104102100; 36991.87500000;  8.450;  0.000;    297;  8.450;  8.450;    1; 24.382;  0.084;    297; 24.457; 23.413;    1 
200104102200; 36991.91666667;  8.167;  0.074;    297;  8.449;  8.120;    1; 25.065;  0.298;    297; 25.484; 24.379;    1 
200104102300; 36991.95833333;  8.166;  0.037;    297;  8.307;  8.166;    1; 25.330;  0.115;    297; 25.406; 25.077;    1 
200104110000; 36992.00000000;  8.353;  0.033;    297;  8.400;  8.306;    1; 24.815;  0.273;    297; 25.074; 24.257;    1 
200104110100; 36992.04166667;  8.399;  0.021;    296;  8.446;  8.352;    1; 24.254;  0.125;    296; 24.512; 24.030;    1 
200104110200; 36992.08333333;  8.492;  0.029;    297;  8.539;  8.398;    1; 23.665;  0.189;    297; 24.027; 23.262;    1 
200104110300; 36992.12500000;  8.679;  0.060;    297;  8.726;  8.538;    1; 22.280;  0.347;    297; 23.259; 21.957;    1 
200104110400; 36992.16666667;  8.773;  0.018;    297;  8.773;  8.726;    1; 21.734;  0.080;    297; 21.954; 21.632;    1 
200104110500; 36992.20833333;  8.772;  0.037;    297;  8.820;  8.678;    1; 21.629;  0.103;    297; 21.834; 21.454;    1 
200104110600; 36992.25000000;  8.747;  0.040;    296;  8.771;  8.677;    1; 21.773;  0.146;    296; 21.978; 21.626;    1 
200104110700; 36992.29166667;  8.629;  0.021;    297;  8.676;  8.629;    1; 22.226;  0.141;    297; 22.447; 21.491;    1 
200104110800; 36992.33333333;  8.628;  0.024;    297;  8.628;  8.534;    1; 22.591;  0.181;    297; 23.022; 20.757;    1 
200104110900; 36992.37500000;  8.439;  0.018;    297;  8.533;  8.392;    1; 23.305;  0.111;    297; 23.634; 23.020;    1 
200104111000; 36992.41666667;  8.344;  0.039;    296;  8.438;  8.297;    1; 24.112;  0.234;    296; 24.295; 23.440;    1 
200104111100; 36992.45833333;  8.343;  0.045;    297;  8.484;  8.343;    1; 24.259;  0.082;    297; 24.409; 24.086;    1 
200104111200; 36992.50000000;  8.530;  0.034;    297;  8.671;  8.483;    1; 23.753;  0.117;    297; 24.083; 23.361;    1 
200104111300; 36992.54166667;  8.907;  0.067;    297;  9.001;  8.671;    1; 22.970;  0.117;    297; 23.358; 21.781;    1 
200104111400; 36992.58333333;  9.000;  0.039;    283;  9.047;  8.906;    1; 23.903;  0.191;    283; 23.977; 22.101;    1 
200104111500; 36992.62500000;  9.281;  0.100;    296;  9.328;  9.045;    1; 22.881;  0.573;    296; 23.914; 22.271;    1 
200104111600; 36992.66666667;  9.327;  0.076;    297;  9.516;  9.186;    1; 22.707;  0.325;    297; 23.235; 22.128;    1 
200104111700; 36992.70833333;  9.325;  0.054;    297;  9.467;  9.278;    1; 21.840;  0.289;    297; 22.617; 21.523;    1 
200104111800; 36992.75000000;  9.277;  0.000;    297;  9.277;  9.277;    1; 21.727;  0.175;    297; 21.799; 21.294;    1 
200104111900; 36992.79166667;  9.182;  0.058;    297;  9.276;  9.087;    1; 21.773;  0.291;    297; 22.106; 20.976;    1 
200104112000; 36992.83333333;  9.038;  0.073;    296;  9.085;  8.850;    1; 22.167;  0.722;    296; 23.830; 19.969;    1 
200104112100; 36992.87500000;  8.896;  0.014;    297;  8.896;  8.849;    1; 23.578;  0.067;    297; 23.831; 23.505;    1 
200104112200; 36992.91666667;  8.658;  0.091;    297;  8.894;  8.611;    1; 24.779;  0.476;    297; 25.185; 23.506;    1 
200104112300; 36992.95833333;  8.657;  0.022;    297;  8.657;  8.610;    1; 24.632;  0.097;    297; 24.963; 24.557;    1 
200104120000; 36993.00000000;  8.703;  0.038;    297;  8.703;  8.609;    1; 23.785;  0.335;    297; 24.667; 23.711;    1 
200104120100; 36993.04166667;  8.748;  0.025;    296;  8.796;  8.701;    1; 23.059;  0.256;    296; 23.712; 22.869;    1 
200104120200; 36993.08333333;  8.747;  0.100;    297;  8.747;  8.512;    1; 22.933;  0.205;    297; 23.092; 22.404;    1 
200104120300; 36993.12500000;  8.511;  0.042;    297;  8.605;  8.464;    1; 22.288;  0.059;    297; 22.405; 22.214;    1 
200104120400; 36993.16666667;  8.509;  0.080;    297;  8.697;  8.462;    1; 22.098;  0.163;    297; 22.290; 21.730;    1 
200104120500; 36993.20833333;  8.791;  0.106;    297;  8.885;  8.508;    1; 21.746;  0.201;    297; 22.128; 21.469;    1 
200104120600; 36993.25000000;  8.883;  0.038;    296;  8.930;  8.836;    1; 21.616;  0.150;    296; 21.791; 21.208;    1 
200104120700; 36993.29166667;  8.788;  0.031;    297;  8.835;  8.740;    1; 21.676;  0.429;    297; 22.334; 21.137;    1 
200104120800; 36993.33333333;  8.739;  0.082;    297;  8.787;  8.551;    1; 22.513;  0.398;    297; 23.448; 22.189;    1 
200104120900; 36993.37500000;  8.549;  0.043;    297;  8.596;  8.455;    1; 23.228;  0.306;    297; 23.885; 23.049;    1 
200104121000; 36993.41666667;  8.313;  0.074;    297;  8.501;  8.266;    1; 24.808;  0.385;    297; 25.067; 23.706;    1 
200104121100; 36993.45833333;  8.264;  0.032;    296;  8.311;  8.170;    1; 25.370;  0.103;    296; 25.631; 25.069;    1 
200104121200; 36993.50000000;  8.404;  0.094;    297;  8.498;  8.263;    1; 24.894;  0.430;    297; 25.372; 24.156;    1 
200104121300; 36993.54166667;  8.544;  0.064;    297;  8.685;  8.497;    1; 23.827;  0.194;    297; 24.157; 23.509;    1 
200104121400; 36993.58333333;  8.778;  0.024;    297;  8.825;  8.730;    1; 23.153;  0.113;    297; 23.405; 22.932;    1 
200104121500; 36993.62500000;  8.824;  0.079;    296;  8.871;  8.635;    1; 22.903;  0.322;    296; 23.544; 22.433;    1 
200104121600; 36993.66666667;  8.822;  0.057;    297;  8.916;  8.680;    1; 23.052;  0.158;    297; 23.292; 22.624;    1 
200104121700; 36993.70833333;  9.009;  0.061;    297;  9.056;  8.915;    1; 21.619;  0.478;    297; 22.625; 21.228;    1 
200104121800; 36993.75000000;  9.055;  0.044;    297;  9.103;  8.961;    1; 21.229;  0.238;    297; 21.867; 20.840;    1 
200104121900; 36993.79166667;  8.959;  0.046;    297;  9.053;  8.912;    1; 20.998;  0.213;    297; 21.389; 20.708;    1 
200104122000; 36993.83333333;  8.840;  0.040;    296;  8.911;  8.770;    1; 21.871;  0.228;    296; 22.355; 21.391;    1 
200104122100; 36993.87500000;  8.580;  0.049;    297;  8.769;  8.580;    1; 23.215;  0.254;    297; 23.289; 22.356;    1 
200104122200; 36993.91666667;  8.531;  0.045;    297;  8.578;  8.437;    1; 23.470;  0.257;    297; 23.980; 23.217;    1 
200104122300; 36993.95833333;  8.436;  0.004;    297;  8.483;  8.436;    1; 24.056;  0.101;    297; 24.131; 23.801;    1 
200104130000; 36994.00000000;  8.434;  0.019;    297;  8.481;  8.434;    1; 23.760;  0.207;    297; 23.983; 23.283;    1 
200104130100; 36994.04166667;  8.480;  0.034;    297;  8.574;  8.433;    1; 23.358;  0.567;    297; 23.507; 22.042;    1 
200104130200; 36994.08333333;  8.573;  0.003;    296;  8.573;  8.526;    1; 21.823;  0.078;    296; 22.073; 21.750;    1 
200104130300; 36994.12500000;  8.524;  0.056;    297;  8.571;  8.430;    1; 21.707;  0.033;    297; 21.766; 21.634;    1 
200104130400; 36994.16666667;  8.523;  0.053;    297;  8.617;  8.429;    1; 21.488;  0.209;    297; 21.694; 21.020;    1 
200104130500; 36994.20833333;  8.427;  0.106;    297;  8.521;  8.192;    1; 21.324;  0.140;    297; 21.474; 21.005;    1 
200104130600; 36994.25000000;  8.567;  0.043;    296;  8.614;  8.473;    1; 20.585;  0.121;    296; 21.007; 20.412;    1 
200104130700; 36994.29166667;  8.519;  0.055;    297;  8.660;  8.519;    1; 19.885;  0.421;    297; 20.822; 19.449;    1 
200104130800; 36994.33333333;  8.658;  0.033;    297;  8.705;  8.611;    1; 21.774;  0.291;    297; 21.950; 20.678;    1 
200104130900; 36994.37500000;  8.516;  0.135;    297;  8.610;  8.234;    1; 21.937;  0.283;    297; 22.635; 21.761;    1 
200104131000; 36994.41666667;  8.185;  0.053;    297;  8.279;  8.138;    1; 22.817;  0.337;    297; 23.370; 22.117;    1 
200104131100; 36994.45833333;  8.137;  0.012;    296;  8.184;  8.137;    1; 23.522;  0.100;    296; 23.746; 23.340;    1 
200104131200; 36994.50000000;  8.277;  0.066;    297;  8.371;  8.183;    1; 23.247;  0.227;    297; 23.491; 22.671;    1 
200104131300; 36994.54166667;  8.651;  0.148;    297;  8.698;  8.369;    1; 21.124;  0.781;    297; 22.846; 20.949;    1 
200104131400; 36994.58333333;  8.697;  0.008;    297;  8.745;  8.697;    1; 20.951;  0.041;    297; 21.097; 20.878;    1 
200104131500; 36994.62500000;  8.744;  0.015;    297;  8.791;  8.696;    1; 20.924;  0.052;    297; 21.025; 20.852;    1 
200104131600; 36994.66666667;  8.694;  0.029;    296;  8.742;  8.647;    1; 20.909;  0.118;    296; 21.027; 20.590;    1 
200104131700; 36994.70833333;  8.646;  0.038;    297;  8.693;  8.552;    1; 20.984;  0.084;    297; 21.130; 20.748;    1 
200104131800; 36994.75000000;  8.503;  0.030;    297;  8.550;  8.456;    1; 20.194;  0.289;    297; 20.750; 19.903;    1 
200104131900; 36994.79166667;  8.455;  0.052;    297;  8.502;  8.361;    1; 19.494;  0.473;    297; 20.077; 18.747;    1 
200104132000; 36994.83333333;  8.642;  0.069;    296;  8.689;  8.454;    1; 20.524;  0.456;    296; 20.843; 19.278;    1 
200104132100; 36994.87500000;  8.499;  0.105;    297;  8.640;  8.358;    1; 20.490;  0.288;    297; 20.917; 20.107;    1 
200104132200; 36994.91666667;  8.545;  0.046;    297;  8.545;  8.404;    1; 21.341;  0.582;    297; 21.943; 20.391;    1 
200104132300; 36994.95833333;  8.355;  0.035;    297;  8.402;  8.308;    1; 21.945;  0.117;    297; 22.300; 21.856;    1 
200104140000; 36995.00000000;  8.307;  0.046;    297;  8.401;  8.260;    1; 22.079;  0.154;    297; 22.332; 21.872;    1 
200104140100; 36995.04166667;  8.306;  0.033;    296;  8.353;  8.212;    1; 21.970;  0.245;    296; 22.259; 20.958;    1 
200104140200; 36995.08333333;  8.069;  0.047;    297;  8.210;  8.022;    1; 20.233;  0.388;    297; 20.988; 19.791;    1 
200104140300; 36995.12500000;  8.068;  0.035;    297;  8.115;  8.021;    1; 19.719;  0.034;    297; 19.820; 19.619;    1 
200104140400; 36995.16666667;  8.020;  0.065;    297;  8.114;  7.926;    1; 19.527;  0.055;    297; 19.647; 19.259;    1 
200104140500; 36995.20833333;  7.877;  0.033;    297;  7.924;  7.830;    1; 19.414;  0.042;    297; 19.535; 19.361;    1 
200104140600; 36995.25000000;  8.064;  0.086;    296;  8.158;  7.876;    1; 19.477;  0.060;    296; 19.624; 19.331;    1 
200104140700; 36995.29166667;  8.015;  0.058;    297;  8.156;  7.968;    1; 18.872;  0.344;    297; 19.672; 18.579;    1 
200104140800; 36995.33333333;  8.108;  0.026;    297;  8.155;  8.061;    1; 19.214;  0.115;    297; 19.527; 19.114;    1 
200104140900; 36995.37500000;  8.154;  0.031;    297;  8.201;  8.107;    1; 20.189;  0.375;    297; 20.602; 18.700;    1 
200104141000; 36995.41666667;  8.199;  0.048;    296;  8.199;  8.058;    1; 22.155;  0.813;    296; 23.066; 20.090;    1 
200104141100; 36995.45833333;  8.010;  0.063;    297;  8.057;  7.869;    1; 22.992;  0.572;    297; 24.399; 22.470;    1 
200104141200; 36995.50000000;  8.008;  0.032;    297;  8.055;  7.914;    1; 23.925;  0.474;    297; 24.972; 23.069;    1 
200104141300; 36995.54166667;  7.960;  0.023;    297;  7.960;  7.866;    1; 23.583;  0.459;    297; 24.411; 22.714;    1 
200104141400; 36995.58333333;  7.959;  0.055;    297;  7.959;  7.818;    1; 23.059;  0.259;    297; 23.510; 22.747;    1 
200104141500; 36995.62500000;  7.816;  0.077;    296;  7.910;  7.629;    1; 22.792;  0.398;    296; 23.005; 21.895;    1 
200104141600; 36995.66666667;  7.956;  0.119;    297;  8.003;  7.628;    1; 20.679;  0.761;    297; 22.076; 19.572;    1 
200104141700; 36995.70833333;  7.813;  0.101;    297;  7.954;  7.672;    1; 19.755;  0.378;    297; 20.329; 15.276;    1 
200104141800; 36995.75000000;  7.859;  0.060;    297;  7.906;  7.671;    1; 19.334;  0.297;    297; 20.256; 19.087;    1 
200104141900; 36995.79166667;  7.952;  0.020;    296;  7.952;  7.905;    1; 19.210;  0.365;    296; 20.093; 19.063;    1 
200104142000; 36995.83333333;  7.950;  0.000;    297;  7.950;  7.950;    1; 19.947;  0.107;    297; 20.242; 19.947;    1 
200104142100; 36995.87500000;  7.949;  0.000;    297;  7.949;  7.949;    1; 23.145;  1.204;    297; 23.521; 20.170;    1 
200104142200; 36995.91666667;  7.760;  0.089;    297;  7.948;  7.713;    1; 25.318;  0.877;    297; 26.039; 23.372;    1 
200104142300; 36995.95833333;  7.805;  0.030;    297;  7.805;  7.711;    1; 25.133;  0.206;    297; 25.888; 24.829;    1 
200104150000; 36996.00000000;  7.617;  0.044;    297;  7.710;  7.523;    1; 26.573;  0.501;    297; 27.804; 25.813;    1 
200104150100; 36996.04166667;  7.474;  0.023;    296;  7.521;  7.474;    1; 27.921;  0.077;    296; 28.077; 27.806;    1 
200104150200; 36996.08333333;  7.660;  0.068;    297;  7.754;  7.520;    1; 26.387;  0.913;    297; 27.807; 24.944;    1 
200104150300; 36996.12500000;  7.753;  0.033;    297;  7.847;  7.706;    1; 24.566;  0.528;    297; 25.207; 23.820;    1 
200104150400; 36996.16666667;  7.892;  0.028;    297;  7.939;  7.798;    1; 22.738;  0.734;    297; 23.929; 21.589;    1 
200104150500; 36996.20833333;  7.938;  0.000;    297;  7.938;  7.938;    1; 21.144;  0.169;    297; 21.590; 20.478;    1 
200104150600; 36996.25000000;  7.889;  0.051;    296;  7.936;  7.795;    1; 21.381;  0.156;    296; 21.576; 20.850;    1 
200104150700; 36996.29166667;  7.935;  0.017;    297;  7.935;  7.888;    1; 20.777;  0.200;    297; 21.846; 20.703;    1 
200104150800; 36996.33333333;  7.887;  0.016;    297;  7.887;  7.840;    1; 22.146;  0.433;    297; 23.526; 21.773;    1 
200104150900; 36996.37500000;  7.791;  0.085;    297;  7.932;  7.697;    1; 23.635;  1.147;    297; 24.989; 20.263;    1 
