NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200301090400; 37630.16666667;  1.036;  0.094;    297;  1.264;  0.945;    1; 20.121;  0.145;    297; 20.619; 20.058;    1 
200301090500; 37630.20833333;  0.763;  0.104;    296;  0.991;  0.672;    1; 20.097;  0.043;    296; 20.211; 20.003;    1 
200301090600; 37630.25000000;  0.581;  0.048;    297;  0.717;  0.536;    1; 20.100;  0.042;    297; 20.160; 20.009;    1 
200301090700; 37630.29166667;  0.536;  0.056;    297;  0.627;  0.399;    1; 20.104;  0.576;    297; 20.406; 18.432;    1 
200301090800; 37630.33333333;  0.672;  0.146;    297;  0.854;  0.445;    1; 19.311;  0.777;    297; 19.943; 17.978;    1 
200301090900; 37630.37500000;  0.536;  0.081;    297;  0.808;  0.445;    1; 18.193;  0.363;    297; 19.612; 18.069;    1 
200301091000; 37630.41666667;  2.567;  0.557;    296;  2.773;  0.717;    1; 22.994;  1.193;    296; 23.255; 18.557;    1 
200301091100; 37630.45833333;  2.682;  0.557;    297;  3.325;  1.675;    1; 23.168;  1.280;    297; 24.608; 20.478;    1 
200301091200; 37630.50000000;  3.371;  0.147;    297;  3.693;  3.233;    1; 24.620;  0.325;    297; 25.341; 24.046;    1 
200301091300; 37630.54166667;  2.498;  0.350;    297;  3.325;  2.132;    1; 22.644;  0.655;    297; 24.558; 22.127;    1 
200301091400; 37630.58333333;  1.127;  0.394;    297;  2.132;  1.036;    1; 19.547;  1.108;    297; 22.215; 19.070;    1 
200301091500; 37630.62500000;  1.127;  0.031;    296;  1.173;  1.082;    1; 19.248;  0.202;    296; 19.875; 19.099;    1 
200301091600; 37630.66666667;  0.854;  0.173;    297;  1.173;  0.672;    1; 19.551;  0.230;    297; 19.995; 19.280;    1 
200301091700; 37630.70833333;  0.717;  0.020;    297;  0.717;  0.672;    1; 19.461;  0.055;    297; 19.583; 19.371;    1 
200301091800; 37630.75000000;  0.717;  0.025;    297;  0.763;  0.672;    1; 19.583;  0.103;    297; 19.915; 19.521;    1 
200301091900; 37630.79166667;  0.581;  0.150;    296;  0.717;  0.309;    1; 19.584;  0.872;    296; 19.915; 17.456;    1 
200301092000; 37630.83333333;  0.536;  0.125;    297;  0.763;  0.309;    1; 19.008;  0.574;    297; 19.733; 17.638;    1 
200301092100; 37630.87500000;  1.082;  0.478;    297;  2.132;  0.717;    1; 20.207;  1.016;    297; 22.337; 19.280;    1 
200301092200; 37630.91666667;  2.223;  0.207;    297;  2.682;  2.132;    1; 22.445;  0.432;    297; 23.465; 22.269;    1 
200301092300; 37630.95833333;  3.187;  0.148;    297;  3.325;  2.682;    1; 24.459;  0.302;    297; 24.866; 23.430;    1 
200301100000; 37631.00000000;  3.877;  0.408;    296;  4.478;  3.325;    1; 26.215;  0.818;    296; 27.318; 24.657;    1 
200301100100; 37631.04166667;  4.339;  0.169;    297;  4.616;  4.016;    1; 27.014;  0.323;    297; 27.619; 26.440;    1 
200301100200; 37631.08333333;  3.693;  0.431;    297;  4.339;  2.819;    1; 25.588;  0.832;    297; 27.184; 23.881;    1 
200301100300; 37631.12500000;  2.727;  0.114;    297;  2.819;  2.406;    1; 23.815;  0.265;    297; 24.092; 22.976;    1 
200301100400; 37631.16666667;  1.857;  0.233;    296;  2.361;  1.492;    1; 22.081;  0.465;    296; 23.046; 21.173;    1 
200301100500; 37631.20833333;  1.309;  0.071;    297;  1.492;  1.264;    1; 20.587;  0.237;    297; 21.173; 20.350;    1 
200301100600; 37631.25000000;  0.991;  0.186;    297;  1.264;  0.672;    1; 19.999;  0.154;    297; 20.381; 19.791;    1 
200301100700; 37631.29166667;  0.763;  0.063;    297;  0.854;  0.672;    1; 19.975;  0.120;    297; 20.184; 19.824;    1 
200301100800; 37631.33333333;  0.581;  0.101;    296;  0.808;  0.445;    1; 19.887;  0.154;    296; 20.097; 19.615;    1 
200301100900; 37631.37500000;  0.445;  0.183;    297;  0.899;  0.399;    1; 19.675;  0.276;    297; 20.397; 19.585;    1 
200301101000; 37631.41666667;  0.763;  0.105;    297;  1.082;  0.581;    1; 20.128;  0.173;    297; 20.780; 19.918;    1 
200301101100; 37631.45833333;  1.720;  0.801;    297;  3.141;  1.082;    1; 22.077;  1.582;    297; 24.669; 20.747;    1 
200301101200; 37631.50000000;  3.141;  0.463;    297;  4.016;  2.223;    1; 24.669;  1.110;    297; 26.393; 21.369;    1 
200301101300; 37631.54166667;  3.970;  0.343;    296;  4.016;  2.544;    1; 26.223;  0.859;    296; 26.440; 22.665;    1 
200301101400; 37631.58333333;  2.498;  0.466;    297;  3.555;  2.178;    1; 23.292;  0.845;    297; 25.406; 22.763;    1 
200301101500; 37631.62500000;  1.583;  0.169;    297;  2.223;  1.492;    1; 21.464;  0.392;    297; 22.940; 21.140;    1 
200301101600; 37631.66666667;  1.401;  0.106;    297;  1.492;  1.082;    1; 20.913;  0.159;    297; 21.173; 20.445;    1 
200301101700; 37631.70833333;  0.945;  0.144;    296;  1.127;  0.672;    1; 19.909;  0.328;    296; 20.535; 19.311;    1 
200301101800; 37631.75000000;  0.627;  0.065;    297;  0.763;  0.581;    1; 19.462;  0.079;    297; 19.643; 19.371;    1 
200301101900; 37631.79166667;  0.627;  0.044;    297;  0.717;  0.536;    1; 19.705;  0.154;    297; 19.946; 19.462;    1 
200301102000; 37631.83333333;  0.490;  0.136;    297;  0.854;  0.309;    1; 19.464;  0.273;    297; 20.279; 19.372;    1 
200301102100; 37631.87500000;  0.672;  0.113;    297;  0.854;  0.581;    1; 20.160;  0.079;    297; 20.306; 20.009;    1 
200301102200; 37631.91666667;  0.627;  0.498;    296;  2.086;  0.581;    1; 20.100;  0.877;    296; 22.672; 20.009;    1 
200301102300; 37631.95833333;  2.911;  0.379;    297;  3.463;  2.086;    1; 24.419;  0.820;    297; 25.655; 22.691;    1 
200301110000; 37632.00000000;  3.555;  0.394;    296;  4.293;  3.141;    1; 25.990;  0.891;    296; 27.519; 24.768;    1 
200301110100; 37632.04166667;  4.154;  0.118;    297;  4.293;  3.923;    1; 27.219;  0.242;    297; 27.519; 26.447;    1 
200301110200; 37632.08333333;  4.200;  0.329;    297;  4.431;  3.141;    1; 27.264;  0.724;    297; 27.864; 25.016;    1 
200301110300; 37632.12500000;  2.636;  0.264;    296;  3.141;  2.040;    1; 24.165;  0.511;    296; 25.190; 22.992;    1 
200301110400; 37632.16666667;  1.766;  0.178;    297;  2.040;  1.538;    1; 22.400;  0.427;    297; 23.116; 21.822;    1 
200301110500; 37632.20833333;  1.264;  0.200;    297;  1.538;  0.991;    1; 20.830;  0.624;    297; 21.855; 19.999;    1 
200301110600; 37632.25000000;  0.899;  0.027;    296;  0.991;  0.899;    1; 19.971;  0.073;    296; 20.152; 19.881;    1 
200301110700; 37632.29166667;  0.763;  0.087;    297;  0.899;  0.627;    1; 20.006;  0.038;    297; 20.093; 19.946;    1 
200301110800; 37632.33333333;  0.672;  0.061;    297;  0.763;  0.536;    1; 20.097;  0.063;    297; 20.219; 19.946;    1 
200301110900; 37632.37500000;  0.309;  0.113;    297;  0.581;  0.127;    1; 19.677;  0.132;    297; 20.040; 19.495;    1 
200301111000; 37632.41666667;  0.763;  0.183;    297;  0.808;  0.172;    1; 20.397;  0.281;    297; 20.611; 19.495;    1 
200301111100; 37632.45833333;  0.717;  0.614;    296;  2.315;  0.581;    1; 20.279;  1.244;    296; 23.487; 20.009;    1 
200301111200; 37632.50000000;  2.315;  0.078;    297;  2.406;  2.178;    1; 23.346;  0.141;    297; 23.539; 22.940;    1 
200301111300; 37632.54166667;  2.590;  0.368;    297;  3.279;  2.315;    1; 24.099;  0.743;    297; 25.374; 23.222;    1 
200301111400; 37632.58333333;  3.279;  0.249;    297;  3.463;  2.727;    1; 25.299;  0.546;    297; 25.703; 24.129;    1 
200301111500; 37632.62500000;  2.132;  0.264;    297;  2.727;  1.857;    1; 22.868;  0.546;    297; 24.165; 21.976;    1 
200301111600; 37632.66666667;  1.355;  0.122;    296;  1.812;  1.309;    1; 20.913;  0.249;    296; 22.009; 20.587;    1 
200301111700; 37632.70833333;  1.309;  0.054;    297;  1.401;  1.127;    1; 20.676;  0.189;    297; 21.149; 20.503;    1 
200301111800; 37632.75000000;  1.036;  0.083;    297;  1.127;  0.854;    1; 20.179;  0.254;    297; 20.567; 19.791;    1 
200301111900; 37632.79166667;  0.991;  0.077;    296;  1.082;  0.854;    1; 20.179;  0.257;    296; 20.567; 19.731;    1 
200301112000; 37632.83333333;  0.808;  0.106;    297;  0.991;  0.627;    1; 19.460;  0.317;    297; 20.211; 19.159;    1 
200301112100; 37632.87500000;  0.536;  0.361;    297;  1.492;  0.399;    1; 19.038;  0.886;    297; 21.385; 18.734;    1 
200301112200; 37632.91666667;  1.036;  0.256;    297;  1.903;  0.991;    1; 20.238;  0.658;    297; 22.652; 20.058;    1 
200301112300; 37632.95833333;  2.040;  0.224;    296;  2.498;  1.903;    1; 22.672;  0.479;    296; 23.608; 22.263;    1 
200301120000; 37633.00000000;  3.003;  0.269;    297;  3.233;  2.498;    1; 24.643;  0.604;    297; 25.114; 23.572;    1 
200301120100; 37633.04166667;  3.325;  0.325;    297;  4.154;  3.233;    1; 25.299;  0.775;    297; 27.344; 25.114;    1 
200301120200; 37633.08333333;  4.154;  0.133;    297;  4.247;  3.785;    1; 27.174;  0.274;    297; 27.475; 26.339;    1 
200301120300; 37633.12500000;  4.293;  0.118;    297;  4.385;  3.923;    1; 27.394;  0.276;    297; 27.738; 26.525;    1 
200301120400; 37633.16666667;  3.463;  0.251;    296;  3.923;  3.187;    1; 25.665;  0.536;    296; 26.604; 24.941;    1 
200301120500; 37633.20833333;  2.636;  0.290;    297;  3.187;  2.361;    1; 23.815;  0.639;    297; 25.152; 23.187;    1 
200301120600; 37633.25000000;  2.223;  0.160;    297;  2.361;  1.857;    1; 22.940;  0.441;    297; 23.222; 21.798;    1 
200301120700; 37633.29166667;  1.629;  0.082;    297;  1.857;  1.583;    1; 21.042;  0.287;    297; 21.976; 20.751;    1 
200301120800; 37633.33333333;  1.583;  0.042;    296;  1.675;  1.538;    1; 20.946;  0.234;    296; 21.487; 20.784;    1 
200301120900; 37633.37500000;  1.401;  0.102;    297;  1.583;  1.173;    1; 20.701;  0.222;    297; 21.197; 20.144;    1 
200301121000; 37633.41666667;  1.127;  0.218;    297;  1.720;  1.082;    1; 20.175;  0.556;    297; 21.754; 20.027;    1 
200301121100; 37633.45833333;  1.766;  0.049;    297;  1.812;  1.538;    1; 21.688;  0.125;    297; 21.832; 21.197;    1 
200301121200; 37633.50000000;  1.812;  0.188;    297;  2.406;  1.720;    1; 21.654;  0.527;    297; 23.187; 21.421;    1 
200301121300; 37633.54166667;  2.498;  0.151;    296;  3.049;  2.406;    1; 23.432;  0.442;    296; 24.992; 23.117;    1 
200301121400; 37633.58333333;  3.417;  0.145;    297;  3.555;  3.049;    1; 25.520;  0.340;    297; 26.096; 24.768;    1 
200301121500; 37633.62500000;  3.739;  0.067;    297;  3.785;  3.509;    1; 26.293;  0.121;    297; 26.332; 25.799;    1 
200301121600; 37633.66666667;  3.509;  0.148;    297;  3.785;  3.279;    1; 25.712;  0.347;    297; 26.332; 25.039;    1 
200301121700; 37633.70833333;  2.865;  0.245;    296;  3.279;  2.590;    1; 23.918;  0.605;    296; 25.077; 23.361;    1 
200301121800; 37633.75000000;  2.223;  0.172;    297;  2.590;  2.086;    1; 22.553;  0.437;    297; 23.449; 22.072;    1 
200301121900; 37633.79166667;  1.857;  0.106;    297;  2.086;  1.766;    1; 21.621;  0.315;    297; 22.161; 21.066;    1 
200301122000; 37633.83333333;  1.903;  0.093;    297;  1.949;  1.720;    1; 21.477;  0.315;    297; 21.908; 20.978;    1 
200301122100; 37633.87500000;  1.720;  0.168;    297;  1.903;  1.355;    1; 20.687;  0.548;    297; 21.444; 19.898;    1 
200301122200; 37633.91666667;  1.652;  0.259;    296;  1.949;  1.355;    1; 21.192;  0.785;    296; 21.621; 19.840;    1 
200301122300; 37633.95833333;  2.590;  0.251;    297;  2.727;  1.903;    1; 23.361;  0.644;    297; 23.779; 21.411;    1 
200301130000; 37634.00000000;  3.164;  0.337;    296;  3.923;  2.727;    1; 24.824;  0.781;    296; 26.347; 23.533;    1 
200301130100; 37634.04166667;  3.970;  0.166;    297;  4.339;  3.739;    1; 26.393;  0.387;    297; 27.224; 25.778;    1 
200301130200; 37634.08333333;  4.339;  0.040;    297;  4.524;  4.339;    1; 27.184;  0.100;    297; 27.572; 27.099;    1 
200301130300; 37634.12500000;  4.709;  0.070;    296;  4.801;  4.524;    1; 28.023;  0.146;    296; 28.214; 27.616;    1 
200301130400; 37634.16666667;  4.709;  0.023;    297;  4.709;  4.663;    1; 27.960;  0.080;    297; 28.128; 27.832;    1 
200301130500; 37634.20833333;  4.709;  0.023;    297;  4.709;  4.663;    1; 27.832;  0.044;    297; 27.960; 27.707;    1 
200301130600; 37634.25000000;  4.108;  0.246;    297;  4.663;  4.016;    1; 26.571;  0.550;    297; 27.832; 26.013;    1 
200301130700; 37634.29166667;  3.923;  0.079;    296;  4.108;  3.831;    1; 25.920;  0.283;    296; 26.486; 25.617;    1 
200301130800; 37634.33333333;  3.831;  0.042;    297;  3.923;  3.785;    1; 25.399;  0.255;    297; 25.702; 24.924;    1 
200301130900; 37634.37500000;  3.509;  0.204;    297;  3.785;  3.095;    1; 24.412;  0.333;    297; 24.924; 23.804;    1 
200301131000; 37634.41666667;  2.957;  0.161;    297;  3.187;  2.590;    1; 23.565;  0.397;    297; 24.113; 22.541;    1 
200301131100; 37634.45833333;  2.544;  0.300;    296;  3.141;  2.406;    1; 22.488;  0.760;    296; 24.012; 22.012;    1 
200301131200; 37634.50000000;  3.693;  0.353;    297;  3.923;  3.003;    1; 25.512;  0.982;    297; 26.091; 23.391;    1 
200301131300; 37634.54166667;  4.293;  0.146;    297;  4.339;  3.923;    1; 26.630;  0.277;    297; 26.799; 25.834;    1 
200301131400; 37634.58333333;  4.339;  0.040;    297;  4.431;  4.293;    1; 26.760;  0.128;    297; 27.059; 26.545;    1 
200301131500; 37634.62500000;  4.570;  0.112;    297;  4.755;  4.431;    1; 27.366;  0.247;    297; 27.791; 27.019;    1 
200301131600; 37634.66666667;  4.755;  0.024;    296;  4.801;  4.709;    1; 27.707;  0.060;    296; 27.834; 27.582;    1 
200301131700; 37634.70833333;  4.663;  0.023;    297;  4.709;  4.663;    1; 27.579;  0.045;    297; 27.663; 27.370;    1 
200301131800; 37634.75000000;  4.478;  0.233;    297;  4.709;  4.062;    1; 26.895;  0.605;    297; 27.623; 25.720;    1 
200301131900; 37634.79166667;  3.647;  0.178;    297;  4.062;  3.463;    1; 25.036;  0.360;    297; 25.890; 24.583;    1 
200301132000; 37634.83333333;  3.233;  0.179;    296;  3.463;  2.957;    1; 23.991;  0.488;    296; 24.620; 23.253;    1 
200301132100; 37634.87500000;  2.957;  0.160;    297;  3.371;  2.865;    1; 23.115;  0.354;    297; 24.091; 22.942;    1 
200301132200; 37634.91666667;  2.773;  0.208;    297;  3.325;  2.636;    1; 22.665;  0.465;    297; 23.919; 22.333;    1 
200301132300; 37634.95833333;  2.544;  0.129;    297;  2.911;  2.406;    1; 21.999;  0.381;    297; 22.977; 21.576;    1 
200301140000; 37635.00000000;  3.279;  0.351;    297;  3.693;  2.773;    1; 24.386;  1.059;    297; 25.255; 22.491;    1 
200301140100; 37635.04166667;  3.877;  0.054;    296;  3.970;  3.693;    1; 25.484;  0.114;    296; 25.749; 25.217;    1 
200301140200; 37635.08333333;  4.478;  0.288;    297;  4.616;  3.831;    1; 26.726;  0.643;    297; 27.029; 25.143;    1 
200301140300; 37635.12500000;  4.616;  0.017;    297;  4.709;  4.616;    1; 27.029;  0.072;    297; 27.326; 26.945;    1 
200301140400; 37635.16666667;  4.755;  0.076;    297;  4.940;  4.709;    1; 27.542;  0.211;    297; 27.964; 27.202;    1 
200301140500; 37635.20833333;  4.987;  0.024;    296;  4.987;  4.894;    1; 28.050;  0.065;    296; 28.050; 27.797;    1 
200301140600; 37635.25000000;  4.940;  0.018;    297;  4.987;  4.940;    1; 27.883;  0.051;    297; 27.966; 27.672;    1 
200301140700; 37635.29166667;  4.524;  0.216;    297;  4.940;  4.247;    1; 26.816;  0.518;    297; 27.840; 26.076;    1 
200301140800; 37635.33333333;  3.693;  0.246;    297;  4.247;  3.463;    1; 24.705;  0.667;    297; 26.076; 23.897;    1 
200301140900; 37635.37500000;  3.279;  0.095;    297;  3.463;  3.141;    1; 23.388;  0.265;    297; 23.983; 23.079;    1 
200301141000; 37635.41666667;  3.187;  0.125;    296;  3.509;  3.141;    1; 23.165;  0.211;    296; 23.726; 23.079;    1 
200301141100; 37635.45833333;  3.049;  0.188;    297;  3.463;  2.819;    1; 22.666;  0.409;    297; 23.555; 22.059;    1 
200301141200; 37635.50000000;  3.187;  0.246;    297;  3.325;  2.727;    1; 23.130;  0.620;    297; 23.353; 21.833;    1 
200301141300; 37635.54166667;  3.923;  0.286;    297;  4.016;  3.233;    1; 25.201;  0.841;    297; 25.588; 23.181;    1 
200301141400; 37635.58333333;  4.616;  0.280;    297;  4.755;  3.970;    1; 26.525;  0.633;    297; 26.994; 25.031;    1 
200301141500; 37635.62500000;  4.848;  0.048;    296;  4.894;  4.663;    1; 27.250;  0.110;    296; 27.461; 26.906;    1 
200301141600; 37635.66666667;  4.987;  0.110;    297;  5.172;  4.894;    1; 27.716;  0.331;    297; 28.262; 27.421;    1 
200301141700; 37635.70833333;  5.126;  0.034;    297;  5.172;  5.079;    1; 28.011;  0.114;    297; 28.220; 27.718;    1 
200301141800; 37635.75000000;  5.265;  0.026;    297;  5.311;  5.172;    1; 28.388;  0.068;    297; 28.471; 28.096;    1 
200301141900; 37635.79166667;  5.265;  0.026;    296;  5.311;  5.218;    1; 28.139;  0.132;    296; 28.430; 27.806;    1 
200301142000; 37635.83333333;  5.172;  0.024;    297;  5.218;  5.126;    1; 27.471;  0.388;    297; 28.096; 26.807;    1 
200301142100; 37635.87500000;  4.339;  0.482;    297;  5.126;  3.923;    1; 25.446;  0.805;    297; 27.013; 24.643;    1 
200301142200; 37635.91666667;  3.785;  0.078;    297;  3.923;  3.693;    1; 24.194;  0.213;    297; 24.643; 23.939;    1 
200301142300; 37635.95833333;  3.831;  0.099;    296;  4.062;  3.693;    1; 24.122;  0.169;    296; 24.486; 23.889;    1 
200301150000; 37636.00000000;  3.601;  0.124;    297;  3.970;  3.509;    1; 23.705;  0.284;    297; 24.691; 23.349;    1 
200301150100; 37636.04166667;  3.923;  0.037;    297;  4.016;  3.877;    1; 24.474;  0.106;    297; 24.776; 24.389;    1 
200301150200; 37636.08333333;  4.154;  0.176;    297;  4.524;  3.923;    1; 25.343;  0.541;    297; 26.473; 24.643;    1 
200301150300; 37636.12500000;  4.339;  0.102;    297;  4.663;  4.293;    1; 25.830;  0.410;    297; 26.906; 25.493;    1 
200301150400; 37636.16666667;  4.663;  0.067;    296;  4.801;  4.570;    1; 26.782;  0.263;    296; 27.246; 26.312;    1 
200301150500; 37636.20833333;  4.709;  0.042;    297;  4.755;  4.616;    1; 26.950;  0.218;    297; 27.118; 26.021;    1 
200301150600; 37636.25000000;  4.663;  0.028;    297;  4.709;  4.570;    1; 25.185;  0.281;    297; 26.273; 25.028;    1 
200301150700; 37636.29166667;  4.570;  0.067;    297;  4.709;  4.524;    1; 25.092;  0.038;    297; 25.148; 25.028;    1 
200301150800; 37636.33333333;  4.616;  0.024;    296;  4.663;  4.570;    1; 25.138;  0.038;    296; 25.185; 25.018;    1 
200301150900; 37636.37500000;  4.663;  0.021;    297;  4.663;  4.570;    1; 25.148;  0.074;    297; 25.389; 25.065;    1 
200301151000; 37636.41666667;  4.616;  0.111;    297;  4.709;  4.385;    1; 25.250;  0.089;    297; 25.427; 25.111;    1 
200301151100; 37636.45833333;  4.385;  0.172;    297;  4.663;  4.108;    1; 25.156;  0.228;    297; 25.482; 24.714;    1 
200301151200; 37636.50000000;  4.016;  0.059;    297;  4.108;  3.923;    1; 24.570;  0.141;    297; 24.957; 24.437;    1 
200301151300; 37636.54166667;  4.154;  0.083;    296;  4.339;  4.108;    1; 25.052;  0.166;    296; 25.577; 24.920;    1 
200301151400; 37636.58333333;  4.431;  0.025;    297;  4.478;  4.339;    1; 25.623;  0.038;    297; 25.670; 25.539;    1 
200301151500; 37636.62500000;  4.524;  0.093;    297;  4.801;  4.431;    1; 25.800;  0.242;    297; 26.447; 25.586;    1 
200301151600; 37636.66666667;  4.894;  0.182;    297;  5.079;  4.616;    1; 25.212;  0.717;    297; 26.105; 24.243;    1 
200301151700; 37636.70833333;  5.079;  0.015;    296;  5.126;  5.033;    1; 24.243;  0.156;    296; 24.443; 23.914;    1 
200301151800; 37636.75000000;  5.126;  0.017;    297;  5.126;  5.079;    1; 23.961;  0.447;    297; 25.193; 23.879;    1 
200301151900; 37636.79166667;  5.126;  0.000;    297;  5.126;  5.126;    1; 25.029;  0.125;    297; 25.358; 24.700;    1 
200301152000; 37636.83333333;  5.079;  0.021;    297;  5.126;  5.079;    1; 25.725;  0.155;    297; 25.808; 25.193;    1 
200301152100; 37636.87500000;  5.033;  0.050;    296;  5.079;  4.940;    1; 25.432;  0.296;    296; 25.846; 25.056;    1 
200301152200; 37636.91666667;  4.894;  0.009;    297;  4.940;  4.894;    1; 25.295;  0.091;    297; 25.378; 25.093;    1 
200301152300; 37636.95833333;  4.894;  0.031;    297;  4.894;  4.801;    1; 25.415;  0.221;    297; 25.876; 25.249;    1 
200301160000; 37637.00000000;  4.755;  0.099;    293;  4.894;  4.616;    1; 25.854;  0.053;    293; 25.960; 25.732;    1 
200301160100; 37637.04166667;  4.755;  0.096;    297;  4.894;  4.616;    1; 25.914;  0.051;    297; 25.998; 25.816;    1 
200301160200; 37637.08333333;  4.940;  0.039;    296;  5.033;  4.894;    1; 25.839;  0.064;    296; 25.960; 25.718;    1 
200301160300; 37637.12500000;  4.987;  0.045;    297;  5.126;  4.987;    1; 25.432;  0.112;    297; 25.718; 25.276;    1 
200301160400; 37637.16666667;  5.079;  0.023;    297;  5.126;  5.079;    1; 25.148;  0.067;    297; 25.313; 25.029;    1 
200301160500; 37637.20833333;  5.079;  0.013;    297;  5.126;  5.079;    1; 25.065;  0.170;    297; 25.148; 24.453;    1 
200301160600; 37637.25000000;  5.172;  0.018;    296;  5.172;  5.126;    1; 23.885;  0.193;    296; 24.453; 23.634;    1 
200301160700; 37637.29166667;  5.172;  0.017;    297;  5.172;  5.126;    1; 24.254;  0.236;    297; 24.335; 23.599;    1 
200301160800; 37637.33333333;  5.126;  0.022;    297;  5.172;  5.126;    1; 24.453;  0.042;    297; 24.535; 24.417;    1 
200301160900; 37637.37500000;  5.126;  0.000;    297;  5.126;  5.126;    1; 24.453;  0.019;    297; 24.535; 24.453;    1 
