NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  -1=No flag available, 1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
202004020500; 43923.20833333;  7.080;  0.013;      6;  7.101;  7.068;    1; 26.092;  0.214;      6; 26.252; 25.742;    1 
202004020600; 43923.25000000;  7.045;  0.008;      6;  7.057;  7.040;    1; 25.458;  0.108;      6; 25.643; 25.373;    1 
202004020700; 43923.29166667;  7.050;  0.021;      6;  7.066;  7.015;    1; 25.444;  0.104;      6; 25.664; 25.384;    1 
202004020800; 43923.33333333;  7.092;  0.015;      6;  7.113;  7.076;    1; 25.454;  0.112;      6; 25.544; 25.254;    1 
202004020900; 43923.37500000;  7.156;  0.019;      6;  7.186;  7.131;    1; 25.480;  0.123;      6; 25.675; 25.305;    1 
202004021000; 43923.41666667;  7.175;  0.018;      6;  7.203;  7.157;    1; 26.741;  0.303;      6; 27.096; 26.316;    1 
202004021100; 43923.45833333;  7.290;  0.030;      6;  7.296;  7.218;    1; 27.122;  0.692;      6; 28.327; 26.787;    1 
202004021200; 43923.50000000;  7.318;  0.031;      6;  7.366;  7.290;    1; 28.422;  0.360;      6; 28.907; 27.967;    1 
202004021300; 43923.54166667;  7.464;  0.070;      6;  7.529;  7.363;    1; 28.928;  0.164;      6; 29.208; 28.758;    1 
202004021400; 43923.58333333;  7.583;  0.036;      6;  7.638;  7.543;    1; 28.899;  0.215;      6; 29.189; 28.699;    1 
202004021500; 43923.62500000;  7.499;  0.034;      6;  7.555;  7.460;    1; 29.025;  0.085;      6; 29.190; 28.940;    1 
202004021600; 43923.66666667;  7.861;  0.136;      6;  8.082;  7.663;    1; 27.886;  0.360;      6; 28.611; 27.621;    1 
202004021700; 43923.70833333;  8.084;  0.190;      6;  8.267;  7.742;    1; 27.036;  0.133;      6; 27.301; 26.951;    1 
202004021800; 43923.75000000;  7.764;  0.178;      6;  8.002;  7.505;    1; 26.822;  0.065;      6; 26.962; 26.792;    1 
202004021900; 43923.79166667;  7.714;  0.205;      6;  7.964;  7.521;    1; 26.808;  0.024;      6; 26.823; 26.763;    1 
202004022000; 43923.83333333;  7.392;  0.068;      6;  7.540;  7.355;    1; 26.319;  0.282;      6; 26.844; 26.074;    1 
202004022100; 43923.87500000;  7.374;  0.025;      6;  7.407;  7.343;    1; 26.460;  0.225;      6; 26.715; 26.165;    1 
202004022200; 43923.91666667;  7.402;  0.043;      6;  7.429;  7.334;    1; 27.020;  0.532;      6; 27.605; 26.425;    1 
202004022300; 43923.95833333;  7.483;  0.036;      6;  7.530;  7.452;    1; 28.141;  0.264;      6; 28.476; 27.886;    1 
202004030000; 43924.00000000;  7.595;  0.017;      6;  7.607;  7.557;    1; 29.357;  0.249;      6; 29.457; 28.777;    1 
202004030100; 43924.04166667;  7.618;  0.004;      6;  7.621;  7.610;    1; 29.658;  0.114;      6; 29.848; 29.568;    1 
202004030200; 43924.08333333;  7.626;  0.013;      6;  7.635;  7.598;    1; 30.078;  0.098;      6; 30.248; 29.968;    1 
202004030300; 43924.12500000;  7.586;  0.013;      6;  7.608;  7.574;    1; 30.104;  0.113;      6; 30.199; 29.869;    1 
202004030400; 43924.16666667;  7.551;  0.018;      6;  7.566;  7.518;    1; 29.435;  0.073;      6; 29.480; 29.280;    1 
202004030500; 43924.20833333;  7.427;  0.036;      6;  7.496;  7.400;    1; 28.211;  0.371;      6; 28.841; 27.851;    1 
202004030600; 43924.25000000;  7.375;  0.014;      6;  7.393;  7.354;    1; 27.447;  0.191;      6; 27.712; 27.192;    1 
202004030700; 43924.29166667;  7.311;  0.016;      6;  7.339;  7.295;    1; 26.692;  0.254;      6; 27.022; 26.282;    1 
202004030800; 43924.33333333;  7.324;  0.020;      6;  7.347;  7.299;    1; 26.078;  0.153;      6; 26.243; 25.833;    1 
202004030900; 43924.37500000;  7.367;  0.038;      6;  7.427;  7.332;    1; 25.969;  0.078;      6; 26.084; 25.884;    1 
202004031000; 43924.41666667;  7.328;  0.014;      6;  7.355;  7.320;    1; 25.855;  0.259;      6; 26.245; 25.655;    1 
202004031100; 43924.45833333;  7.400;  0.022;      6;  7.424;  7.368;    1; 26.186;  0.044;      6; 26.286; 26.166;    1 
202004031200; 43924.50000000;  7.440;  0.033;      6;  7.479;  7.400;    1; 27.266;  0.380;      6; 27.706; 26.866;    1 
202004031300; 43924.54166667;  7.494;  0.048;      6;  7.610;  7.487;    1; 27.947;  0.216;      6; 28.347; 27.797;    1 
202004031400; 43924.58333333;  7.532;  0.008;      6;  7.543;  7.521;    1; 28.813;  0.160;      6; 28.968; 28.538;    1 
202004031500; 43924.62500000;  7.562;  0.010;      6;  7.566;  7.540;    1; 28.884;  0.052;      6; 28.919; 28.789;    1 
202004031600; 43924.66666667;  7.624;  0.030;      6;  7.641;  7.570;    1; 28.684;  0.048;      6; 28.769; 28.649;    1 
202004031700; 43924.70833333;  7.636;  0.068;      6;  7.693;  7.546;    1; 28.385;  0.698;      6; 28.740; 27.200;    1 
202004031800; 43924.75000000;  7.512;  0.024;      6;  7.545;  7.483;    1; 26.731;  0.159;      6; 27.041; 26.601;    1 
202004031900; 43924.79166667;  7.448;  0.034;      6;  7.472;  7.395;    1; 26.712;  0.092;      6; 26.732; 26.512;    1 
202004032000; 43924.83333333;  7.365;  0.027;      6;  7.406;  7.338;    1; 26.368;  0.228;      6; 26.503; 25.943;    1 
202004032100; 43924.87500000;  7.379;  0.013;      6;  7.398;  7.364;    1; 25.528;  0.149;      6; 25.753; 25.293;    1 
202004032200; 43924.91666667;  7.375;  0.007;      6;  7.379;  7.362;    1; 25.059;  0.071;      6; 25.184; 24.994;    1 
202004032300; 43924.95833333;  7.400;  0.011;      6;  7.404;  7.374;    1; 25.090;  0.112;      6; 25.255; 24.935;    1 
202004040000; 43925.00000000;  7.386;  0.009;      6;  7.397;  7.376;    1; 25.341;  0.029;      6; 25.356; 25.286;    1 
202004040100; 43925.04166667;  7.409;  0.031;      6;  7.453;  7.377;    1; 25.957;  0.425;      6; 26.497; 25.337;    1 
202004040200; 43925.08333333;  7.470;  0.013;      6;  7.485;  7.452;    1; 27.127;  0.308;      6; 27.397; 26.627;    1 
202004040300; 43925.12500000;  7.498;  0.033;      6;  7.516;  7.426;    1; 27.608;  0.217;      6; 27.808; 27.318;    1 
202004040400; 43925.16666667;  7.527;  0.039;      6;  7.536;  7.433;    1; 28.009;  1.147;      6; 28.179; 25.229;    1 
202004040500; 43925.20833333;  7.481;  0.025;      6;  7.519;  7.455;    1; 28.100;  0.097;      6; 28.160; 27.880;    1 
202004040600; 43925.25000000;  7.463;  0.025;      6;  7.495;  7.432;    1; 27.855;  0.135;      6; 28.000; 27.640;    1 
202004040700; 43925.29166667;  7.428;  0.011;      6;  7.442;  7.407;    1; 27.321;  0.325;      6; 27.421; 26.611;    1 
202004040800; 43925.33333333;  7.412;  0.015;      6;  7.444;  7.405;    1; 25.962;  0.188;      6; 26.332; 25.862;    1 
202004040900; 43925.37500000;  7.494;  0.028;      6;  7.536;  7.457;    1; 25.588;  0.104;      6; 25.743; 25.463;    1 
202004041000; 43925.41666667;  7.649;  0.073;      6;  7.775;  7.564;    1; 25.474;  0.093;      6; 25.634; 25.424;    1 
202004041100; 43925.45833333;  7.603;  0.011;      6;  7.622;  7.598;    1; 25.509;  0.144;      6; 25.704; 25.364;    1 
202004041200; 43925.50000000;  7.712;  0.050;      6;  7.746;  7.640;    1; 25.700;  0.023;      6; 25.725; 25.665;    1 
202004041300; 43925.54166667;  7.624;  0.066;      6;  7.748;  7.602;    1; 26.551;  0.607;      6; 27.126; 25.736;    1 
202004041400; 43925.58333333;  7.639;  0.045;      6;  7.717;  7.604;    1; 27.167;  0.277;      6; 27.757; 26.967;    1 
202004041500; 43925.62500000;  7.724;  0.120;      6;  7.902;  7.601;    1; 28.118;  0.395;      6; 28.478; 27.398;    1 
202004041600; 43925.66666667;  7.779;  0.016;      6;  7.810;  7.762;    1; 29.128;  0.111;      6; 29.248; 28.978;    1 
202004041700; 43925.70833333;  7.794;  0.025;      6;  7.824;  7.764;    1; 29.094;  0.146;      6; 29.379; 28.939;    1 
202004041800; 43925.75000000;  7.881;  0.045;      6;  7.930;  7.808;    1; 28.170;  0.273;      6; 28.540; 27.800;    1 
202004041900; 43925.79166667;  7.780;  0.011;      6;  7.796;  7.770;    1; 27.011;  0.363;      6; 27.681; 26.711;    1 
202004042000; 43925.83333333;  7.750;  0.012;      6;  7.770;  7.736;    1; 26.306;  0.160;      6; 26.471; 26.101;    1 
202004042100; 43925.87500000;  7.735;  0.008;      6;  7.748;  7.728;    1; 25.797;  0.176;      6; 26.012; 25.582;    1 
202004042200; 43925.91666667;  7.715;  0.014;      6;  7.736;  7.697;    1; 25.473;  0.118;      6; 25.593; 25.333;    1 
202004042300; 43925.95833333;  7.755;  0.032;      6;  7.776;  7.692;    1; 24.934;  0.223;      6; 25.364; 24.774;    1 
202004050000; 43926.00000000;  7.813;  0.027;      6;  7.820;  7.756;    1; 24.725;  0.098;      6; 24.905; 24.655;    1 
202004050100; 43926.04166667;  7.756;  0.011;      6;  7.771;  7.739;    1; 25.030;  0.085;      6; 25.155; 24.915;    1 
202004050200; 43926.08333333;  7.733;  0.017;      6;  7.753;  7.710;    1; 26.251;  0.535;      6; 26.536; 25.156;    1 
202004050300; 43926.12500000;  7.730;  0.039;      6;  7.735;  7.635;    1; 26.472;  0.182;      6; 26.557; 26.067;    1 
202004050400; 43926.16666667;  7.764;  0.017;      6;  7.769;  7.724;    1; 27.398;  0.226;      6; 27.748; 27.188;    1 
202004050500; 43926.20833333;  7.769;  0.031;      6;  7.797;  7.726;    1; 27.883;  0.337;      6; 28.278; 27.568;    1 
202004050600; 43926.25000000;  7.755;  0.024;      6;  7.780;  7.718;    1; 28.119;  0.091;      6; 28.169; 27.929;    1 
202004050700; 43926.29166667;  7.718;  0.017;      6;  7.738;  7.695;    1; 27.515;  0.369;      6; 28.000; 27.110;    1 
202004050800; 43926.33333333;  7.731;  0.031;      6;  7.774;  7.696;    1; 26.896;  0.298;      6; 27.031; 26.391;    1 
202004050900; 43926.37500000;  7.855;  0.060;      6;  7.929;  7.783;    1; 26.082;  0.231;      6; 26.192; 25.612;    1 
202004051000; 43926.41666667;  8.024;  0.035;      6;  8.094;  7.988;    1; 25.412;  0.286;      6; 25.662; 24.912;    1 
202004051100; 43926.45833333;  8.174;  0.103;      6;  8.307;  8.031;    1; 24.793;  0.020;      6; 24.833; 24.783;    1 
202004051200; 43926.50000000;  8.286;  0.135;      6;  8.389;  8.097;    1; 24.784;  0.101;      6; 25.014; 24.734;    1 
202004051300; 43926.54166667;  8.108;  0.038;      6;  8.144;  8.053;    1; 25.050;  0.018;      6; 25.085; 25.035;    1 
202004051400; 43926.58333333;  7.999;  0.120;      6;  8.201;  7.944;    1; 25.846;  0.468;      6; 26.126; 25.146;    1 
202004051500; 43926.62500000;  8.015;  0.111;      6;  8.218;  7.919;    1; 26.126;  0.647;      6; 27.656; 25.916;    1 
202004051600; 43926.66666667;  8.257;  0.178;      6;  8.325;  7.936;    1; 26.677;  0.630;      6; 27.907; 26.577;    1 
202004051700; 43926.70833333;  8.093;  0.061;      6;  8.227;  8.063;    1; 27.533;  0.371;      6; 27.798; 26.728;    1 
202004051800; 43926.75000000;  8.073;  0.032;      6;  8.111;  8.025;    1; 29.284;  0.353;      6; 29.459; 28.579;    1 
202004051900; 43926.79166667;  8.193;  0.053;      6;  8.245;  8.124;    1; 28.539;  0.642;      6; 29.289; 27.849;    1 
202004052000; 43926.83333333;  8.140;  0.030;      6;  8.202;  8.133;    1; 27.880;  0.603;      6; 28.210; 26.740;    1 
202004052100; 43926.87500000;  8.123;  0.005;      6;  8.132;  8.119;    1; 26.326;  0.211;      6; 26.591; 26.071;    1 
202004052200; 43926.91666667;  8.155;  0.016;      6;  8.179;  8.134;    1; 25.402;  0.267;      6; 25.902; 25.172;    1 
202004052300; 43926.95833333;  8.143;  0.018;      6;  8.177;  8.133;    1; 25.143;  0.024;      6; 25.153; 25.093;    1 
202004060000; 43927.00000000;  8.192;  0.053;      6;  8.257;  8.105;    1; 24.803;  0.204;      6; 25.163; 24.563;    1 
202004060100; 43927.04166667;  8.391;  0.044;      6;  8.462;  8.334;    1; 24.264;  0.084;      6; 24.364; 24.134;    1 
202004060200; 43927.08333333;  8.311;  0.006;      6;  8.318;  8.300;    1; 24.570;  0.057;      6; 24.645; 24.495;    1 
202004060300; 43927.12500000;  8.131;  0.077;      6;  8.311;  8.110;    1; 25.986;  0.584;      6; 26.226; 24.646;    1 
202004060400; 43927.16666667;  8.120;  0.025;      6;  8.173;  8.112;    1; 26.182;  0.903;      6; 27.567; 25.607;    1 
202004060500; 43927.20833333;  8.086;  0.061;      6;  8.176;  8.039;    1; 27.037;  0.745;      6; 28.167; 26.337;    1 
202004060600; 43927.25000000;  8.089;  0.037;      6;  8.157;  8.041;    1; 26.773;  0.450;      6; 27.668; 26.298;    1 
202004060700; 43927.29166667;  8.167;  0.011;      6;  8.187;  8.157;    1; 27.894;  0.368;      6; 28.339; 27.289;    1 
202004060800; 43927.33333333;  8.217;  0.030;      6;  8.270;  8.192;    1; 28.730;  0.699;      6; 29.890; 28.030;    1 
202004060900; 43927.37500000;  8.293;  0.029;      6;  8.335;  8.251;    1; 27.690;  0.214;      6; 27.820; 27.210;    1 
202004061000; 43927.41666667;  8.437;  0.084;      6;  8.582;  8.376;    1; 26.016;  0.280;      6; 26.561; 25.891;    1 
202004061100; 43927.45833333;  8.867;  0.204;      6;  9.117;  8.628;    1; 25.782;  0.068;      6; 25.922; 25.732;    1 
202004061200; 43927.50000000;  8.993;  0.133;      6;  9.263;  8.908;    1; 25.058;  0.275;      6; 25.683; 24.953;    1 
202004061300; 43927.54166667;  8.835;  0.079;      6;  8.918;  8.721;    1; 24.949;  0.142;      6; 25.214; 24.814;    1 
202004061400; 43927.58333333;  8.706;  0.038;      6;  8.771;  8.682;    1; 25.199;  0.071;      6; 25.254; 25.054;    1 
202004061500; 43927.62500000;  8.325;  0.039;      6;  8.417;  8.317;    1; 27.380;  0.554;      6; 27.585; 26.135;    1 
202004061600; 43927.66666667;  8.335;  0.032;      6;  8.390;  8.297;    1; 28.361;  0.828;      6; 29.566; 27.696;    1 
202004061700; 43927.70833333;  8.434;  0.033;      6;  8.451;  8.361;    1; 30.472;  0.893;      6; 30.747; 28.387;    1 
202004061800; 43927.75000000;  8.471;  0.030;      6;  8.524;  8.457;    1; 30.328;  1.042;      6; 30.878; 28.728;    1 
202004061900; 43927.79166667;  8.438;  0.017;      6;  8.480;  8.436;    1; 31.163;  0.674;      6; 31.378; 29.588;    1 
202004062000; 43927.83333333;  8.446;  0.004;      6;  8.448;  8.440;    1; 31.299;  0.080;      6; 31.359; 31.169;    1 
202004062100; 43927.87500000;  8.457;  0.006;      6;  8.467;  8.451;    1; 31.100;  0.755;      6; 31.310; 29.480;    1 
202004062200; 43927.91666667;  8.443;  0.006;      6;  8.454;  8.437;    1; 28.041;  0.420;      6; 28.841; 27.791;    1 
202004062300; 43927.95833333;  8.451;  0.009;      6;  8.460;  8.440;    1; 27.356;  0.324;      6; 27.691; 26.861;    1 
202004070000; 43928.00000000;  8.482;  0.019;      6;  8.507;  8.463;    1; 26.172;  0.290;      6; 26.712; 25.972;    1 
202004070100; 43928.04166667;  8.515;  0.047;      6;  8.549;  8.440;    1; 25.898;  0.091;      6; 25.943; 25.713;    1 
202004070200; 43928.08333333;  8.550;  0.025;      6;  8.576;  8.511;    1; 25.544;  0.185;      6; 25.904; 25.424;    1 
202004070300; 43928.12500000;  8.495;  0.025;      6;  8.509;  8.441;    1; 25.930;  0.195;      6; 26.395; 25.895;    1 
202004070400; 43928.16666667;  8.459;  0.014;      6;  8.467;  8.435;    1; 27.965;  0.344;      6; 28.055; 27.155;    1 
202004070500; 43928.20833333;  8.475;  0.012;      6;  8.494;  8.462;    1; 28.306;  0.311;      6; 28.716; 28.026;    1 
202004070600; 43928.25000000;  8.464;  0.023;      6;  8.503;  8.448;    1; 30.047;  0.708;      6; 30.407; 28.817;    1 
202004070700; 43928.29166667;  8.435;  0.010;      6;  8.455;  8.426;    1; 30.128;  0.591;      6; 30.818; 29.518;    1 
202004070800; 43928.33333333;  8.436;  0.069;      6;  8.593;  8.419;    1; 31.068;  0.674;      6; 31.168; 29.438;    1 
202004070900; 43928.37500000;  8.616;  0.062;      6;  8.684;  8.518;    1; 29.428;  0.368;      6; 30.238; 29.268;    1 
202004071000; 43928.41666667;  8.736;  0.036;      6;  8.808;  8.724;    1; 27.978;  0.523;      6; 28.768; 27.308;    1 
202004071100; 43928.45833333;  8.895;  0.076;      6;  8.981;  8.780;    1; 26.948;  0.234;      6; 27.298; 26.658;    1 
202004071200; 43928.50000000;  9.066;  0.072;      6;  9.195;  8.990;    1; 26.003;  0.262;      6; 26.368; 25.758;    1 
202004071300; 43928.54166667;  9.320;  0.069;      6;  9.385;  9.229;    1; 25.488;  0.075;      6; 25.608; 25.438;    1 
202004071400; 43928.58333333;  9.379;  0.129;      6;  9.512;  9.208;    1; 25.373;  0.083;      6; 25.508; 25.268;    1 
202004071500; 43928.62500000;  9.183;  0.068;      6;  9.197;  9.049;    1; 25.653;  0.067;      6; 25.718; 25.538;    1 
202004071600; 43928.66666667;  8.886;  0.228;      6;  9.218;  8.718;    1; 26.873;  0.822;      6; 27.518; 25.678;    1 
202004071700; 43928.70833333;  8.774;  0.046;      6;  8.843;  8.719;    1; 27.588;  0.099;      6; 27.728; 27.448;    1 
202004071800; 43928.75000000;  8.877;  0.120;      6;  9.057;  8.736;    1; 28.644;  0.703;      6; 29.659; 27.839;    1 
202004071900; 43928.79166667;  8.796;  0.060;      6;  8.897;  8.723;    1; 29.364;  0.403;      6; 30.269; 29.209;    1 
202004072000; 43928.83333333;  8.727;  0.018;      6;  8.748;  8.703;    1; 30.319;  0.206;      6; 30.749; 30.249;    1 
202004072100; 43928.87500000;  8.717;  0.012;      6;  8.728;  8.695;    1; 28.759;  0.545;      6; 30.029; 28.589;    1 
202004072200; 43928.91666667;  8.821;  0.075;      6;  8.881;  8.689;    1; 27.434;  0.540;      6; 28.309; 26.919;    1 
202004072300; 43928.95833333;  8.873;  0.005;      6;  8.881;  8.870;    1; 26.699;  0.139;      6; 26.869; 26.519;    1 
202004080000; 43929.00000000;  8.857;  0.191;      6;  9.322;  8.836;    1; 26.499;  0.140;      6; 26.539; 26.179;    1 
202004080100; 43929.04166667;  9.268;  0.074;      6;  9.420;  9.220;    1; 26.024;  0.154;      6; 26.079; 25.669;    1 
202004080200; 43929.08333333;  9.482;  0.154;      6;  9.676;  9.317;    1; 25.324;  0.146;      6; 25.529; 25.179;    1 
202004080300; 43929.12500000;  9.655;  0.057;      6;  9.742;  9.598;    1; 25.209;  0.047;      6; 25.269; 25.139;    1 
202004080400; 43929.16666667;  9.469;  0.130;      6;  9.573;  9.299;    1; 25.204;  0.146;      6; 25.299; 24.979;    1 
202004080500; 43929.20833333;  8.934;  0.133;      6;  9.254;  8.908;    1; 26.609;  0.504;      6; 26.789; 25.519;    1 
202004080600; 43929.25000000;  8.952;  0.015;      6;  8.967;  8.928;    1; 26.694;  0.221;      6; 26.989; 26.409;    1 
202004080700; 43929.29166667;  8.786;  0.069;      6;  8.951;  8.779;    1; 28.619;  0.783;      6; 29.079; 27.079;    1 
202004080800; 43929.33333333;  8.878;  0.016;      6;  8.909;  8.867;    1; 27.789;  0.154;      6; 27.959; 27.529;    1 
202004080900; 43929.37500000;  8.855;  0.022;      6;  8.878;  8.817;    1; 28.904;  0.516;      6; 29.129; 27.949;    1 
202004081000; 43929.41666667;  9.099;  0.117;      6;  9.221;  8.919;    1; 28.009;  0.496;      6; 29.069; 27.859;    1 
202004081100; 43929.45833333;  9.306;  0.089;      6;  9.489;  9.282;    1; 27.174;  0.486;      6; 27.559; 26.369;    1 
202004081200; 43929.50000000;  9.665;  0.099;      6;  9.787;  9.532;    1; 26.314;  0.016;      6; 26.319; 26.279;    1 
202004081300; 43929.54166667;  9.950;  0.210;      6; 10.286;  9.798;    1; 26.239;  0.090;      6; 26.279; 26.059;    1 
202004081400; 43929.58333333; 10.184;  0.116;      6; 10.371; 10.048;    1; 25.884;  0.197;      6; 26.189; 25.679;    1 
202004081500; 43929.62500000; 10.010;  0.071;      6; 10.108;  9.919;    1; 25.464;  0.118;      6; 25.739; 25.439;    1 
202004081600; 43929.66666667;  9.893;  0.018;      6;  9.910;  9.861;    1; 25.589;  0.061;      6; 25.659; 25.489;    1 
202004081700; 43929.70833333;  9.249;  0.101;      6;  9.465;  9.194;    1; 26.969;  0.363;      6; 27.289; 26.279;    1 
202004081800; 43929.75000000;  9.165;  0.089;      6;  9.374;  9.137;    1; 27.619;  0.687;      6; 29.269; 27.469;    1 
202004081900; 43929.79166667;  9.016;  0.043;      6;  9.117;  9.005;    1; 30.029;  0.246;      6; 30.119; 29.469;    1 
202004082000; 43929.83333333;  9.000;  0.045;      6;  9.042;  8.927;    1; 30.209;  0.143;      6; 30.479; 30.129;    1 
202004082100; 43929.87500000;  8.879;  0.017;      6;  8.897;  8.856;    1; 30.704;  0.075;      6; 30.799; 30.599;    1 
202004082200; 43929.91666667;  8.940;  0.028;      6;  8.986;  8.915;    1; 30.079;  0.464;      6; 30.399; 29.249;    1 
202004082300; 43929.95833333;  9.198;  0.114;      6;  9.252;  8.991;    1; 27.859;  0.508;      6; 28.849; 27.689;    1 
202004090000; 43930.00000000;  9.222;  0.083;      6;  9.418;  9.203;    1; 27.699;  0.235;      6; 27.719; 27.129;    1 
202004090100; 43930.04166667;  9.555;  0.129;      6;  9.685;  9.402;    1; 26.799;  0.247;      6; 27.269; 26.679;    1 
