NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201403070800; 41705.33333333;  6.442;  0.023;    297;  6.489;  6.442;    1; 25.781;  0.063;    297; 25.819; 25.622;    1 
201403070900; 41705.37500000;  6.535;  0.033;    296;  6.582;  6.489;    1; 26.101;  0.161;    296; 26.382; 25.782;    1 
201403071000; 41705.41666667;  6.629;  0.023;    297;  6.629;  6.582;    1; 26.705;  0.167;    297; 27.024; 26.344;    1 
201403071100; 41705.45833333;  6.675;  0.029;    297;  6.722;  6.629;    1; 27.265;  0.080;    297; 27.345; 27.024;    1 
201403071200; 41705.50000000;  6.769;  0.036;    297;  6.815;  6.722;    1; 27.824;  0.216;    297; 28.104; 27.345;    1 
201403071300; 41705.54166667;  6.815;  0.041;    297;  6.909;  6.768;    1; 28.865;  0.670;    297; 29.866; 27.744;    1 
201403071400; 41705.58333333;  6.909;  0.024;    296;  6.909;  6.815;    1; 29.422;  0.251;    296; 29.786; 28.983;    1 
201403071500; 41705.62500000;  6.955;  0.078;    297;  7.049;  6.815;    1; 28.740;  0.394;    297; 29.025; 27.783;    1 
201403071600; 41705.66666667;  7.049;  0.023;    297;  7.095;  7.002;    1; 27.307;  0.300;    297; 27.942; 27.031;    1 
201403071700; 41705.70833333;  7.095;  0.050;    297;  7.095;  6.908;    1; 26.952;  0.100;    297; 27.149; 26.754;    1 
201403071800; 41705.75000000;  6.675;  0.075;    296;  6.955;  6.628;    1; 26.210;  0.337;    296; 27.109; 25.872;    1 
201403071900; 41705.79166667;  6.628;  0.022;    297;  6.721;  6.628;    1; 25.872;  0.224;    297; 26.269; 25.592;    1 
201403072000; 41705.83333333;  6.628;  0.000;    297;  6.628;  6.628;    1; 26.149;  0.239;    297; 26.787; 26.149;    1 
201403072100; 41705.87500000;  6.721;  0.033;    297;  6.768;  6.628;    1; 27.907;  0.420;    297; 28.227; 26.787;    1 
201403072200; 41705.91666667;  6.815;  0.051;    297;  6.908;  6.721;    1; 28.786;  0.378;    297; 29.264; 28.187;    1 
201403072300; 41705.95833333;  6.955;  0.029;    297;  7.001;  6.908;    1; 29.622;  0.177;    297; 29.943; 29.264;    1 
201403080000; 41706.00000000;  7.001;  0.014;    296;  7.001;  6.955;    1; 30.221;  0.196;    296; 30.623; 29.900;    1 
201403080100; 41706.04166667;  7.001;  0.021;    297;  7.001;  6.955;    1; 30.462;  0.188;    297; 30.623; 30.024;    1 
201403080200; 41706.08333333;  6.861;  0.059;    297;  7.001;  6.768;    1; 29.869;  0.405;    297; 30.426; 29.070;    1 
201403080300; 41706.12500000;  6.721;  0.027;    297;  6.768;  6.674;    1; 28.469;  0.429;    297; 29.112; 27.708;    1 
201403080400; 41706.16666667;  6.628;  0.029;    296;  6.721;  6.581;    1; 27.188;  0.310;    296; 27.788; 26.948;    1 
201403080500; 41706.20833333;  6.581;  0.020;    297;  6.628;  6.534;    1; 26.828;  0.287;    297; 26.988; 26.109;    1 
201403080600; 41706.25000000;  6.534;  0.017;    297;  6.581;  6.534;    1; 25.908;  0.088;    297; 26.147; 25.749;    1 
201403080700; 41706.29166667;  6.534;  0.019;    297;  6.534;  6.487;    1; 25.828;  0.127;    297; 26.106; 25.669;    1 
201403080800; 41706.33333333;  6.581;  0.023;    297;  6.581;  6.534;    1; 26.189;  0.137;    297; 26.349; 25.749;    1 
201403080900; 41706.37500000;  6.674;  0.067;    296;  6.767;  6.534;    1; 27.269;  0.604;    296; 28.230; 26.068;    1 
201403081000; 41706.41666667;  6.721;  0.037;    297;  6.814;  6.674;    1; 27.589;  0.121;    297; 27.829; 27.190;    1 
201403081100; 41706.45833333;  6.814;  0.041;    297;  6.907;  6.767;    1; 28.469;  0.644;    297; 29.828; 27.590;    1 
201403081200; 41706.50000000;  6.954;  0.023;    297;  7.001;  6.907;    1; 29.384;  0.262;    297; 29.909; 28.904;    1 
201403081300; 41706.54166667;  7.001;  0.034;    297;  7.047;  6.954;    1; 29.140;  0.175;    297; 29.545; 28.901;    1 
201403081400; 41706.58333333;  7.047;  0.023;    296;  7.094;  7.001;    1; 28.662;  0.495;    296; 29.023; 27.590;    1 
201403081500; 41706.62500000;  7.001;  0.023;    297;  7.047;  7.001;    1; 27.114;  0.273;    297; 27.749; 26.759;    1 
201403081600; 41706.66666667;  7.000;  0.023;    268;  7.047;  7.000;    1; 26.640;  0.080;    268; 26.798; 26.364;    1 
201403081700; 41706.70833333;  6.954;  0.025;    296;  7.047;  6.907;    1; 26.283;  0.111;    296; 26.561; 26.166;    1 
201403081800; 41706.75000000;  6.954;  0.079;    297;  7.187;  6.907;    1; 25.911;  0.261;    296; 26.242; 25.416;    1 
201403081900; 41706.79166667;  6.954;  0.017;    297;  6.954;  6.907;    1; 24.944;  0.198;    297; 25.416; 24.709;    1 
201403082000; 41706.83333333;  6.953;  0.004;    297;  6.953;  6.907;    1; 24.631;  0.059;    297; 24.788; 24.552;    1 
201403082100; 41706.87500000;  6.907;  0.026;    297;  6.953;  6.860;    1; 24.824;  0.084;    297; 25.096; 24.631;    1 
201403082200; 41706.91666667;  6.813;  0.019;    297;  6.860;  6.813;    1; 25.607;  0.163;    297; 25.844; 25.096;    1 
201403082300; 41706.95833333;  6.813;  0.013;    296;  6.813;  6.767;    1; 26.240;  0.227;    296; 26.875; 25.844;    1 
201403090000; 41707.00000000;  6.766;  0.013;    297;  6.813;  6.766;    1; 26.676;  0.088;    297; 26.915; 26.479;    1 
201403090100; 41707.04166667;  6.766;  0.021;    297;  6.813;  6.720;    1; 26.597;  0.187;    297; 27.074; 26.517;    1 
201403090200; 41707.08333333;  6.766;  0.012;    297;  6.766;  6.720;    1; 26.836;  0.096;    297; 27.074; 26.438;    1 
201403090300; 41707.12500000;  6.766;  0.008;    296;  6.813;  6.766;    1; 27.075;  0.016;    296; 27.154; 27.035;    1 
201403090400; 41707.16666667;  6.720;  0.019;    297;  6.766;  6.673;    1; 26.238;  0.292;    297; 27.075; 25.762;    1 
201403090500; 41707.20833333;  6.719;  0.020;    297;  6.719;  6.673;    1; 25.366;  0.193;    297; 25.800; 25.287;    1 
201403090600; 41707.25000000;  6.673;  0.025;    297;  6.719;  6.626;    1; 25.245;  0.057;    297; 25.324; 25.086;    1 
201403090700; 41707.29166667;  6.673;  0.036;    297;  6.719;  6.579;    1; 25.282;  0.190;    297; 25.520; 24.971;    1 
201403090800; 41707.33333333;  6.719;  0.011;    297;  6.766;  6.719;    1; 25.330;  0.090;    297; 25.367; 25.050;    1 
201403090900; 41707.37500000;  6.766;  0.024;    296;  6.813;  6.719;    1; 25.963;  0.450;    296; 26.878; 25.251;    1 
201403091000; 41707.41666667;  6.859;  0.029;    297;  6.906;  6.813;    1; 27.475;  0.332;    297; 27.794; 26.798;    1 
201403091100; 41707.45833333;  6.906;  0.023;    297;  6.953;  6.859;    1; 28.072;  0.273;    297; 28.551; 27.754;    1 
201403091200; 41707.50000000;  6.953;  0.028;    297;  6.999;  6.906;    1; 28.868;  0.201;    297; 29.149; 28.430;    1 
201403091300; 41707.54166667;  7.046;  0.027;    296;  7.093;  6.953;    1; 29.225;  0.441;    296; 30.266; 28.906;    1 
201403091400; 41707.58333333;  7.186;  0.049;    297;  7.233;  7.046;    1; 30.056;  0.185;    297; 30.303; 29.774;    1 
201403091500; 41707.62500000;  7.139;  0.023;    286;  7.139;  7.093;    1; 30.019;  0.116;    286; 30.179; 29.700;    1 
201403091600; 41707.66666667;  7.186;  0.065;    297;  7.280;  7.093;    1; 29.498;  0.520;    297; 29.903; 28.304;    1 
201403091700; 41707.70833333;  7.186;  0.029;    297;  7.280;  7.186;    1; 27.673;  0.283;    297; 28.304; 27.279;    1 
201403091800; 41707.75000000;  7.186;  0.023;    295;  7.186;  7.139;    1; 26.885;  0.141;    295; 27.279; 26.766;    1 
201403091900; 41707.79166667;  7.092;  0.020;    297;  7.139;  7.092;    1; 26.411;  0.258;    297; 26.805; 26.096;    1 
201403092000; 41707.83333333;  7.092;  0.088;    297;  7.373;  7.046;    1; 26.339;  0.192;    297; 26.528; 25.860;    1 
201403092100; 41707.87500000;  7.092;  0.005;    297;  7.139;  7.092;    1; 25.703;  0.113;    297; 26.018; 25.546;    1 
201403092200; 41707.91666667;  7.092;  0.004;    297;  7.092;  7.045;    1; 26.254;  0.537;    297; 27.359; 26.018;    1 
201403092300; 41707.95833333;  7.092;  0.012;    297;  7.139;  7.045;    1; 28.389;  0.469;    297; 28.548; 27.359;    1 
201403100000; 41708.00000000;  7.139;  0.026;    296;  7.186;  7.092;    1; 28.886;  0.362;    296; 29.383; 28.231;    1 
201403100100; 41708.04166667;  7.186;  0.019;    297;  7.186;  7.139;    1; 29.500;  0.139;    297; 29.819; 29.341;    1 
201403100200; 41708.08333333;  7.185;  0.007;    297;  7.185;  7.139;    1; 29.899;  0.083;    297; 29.979; 29.660;    1 
201403100300; 41708.12500000;  7.139;  0.023;    297;  7.185;  7.092;    1; 29.341;  0.243;    297; 29.782; 28.985;    1 
201403100400; 41708.16666667;  7.045;  0.032;    297;  7.139;  6.998;    1; 28.113;  0.405;    297; 29.027; 27.558;    1 
201403100500; 41708.20833333;  6.998;  0.012;    296;  7.045;  6.998;    1; 26.964;  0.214;    296; 27.558; 26.727;    1 
201403100600; 41708.25000000;  6.998;  0.019;    297;  6.998;  6.952;    1; 26.648;  0.056;    297; 26.727; 26.569;    1 
201403100700; 41708.29166667;  6.998;  0.025;    297;  7.045;  6.951;    1; 26.332;  0.175;    297; 26.607; 25.938;    1 
201403100800; 41708.33333333;  6.998;  0.022;    297;  7.045;  6.998;    1; 26.096;  0.137;    297; 26.373; 25.822;    1 
201403100900; 41708.37500000;  7.092;  0.021;    297;  7.092;  7.045;    1; 25.863;  0.172;    297; 26.294; 25.706;    1 
201403101000; 41708.41666667;  7.091;  0.040;    296;  7.185;  7.045;    1; 26.376;  0.082;    296; 26.454; 26.178;    1 
201403101100; 41708.45833333;  7.091;  0.024;    297;  7.185;  7.091;    1; 27.440;  0.455;    297; 28.034; 26.181;    1 
201403101200; 41708.50000000;  7.138;  0.012;    297;  7.185;  7.091;    1; 28.193;  0.067;    297; 28.431; 28.034;    1 
201403101300; 41708.54166667;  7.185;  0.035;    297;  7.232;  7.138;    1; 28.825;  0.223;    297; 29.184; 28.390;    1 
201403101400; 41708.58333333;  7.232;  0.015;    297;  7.232;  7.185;    1; 29.301;  0.092;    297; 29.503; 29.142;    1 
201403101500; 41708.62500000;  7.231;  0.022;    296;  7.278;  7.231;    1; 29.461;  0.121;    296; 29.540; 29.180;    1 
201403101600; 41708.66666667;  7.278;  0.041;    297;  7.372;  7.231;    1; 28.625;  0.530;    297; 29.222; 27.441;    1 
201403101700; 41708.70833333;  7.372;  0.022;    297;  7.372;  7.325;    1; 27.205;  0.105;    297; 27.441; 27.048;    1 
201403101800; 41708.75000000;  7.325;  0.012;    297;  7.372;  7.278;    1; 27.088;  0.050;    297; 27.166; 26.931;    1 
201403101900; 41708.79166667;  7.278;  0.013;    296;  7.325;  7.278;    1; 26.224;  0.339;    296; 26.931; 25.679;    1 
201403102000; 41708.83333333;  7.278;  0.006;    297;  7.325;  7.278;    1; 25.404;  0.170;    297; 25.716; 25.133;    1 
201403102100; 41708.87500000;  7.278;  0.023;    297;  7.325;  7.231;    1; 25.014;  0.054;    297; 25.170; 24.978;    1 
201403102200; 41708.91666667;  7.231;  0.023;    297;  7.278;  7.231;    1; 25.170;  0.102;    297; 25.441; 25.014;    1 
201403102300; 41708.95833333;  7.231;  0.023;    297;  7.278;  7.231;    1; 25.285;  0.189;    297; 25.676; 25.092;    1 
201403110000; 41709.00000000;  7.184;  0.022;    297;  7.231;  7.184;    1; 25.713;  0.018;    297; 25.713; 25.676;    1 
201403110100; 41709.04166667;  7.184;  0.008;    296;  7.184;  7.137;    1; 26.262;  0.456;    296; 26.970; 25.713;    1 
201403110200; 41709.08333333;  7.184;  0.004;    297;  7.184;  7.137;    1; 27.207;  0.155;    297; 27.286; 26.892;    1 
201403110300; 41709.12500000;  7.184;  0.014;    297;  7.231;  7.184;    1; 27.523;  0.173;    297; 27.681; 27.128;    1 
201403110400; 41709.16666667;  7.184;  0.018;    297;  7.231;  7.137;    1; 27.602;  0.176;    297; 27.681; 27.128;    1 
201403110500; 41709.20833333;  7.184;  0.039;    296;  7.231;  7.137;    1; 26.420;  0.572;    296; 27.168; 25.677;    1 
201403110600; 41709.25000000;  7.184;  0.023;    297;  7.231;  7.184;    1; 25.636;  0.028;    297; 25.677; 25.558;    1 
201403110700; 41709.29166667;  7.184;  0.017;    297;  7.231;  7.184;    1; 25.323;  0.165;    297; 25.558; 25.053;    1 
201403110800; 41709.33333333;  7.277;  0.032;    297;  7.324;  7.184;    1; 24.819;  0.158;    297; 25.089; 24.514;    1 
201403110900; 41709.37500000;  7.324;  0.020;    297;  7.371;  7.277;    1; 24.437;  0.040;    297; 24.550; 24.401;    1 
201403111000; 41709.41666667;  7.464;  0.043;    297;  7.558;  7.324;    1; 24.479;  0.162;    297; 24.867; 24.366;    1 
201403111100; 41709.45833333;  7.371;  0.029;    296;  7.464;  7.324;    1; 24.790;  0.081;    296; 24.981; 24.676;    1 
201403111200; 41709.50000000;  7.464;  0.030;    287;  7.511;  7.371;    1; 24.837;  0.066;    287; 25.064; 24.760;    1 
201403111300; 41709.54166667;  7.464;  0.055;    297;  7.558;  7.371;    1; 25.261;  0.338;    297; 25.842; 24.915;    1 
201403111400; 41709.58333333;  7.417;  0.030;    297;  7.464;  7.324;    1; 26.310;  0.390;    297; 27.092; 25.805;    1 
201403111500; 41709.62500000;  7.417;  0.023;    297;  7.464;  7.417;    1; 27.093;  0.170;    297; 27.328; 26.741;    1 
201403111600; 41709.66666667;  7.464;  0.037;    296;  7.511;  7.417;    1; 26.937;  0.188;    296; 27.328; 26.625;    1 
201403111700; 41709.70833333;  7.417;  0.007;    297;  7.464;  7.370;    1; 27.093;  0.161;    297; 27.485; 26.936;    1 
201403111800; 41709.75000000;  7.464;  0.064;    297;  7.558;  7.370;    1; 26.429;  0.560;    297; 27.054; 25.499;    1 
201403111900; 41709.79166667;  7.558;  0.015;    297;  7.604;  7.511;    1; 25.381;  0.048;    297; 25.499; 25.344;    1 
201403112000; 41709.83333333;  7.464;  0.040;    297;  7.511;  7.417;    1; 25.340;  0.092;    297; 25.381; 25.066;    1 
201403112100; 41709.87500000;  7.417;  0.011;    296;  7.417;  7.370;    1; 24.756;  0.166;    296; 25.066; 24.446;    1 
201403112200; 41709.91666667;  7.370;  0.023;    297;  7.417;  7.370;    1; 24.369;  0.047;    297; 24.482; 24.291;    1 
201403112300; 41709.95833333;  7.323;  0.033;    297;  7.370;  7.230;    1; 24.327;  0.067;    297; 24.511; 24.249;    1 
201403120000; 41710.00000000;  7.370;  0.022;    297;  7.370;  7.323;    1; 24.482;  0.091;    297; 24.673; 24.327;    1 
201403120100; 41710.04166667;  7.323;  0.023;    297;  7.323;  7.276;    1; 24.595;  0.059;    297; 24.787; 24.518;    1 
201403120200; 41710.08333333;  7.323;  0.022;    296;  7.323;  7.276;    1; 24.984;  0.179;    296; 25.332; 24.751;    1 
201403120300; 41710.12500000;  7.370;  0.046;    297;  7.417;  7.276;    1; 26.117;  0.542;    297; 26.821; 25.296;    1 
201403120400; 41710.16666667;  7.370;  0.030;    297;  7.417;  7.276;    1; 26.508;  0.258;    297; 26.978; 26.155;    1 
201403120500; 41710.20833333;  7.370;  0.014;    297;  7.370;  7.323;    1; 26.978;  0.083;    297; 27.056; 26.743;    1 
201403120600; 41710.25000000;  7.323;  0.027;    297;  7.370;  7.276;    1; 26.860;  0.255;    297; 27.174; 26.468;    1 
201403120700; 41710.29166667;  7.229;  0.039;    296;  7.323;  7.136;    1; 25.996;  0.366;    296; 26.506; 25.094;    1 
201403120800; 41710.33333333;  7.136;  0.018;    297;  7.182;  7.136;    1; 24.584;  0.144;    297; 25.131; 24.470;    1 
201403120900; 41710.37500000;  7.229;  0.039;    297;  7.323;  7.182;    1; 24.357;  0.050;    297; 24.470; 24.287;    1 
201403121000; 41710.41666667;  7.323;  0.029;    297;  7.416;  7.276;    1; 24.132;  0.078;    297; 24.322; 24.020;    1 
201403121100; 41710.45833333;  7.557;  0.089;    297;  7.650;  7.369;    1; 24.070;  0.133;    297; 24.385; 23.993;    1 
201403121200; 41710.50000000;  7.416;  0.053;    296;  7.557;  7.322;    1; 24.337;  0.255;    296; 24.753; 24.028;    1 
201403121300; 41710.54166667;  7.463;  0.051;    297;  7.556;  7.369;    1; 24.569;  0.216;    297; 25.106; 24.344;    1 
201403121400; 41710.58333333;  7.463;  0.045;    297;  7.510;  7.369;    1; 25.266;  0.086;    297; 25.422; 25.070;    1 
201403121500; 41710.62500000;  7.416;  0.028;    297;  7.463;  7.369;    1; 25.888;  0.457;    297; 27.019; 25.422;    1 
201403121600; 41710.66666667;  7.416;  0.022;    297;  7.463;  7.369;    1; 27.607;  0.293;    297; 28.119; 27.020;    1 
201403121700; 41710.70833333;  7.463;  0.020;    296;  7.463;  7.416;    1; 27.804;  0.159;    296; 28.079; 27.451;    1 
201403121800; 41710.75000000;  7.463;  0.020;    297;  7.509;  7.416;    1; 28.119;  0.102;    297; 28.355; 27.922;    1 
201403121900; 41710.79166667;  7.509;  0.016;    297;  7.556;  7.462;    1; 27.021;  0.339;    297; 27.922; 26.241;    1 
201403122000; 41710.83333333;  7.509;  0.013;    297;  7.556;  7.462;    1; 26.085;  0.321;    297; 26.709; 25.697;    1 
201403122100; 41710.87500000;  7.462;  0.022;    297;  7.509;  7.416;    1; 25.268;  0.132;    297; 25.734; 25.190;    1 
201403122200; 41710.91666667;  7.415;  0.027;    296;  7.462;  7.369;    1; 25.072;  0.061;    296; 25.227; 24.952;    1 
201403122300; 41710.95833333;  7.369;  0.009;    297;  7.369;  7.322;    1; 25.030;  0.063;    297; 25.066; 24.875;    1 
201403130000; 41711.00000000;  7.369;  0.019;    297;  7.415;  7.322;    1; 24.642;  0.129;    297; 24.875; 24.374;    1 
201403130100; 41711.04166667;  7.415;  0.023;    297;  7.415;  7.368;    1; 24.684;  0.201;    297; 24.839; 24.220;    1 
201403130200; 41711.08333333;  7.368;  0.020;    297;  7.415;  7.322;    1; 24.720;  0.030;    297; 24.756; 24.643;    1 
201403130300; 41711.12500000;  7.368;  0.025;    296;  7.415;  7.322;    1; 25.150;  0.268;    296; 25.576; 24.643;    1 
201403130400; 41711.16666667;  7.415;  0.038;    297;  7.509;  7.322;    1; 26.437;  0.496;    297; 27.296; 25.617;    1 
201403130500; 41711.20833333;  7.462;  0.051;    297;  7.509;  7.321;    1; 26.944;  0.538;    297; 27.532; 26.085;    1 
201403130600; 41711.25000000;  7.462;  0.024;    297;  7.509;  7.415;    1; 27.689;  0.098;    297; 27.846; 27.492;    1 
201403130700; 41711.29166667;  7.462;  0.024;    297;  7.509;  7.368;    1; 27.689;  0.173;    297; 27.925; 27.101;    1 
201403130800; 41711.33333333;  7.415;  0.023;    296;  7.415;  7.368;    1; 26.827;  0.127;    296; 27.140; 26.554;    1 
201403130900; 41711.37500000;  7.415;  0.023;    297;  7.462;  7.368;    1; 25.811;  0.361;    297; 26.592; 25.426;    1 
201403131000; 41711.41666667;  7.462;  0.039;    297;  7.555;  7.415;    1; 25.038;  0.156;    297; 25.463; 24.966;    1 
201403131100; 41711.45833333;  7.649;  0.070;    297;  7.743;  7.508;    1; 24.966;  0.087;    297; 25.079; 24.669;    1 
201403131200; 41711.50000000;  7.789;  0.041;    297;  7.836;  7.696;    1; 24.705;  0.132;    297; 25.054; 24.515;    1 
201403131300; 41711.54166667;  7.602;  0.030;    296;  7.696;  7.555;    1; 24.663;  0.186;    296; 24.966; 24.355;    1 
201403131400; 41711.58333333;  7.649;  0.046;    297;  7.696;  7.555;    1; 24.895;  0.262;    297; 25.741; 24.782;    1 
201403131500; 41711.62500000;  7.555;  0.022;    297;  7.602;  7.508;    1; 25.819;  0.062;    297; 26.130; 25.741;    1 
201403131600; 41711.66666667;  7.555;  0.013;    297;  7.555;  7.508;    1; 27.143;  0.526;    297; 27.768; 26.130;    1 
201403131700; 41711.70833333;  7.602;  0.026;    297;  7.649;  7.555;    1; 28.277;  0.208;    297; 28.628; 27.768;    1 
201403131800; 41711.75000000;  7.648;  0.020;    296;  7.648;  7.602;    1; 29.335;  0.348;    296; 29.534; 28.315;    1 
201403131900; 41711.79166667;  7.648;  0.011;    297;  7.695;  7.602;    1; 29.414;  0.080;    297; 29.650; 29.256;    1 
201403132000; 41711.83333333;  7.602;  0.029;    297;  7.648;  7.555;    1; 28.513;  0.335;    297; 29.257; 26.248;    1 
201403132100; 41711.87500000;  7.555;  0.017;    297;  7.601;  7.508;    1; 27.300;  0.380;    297; 28.004; 26.598;    1 
201403132200; 41711.91666667;  7.508;  0.024;    297;  7.555;  7.461;    1; 26.247;  0.141;    297; 26.636; 26.013;    1 
201403132300; 41711.95833333;  7.461;  0.026;    296;  7.508;  7.367;    1; 25.817;  0.096;    296; 26.051; 25.662;    1 
201403140000; 41712.00000000;  7.461;  0.031;    296;  7.508;  7.367;    1; 25.041;  0.304;    296; 25.699; 24.695;    1 
201403140100; 41712.04166667;  7.461;  0.026;    297;  7.508;  7.414;    1; 24.886;  0.166;    297; 25.196; 24.541;    1 
201403140200; 41712.08333333;  7.507;  0.019;    296;  7.507;  7.461;    1; 24.964;  0.209;    296; 25.119; 24.541;    1 
201403140300; 41712.12500000;  7.507;  0.022;    297;  7.507;  7.461;    1; 25.005;  0.136;    297; 25.470; 25.005;    1 
201403140400; 41712.16666667;  7.507;  0.019;    297;  7.554;  7.461;    1; 25.859;  0.291;    297; 26.326; 25.471;    1 
