NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200601090500; 38726.20833333;  4.247;  0.185;    296;  4.339;  3.693;    1; 28.777;  0.457;    296; 29.163; 27.634;    1 
200601090600; 38726.25000000;  3.509;  0.077;    297;  3.693;  3.325;    1; 27.187;  0.213;    297; 27.673; 26.611;    1 
200601090700; 38726.29166667;  3.140;  0.101;    297;  3.324;  2.957;    1; 26.195;  0.229;    297; 26.688; 25.698;    1 
200601090800; 38726.33333333;  2.819;  0.078;    297;  3.002;  2.681;    1; 25.410;  0.168;    297; 25.823; 25.171;    1 
200601090900; 38726.37500000;  2.681;  0.019;    297;  2.681;  2.635;    1; 25.170;  0.034;    297; 25.208; 25.082;    1 
200601091000; 38726.41666667;  2.726;  0.037;    296;  2.726;  2.634;    1; 25.257;  0.094;    296; 25.433; 25.119;    1 
200601091100; 38726.45833333;  2.863;  0.093;    297;  2.909;  2.680;    1; 25.545;  0.164;    297; 25.633; 25.219;    1 
200601091200; 38726.50000000;  3.001;  0.053;    297;  3.047;  2.863;    1; 25.693;  0.091;    297; 25.868; 25.594;    1 
200601091300; 38726.54166667;  3.092;  0.090;    297;  3.322;  2.954;    1; 25.965;  0.198;    297; 26.508; 25.643;    1 
200601091400; 38726.58333333;  4.105;  0.434;    297;  4.520;  3.276;    1; 28.508;  1.150;    297; 29.583; 26.227;    1 
200601091500; 38726.62500000;  3.736;  0.278;    296;  4.520;  3.505;    1; 27.630;  0.681;    296; 29.710; 27.052;    1 
200601091600; 38726.66666667;  4.104;  0.062;    297;  4.196;  3.920;    1; 28.548;  0.196;    297; 28.849; 27.812;    1 
200601091700; 38726.70833333;  3.689;  0.147;    297;  3.919;  3.458;    1; 27.495;  0.314;    297; 28.109; 27.042;    1 
200601091800; 38726.75000000;  3.136;  0.145;    297;  3.504;  3.044;    1; 26.145;  0.433;    297; 27.215; 25.649;    1 
200601091900; 38726.79166667;  2.998;  0.046;    297;  3.044;  2.860;    1; 25.599;  0.131;    297; 25.736; 25.187;    1 
200601092000; 38726.83333333;  2.676;  0.109;    297;  2.860;  2.539;    1; 24.808;  0.172;    297; 25.273; 24.566;    1 
200601092100; 38726.87500000;  2.447;  0.025;    296;  2.538;  2.447;    1; 24.638;  0.029;    296; 24.690; 24.550;    1 
200601092200; 38726.91666667;  2.492;  0.032;    297;  2.538;  2.401;    1; 24.865;  0.131;    297; 24.916; 24.549;    1 
200601092300; 38726.95833333;  2.813;  0.088;    297;  2.813;  2.538;    1; 25.308;  0.131;    297; 25.395; 24.878;    1 
200601100000; 38727.00000000;  3.318;  0.312;    296;  3.548;  2.812;    1; 26.371;  0.693;    296; 27.043; 25.307;    1 
200601100100; 38727.04166667;  3.547;  0.072;    297;  3.686;  3.409;    1; 26.861;  0.209;    297; 27.268; 26.466;    1 
200601100200; 38727.08333333;  3.731;  0.157;    296;  4.193;  3.547;    1; 27.354;  0.479;    296; 28.797; 26.742;    1 
200601100300; 38727.12500000;  4.238;  0.189;    297;  4.469;  3.961;    1; 28.928;  0.581;    297; 29.826; 28.018;    1 
200601100400; 38727.16666667;  4.099;  0.097;    297;  4.330;  4.007;    1; 28.621;  0.315;    297; 29.440; 28.274;    1 
200601100500; 38727.20833333;  4.469;  0.083;    297;  4.607;  4.376;    1; 29.696;  0.277;    297; 30.250; 29.311;    1 
200601100600; 38727.25000000;  4.376;  0.087;    296;  4.607;  4.330;    1; 29.395;  0.234;    296; 30.035; 29.267;    1 
200601100700; 38727.29166667;  4.191;  0.172;    297;  4.329;  3.822;    1; 28.922;  0.523;    297; 29.351; 27.660;    1 
200601100800; 38727.33333333;  3.545;  0.123;    297;  3.821;  3.361;    1; 27.074;  0.310;    297; 27.785; 26.585;    1 
200601100900; 38727.37500000;  3.176;  0.075;    297;  3.360;  3.130;    1; 25.956;  0.259;    297; 26.584; 25.733;    1 
200601101000; 38727.41666667;  3.222;  0.079;    297;  3.314;  3.084;    1; 26.090;  0.278;    297; 26.400; 25.645;    1 
200601101100; 38727.45833333;  3.038;  0.075;    296;  3.222;  2.992;    1; 25.545;  0.285;    296; 26.263; 25.371;    1 
200601101200; 38727.50000000;  3.313;  0.055;    297;  3.313;  3.037;    1; 26.185;  0.121;    297; 26.359; 25.544;    1 
200601101300; 38727.54166667;  3.405;  0.036;    297;  3.451;  3.313;    1; 26.319;  0.088;    297; 26.675; 26.184;    1 
200601101400; 38727.58333333;  3.543;  0.096;    297;  3.773;  3.450;    1; 26.895;  0.293;    297; 27.647; 26.501;    1 
200601101500; 38727.62500000;  3.865;  0.063;    297;  3.957;  3.772;    1; 27.874;  0.156;    297; 28.304; 27.565;    1 
200601101600; 38727.66666667;  4.003;  0.033;    297;  4.049;  3.956;    1; 28.090;  0.080;    297; 28.221; 27.873;    1 
200601101700; 38727.70833333;  4.048;  0.036;    296;  4.141;  4.002;    1; 28.008;  0.166;    296; 28.567; 27.706;    1 
200601101800; 38727.75000000;  4.510;  0.117;    297;  4.787;  4.140;    1; 29.597;  0.455;    297; 30.658; 28.524;    1 
200601101900; 38727.79166667;  4.648;  0.118;    297;  4.833;  4.417;    1; 29.894;  0.514;    297; 30.824; 28.532;    1 
200601102000; 38727.83333333;  4.370;  0.176;    297;  4.555;  3.955;    1; 28.784;  0.741;    297; 29.808; 27.315;    1 
200601102100; 38727.87500000;  3.955;  0.037;    297;  4.093;  3.955;    1; 27.268;  0.187;    297; 27.918; 27.182;    1 
200601102200; 38727.91666667;  4.093;  0.135;    296;  4.093;  3.724;    1; 27.832;  0.222;    296; 27.917; 27.168;    1 
200601102300; 38727.95833333;  3.769;  0.079;    297;  3.954;  3.723;    1; 27.299;  0.207;    297; 27.866; 27.120;    1 
200601110000; 38728.00000000;  3.723;  0.051;    297;  3.815;  3.677;    1; 27.205;  0.127;    297; 27.470; 26.986;    1 
200601110100; 38728.04166667;  3.861;  0.020;    297;  3.861;  3.815;    1; 27.515;  0.039;    297; 27.555; 27.383;    1 
200601110200; 38728.08333333;  3.907;  0.033;    297;  3.953;  3.860;    1; 27.732;  0.094;    297; 27.863; 27.514;    1 
200601110300; 38728.12500000;  4.045;  0.036;    296;  4.091;  3.952;    1; 28.038;  0.088;    296; 28.255; 27.862;    1 
200601110400; 38728.16666667;  4.090;  0.022;    297;  4.136;  4.090;    1; 28.254;  0.050;    297; 28.339; 28.168;    1 
200601110500; 38728.20833333;  4.136;  0.030;    241;  4.228;  4.090;    1; 28.297;  0.087;    241; 28.599; 28.167;    1 
200601110600; 38728.25000000;  4.505;  0.068;    268;  4.505;  4.228;    1; 29.500;  0.247;    268; 29.755; 28.556;    1 
200601110700; 38728.29166667;  4.505;  0.000;    296;  4.505;  4.505;    1; 29.499;  0.062;    296; 29.584; 29.413;    1 
200601110800; 38728.33333333;  4.458;  0.047;    297;  4.504;  4.320;    1; 28.985;  0.286;    297; 29.498; 28.386;    1 
200601110900; 38728.37500000;  4.319;  0.025;    297;  4.365;  4.273;    1; 28.300;  0.098;    297; 28.556; 28.171;    1 
200601111000; 38728.41666667;  4.365;  0.044;    297;  4.504;  4.319;    1; 28.558;  0.165;    297; 29.155; 28.470;    1 
200601111100; 38728.45833333;  4.503;  0.087;    297;  4.550;  4.272;    1; 29.069;  0.125;    297; 29.239; 28.810;    1 
200601111200; 38728.50000000;  4.272;  0.043;    296;  4.364;  4.226;    1; 28.765;  0.117;    296; 29.065; 28.594;    1 
200601111300; 38728.54166667;  4.410;  0.195;    297;  4.826;  4.364;    1; 29.108;  0.663;    297; 30.595; 28.937;    1 
200601111400; 38728.58333333;  4.965;  0.076;    297;  5.011;  4.780;    1; 31.011;  0.270;    297; 31.220; 30.337;    1 
200601111500; 38728.62500000;  5.335;  0.174;    297;  5.428;  4.965;    1; 32.040;  0.472;    297; 32.331; 30.965;    1 
200601111600; 38728.66666667;  5.521;  0.046;    297;  5.614;  5.428;    1; 32.490;  0.109;    297; 32.611; 32.246;    1 
200601111700; 38728.70833333;  5.613;  0.021;    296;  5.613;  5.567;    1; 32.610;  0.044;    296; 32.694; 32.480;    1 
200601111800; 38728.75000000;  5.613;  0.015;    297;  5.613;  5.566;    1; 32.647;  0.044;    297; 32.731; 32.525;    1 
200601111900; 38728.79166667;  5.566;  0.019;    297;  5.566;  5.520;    1; 32.524;  0.048;    297; 32.608; 32.440;    1 
200601112000; 38728.83333333;  5.566;  0.022;    297;  5.566;  5.519;    1; 32.523;  0.038;    297; 32.607; 32.402;    1 
200601112100; 38728.87500000;  5.426;  0.123;    297;  5.519;  5.194;    1; 32.409;  0.283;    297; 32.531; 31.625;    1 
200601112200; 38728.91666667;  5.147;  0.173;    297;  5.379;  4.684;    1; 31.585;  0.577;    297; 32.247; 30.119;    1 
200601112300; 38728.95833333;  4.406;  0.106;    296;  4.684;  4.314;    1; 29.482;  0.267;    296; 30.332; 29.183;    1 
200601120000; 38729.00000000;  4.314;  0.022;    297;  4.360;  4.314;    1; 29.310;  0.020;    297; 29.310; 29.267;    1 
200601120100; 38729.04166667;  4.267;  0.131;    297;  4.452;  3.990;    1; 29.265;  0.432;    297; 29.737; 28.315;    1 
200601120200; 38729.08333333;  4.220;  0.127;    297;  4.267;  3.944;    1; 29.135;  0.417;    297; 29.264; 28.097;    1 
200601120300; 38729.12500000;  4.729;  0.260;    297;  4.960;  4.220;    1; 30.413;  0.689;    297; 31.127; 29.134;    1 
200601120400; 38729.16666667;  4.913;  0.045;    296;  4.960;  4.821;    1; 30.997;  0.125;    296; 31.166; 30.746;    1 
200601120500; 38729.20833333;  5.006;  0.065;    297;  5.098;  4.867;    1; 31.459;  0.266;    297; 31.668; 30.447;    1 
200601120600; 38729.25000000;  5.144;  0.018;    297;  5.144;  5.098;    1; 31.746;  0.064;    297; 31.831; 31.538;    1 
200601120700; 38729.29166667;  5.097;  0.034;    297;  5.144;  5.051;    1; 31.621;  0.081;    297; 31.745; 31.452;    1 
200601120800; 38729.33333333;  4.634;  0.249;    297;  5.051;  4.495;    1; 30.198;  0.664;    297; 31.581; 29.985;    1 
200601120900; 38729.37500000;  4.403;  0.060;    296;  4.541;  4.356;    1; 29.728;  0.151;    296; 30.111; 29.600;    1 
200601121000; 38729.41666667;  4.310;  0.018;    297;  4.356;  4.310;    1; 29.471;  0.055;    297; 29.599; 29.214;    1 
200601121100; 38729.45833333;  3.986;  0.163;    227;  4.309;  3.756;    1; 28.390;  0.516;    227; 29.470; 27.561;    1 
200601121200; 38729.50000000;  3.663;  0.041;    297;  3.755;  3.617;    1; 27.295;  0.110;    297; 27.600; 27.162;    1 
200601121300; 38729.54166667;  3.617;  0.023;    296;  3.663;  3.617;    1; 27.247;  0.078;    296; 27.467; 27.161;    1 
200601121400; 38729.58333333;  3.847;  0.092;    297;  3.893;  3.616;    1; 27.994;  0.245;    297; 28.125; 27.246;    1 
200601121500; 38729.62500000;  4.077;  0.102;    297;  4.169;  3.892;    1; 28.561;  0.282;    297; 28.821; 28.038;    1 
200601121600; 38729.66666667;  4.261;  0.058;    297;  4.354;  4.169;    1; 29.164;  0.194;    297; 29.422; 28.734;    1 
200601121700; 38729.70833333;  4.353;  0.036;    297;  4.492;  4.307;    1; 29.507;  0.163;    297; 30.019; 29.250;    1 
200601121800; 38729.75000000;  4.584;  0.088;    297;  4.723;  4.445;    1; 30.188;  0.297;    297; 30.780; 29.762;    1 
200601121900; 38729.79166667;  4.676;  0.061;    296;  4.722;  4.537;    1; 30.567;  0.201;    296; 30.778; 30.058;    1 
200601122000; 38729.83333333;  4.583;  0.050;    297;  4.676;  4.537;    1; 30.354;  0.144;    297; 30.651; 30.142;    1 
200601122100; 38729.87500000;  4.352;  0.086;    297;  4.537;  4.306;    1; 29.674;  0.250;    297; 30.270; 29.460;    1 
200601122200; 38729.91666667;  4.028;  0.097;    297;  4.305;  3.936;    1; 28.682;  0.288;    297; 29.459; 28.248;    1 
200601122300; 38729.95833333;  3.889;  0.055;    297;  3.936;  3.751;    1; 28.116;  0.157;    297; 28.333; 27.635;    1 
200601130000; 38730.00000000;  3.659;  0.067;    296;  3.751;  3.520;    1; 27.409;  0.181;    296; 27.674; 27.143;    1 
200601130100; 38730.04166667;  3.474;  0.027;    297;  3.520;  3.428;    1; 26.921;  0.101;    297; 27.142; 26.748;    1 
200601130200; 38730.08333333;  3.428;  0.045;    297;  3.520;  3.382;    1; 26.786;  0.153;    297; 27.141; 26.566;    1 
200601130300; 38730.12500000;  3.611;  0.098;    297;  3.842;  3.519;    1; 27.226;  0.280;    297; 27.935; 26.967;    1 
200601130400; 38730.16666667;  3.888;  0.082;    297;  4.026;  3.795;    1; 28.111;  0.255;    297; 28.504; 27.807;    1 
200601130500; 38730.20833333;  4.026;  0.037;    296;  4.026;  3.933;    1; 28.503;  0.098;    296; 28.589; 28.200;    1 
200601130600; 38730.25000000;  4.071;  0.055;    297;  4.164;  3.979;    1; 28.934;  0.193;    297; 29.277; 28.502;    1 
200601130700; 38730.29166667;  4.256;  0.098;    297;  4.487;  4.071;    1; 29.363;  0.314;    297; 30.304; 28.933;    1 
200601130800; 38730.33333333;  4.209;  0.031;    297;  4.301;  4.209;    1; 29.448;  0.122;    297; 29.791; 29.276;    1 
200601130900; 38730.37500000;  4.347;  0.040;    297;  4.440;  4.301;    1; 29.790;  0.126;    297; 30.046; 29.576;    1 
200601131000; 38730.41666667;  4.301;  0.061;    296;  4.347;  4.162;    1; 29.575;  0.205;    296; 29.703; 29.103;    1 
200601131100; 38730.45833333;  3.931;  0.113;    297;  4.162;  3.793;    1; 28.321;  0.351;    297; 29.144; 27.927;    1 
200601131200; 38730.50000000;  3.700;  0.081;    297;  3.792;  3.562;    1; 27.576;  0.276;    297; 27.926; 27.138;    1 
200601131300; 38730.54166667;  3.562;  0.038;    297;  3.700;  3.562;    1; 27.137;  0.129;    297; 27.575; 27.003;    1 
200601131400; 38730.58333333;  3.653;  0.049;    297;  3.745;  3.561;    1; 27.441;  0.179;    297; 27.706; 27.089;    1 
200601131500; 38730.62500000;  3.745;  0.022;    296;  3.883;  3.745;    1; 27.705;  0.071;    296; 28.055; 27.619;    1 
200601131600; 38730.66666667;  4.252;  0.135;    297;  4.298;  3.883;    1; 29.226;  0.425;    297; 29.440; 28.013;    1 
200601131700; 38730.70833333;  4.298;  0.035;    297;  4.344;  4.206;    1; 29.439;  0.119;    297; 29.525; 29.139;    1 
200601131800; 38730.75000000;  4.298;  0.080;    297;  4.436;  4.159;    1; 29.610;  0.187;    297; 29.994; 29.309;    1 
200601131900; 38730.79166667;  4.436;  0.192;    297;  4.667;  4.159;    1; 30.036;  0.778;    297; 30.884; 26.745;    1 
200601132000; 38730.83333333;  4.343;  0.178;    296;  4.759;  4.297;    1; 30.079;  0.425;    296; 31.134; 29.907;    1 
200601132100; 38730.87500000;  4.527;  0.048;    297;  4.713;  4.481;    1; 30.588;  0.071;    297; 30.841; 30.417;    1 
200601132200; 38730.91666667;  4.481;  0.109;    297;  4.527;  4.111;    1; 30.545;  0.356;    297; 30.589; 29.391;    1 
200601132300; 38730.95833333;  3.926;  0.057;    297;  4.157;  3.880;    1; 29.085;  0.107;    297; 29.604; 28.912;    1 
200601140000; 38731.00000000;  3.603;  0.168;    297;  3.926;  3.465;    1; 28.554;  0.434;    297; 29.170; 27.858;    1 
200601140100; 38731.04166667;  3.419;  0.073;    296;  3.557;  3.327;    1; 27.371;  0.264;    296; 27.944; 27.016;    1 
200601140200; 38731.08333333;  3.189;  0.042;    297;  3.326;  3.143;    1; 26.920;  0.155;    297; 27.309; 26.698;    1 
200601140300; 38731.12500000;  3.280;  0.087;    297;  3.372;  3.142;    1; 26.879;  0.196;    297; 27.101; 26.474;    1 
200601140400; 38731.16666667;  3.418;  0.088;    297;  3.648;  3.326;    1; 27.241;  0.247;    297; 27.946; 26.973;    1 
200601140500; 38731.20833333;  3.786;  0.052;    296;  3.832;  3.648;    1; 28.254;  0.151;    296; 28.341; 27.818;    1 
200601140600; 38731.25000000;  3.785;  0.065;    297;  3.878;  3.601;    1; 28.340;  0.243;    297; 28.602; 27.219;    1 
200601140700; 38731.29166667;  4.062;  0.090;    297;  4.200;  3.877;    1; 29.208;  0.322;    297; 29.682; 28.349;    1 
200601140800; 38731.33333333;  3.877;  0.098;    297;  4.154;  3.692;    1; 29.032;  0.222;    297; 29.595; 28.420;    1 
200601140900; 38731.37500000;  3.923;  0.074;    297;  4.107;  3.876;    1; 29.248;  0.189;    297; 29.810; 29.117;    1 
200601141000; 38731.41666667;  4.199;  0.032;    296;  4.245;  4.107;    1; 29.894;  0.083;    296; 30.066; 29.636;    1 
200601141100; 38731.45833333;  4.199;  0.042;    297;  4.245;  4.014;    1; 29.850;  0.201;    297; 29.850; 29.118;    1 
200601141200; 38731.50000000;  3.783;  0.084;    297;  4.060;  3.737;    1; 28.420;  0.253;    297; 29.246; 28.202;    1 
200601141300; 38731.54166667;  3.875;  0.049;    297;  3.921;  3.737;    1; 28.464;  0.162;    297; 28.898; 28.078;    1 
200601141400; 38731.58333333;  3.552;  0.146;    297;  3.875;  3.414;    1; 27.671;  0.380;    297; 28.508; 27.184;    1 
200601141500; 38731.62500000;  3.552;  0.076;    296;  3.598;  3.414;    1; 27.583;  0.218;    296; 27.802; 27.096;    1 
200601141600; 38731.66666667;  3.597;  0.056;    297;  3.874;  3.597;    1; 27.715;  0.238;    297; 28.675; 27.715;    1 
200601141700; 38731.70833333;  3.920;  0.079;    297;  4.058;  3.827;    1; 28.766;  0.203;    297; 29.112; 28.505;    1 
200601141800; 38731.75000000;  3.965;  0.107;    297;  4.242;  3.827;    1; 28.851;  0.398;    297; 30.058; 28.590;    1 
200601141900; 38731.79166667;  4.288;  0.013;    297;  4.334;  4.242;    1; 30.185;  0.053;    297; 30.271; 30.057;    1 
200601142000; 38731.83333333;  4.519;  0.112;    297;  4.704;  4.288;    1; 30.865;  0.320;    297; 31.411; 30.222;    1 
200601142100; 38731.87500000;  4.518;  0.071;    296;  4.657;  4.380;    1; 30.906;  0.173;    296; 31.244; 30.566;    1 
200601142200; 38731.91666667;  4.564;  0.033;    297;  4.657;  4.518;    1; 31.031;  0.047;    297; 31.198; 30.905;    1 
200601142300; 38731.95833333;  4.518;  0.114;    297;  4.610;  4.148;    1; 30.989;  0.307;    297; 31.116; 29.838;    1 
200601150000; 38732.00000000;  4.101;  0.159;    297;  4.240;  3.640;    1; 29.838;  0.338;    297; 30.526; 28.925;    1 
200601150100; 38732.04166667;  3.686;  0.150;    297;  3.778;  3.318;    1; 29.055;  0.296;    297; 29.489; 28.392;    1 
200601150200; 38732.08333333;  3.363;  0.082;    297;  3.455;  3.225;    1; 27.560;  0.315;    297; 28.478; 27.205;    1 
200601150300; 38732.12500000;  3.133;  0.081;    296;  3.363;  3.087;    1; 27.244;  0.233;    296; 27.995; 26.974;    1 
200601150400; 38732.16666667;  3.317;  0.069;    297;  3.363;  3.133;    1; 27.424;  0.217;    297; 27.732; 26.973;    1 
200601150500; 38732.20833333;  3.362;  0.146;    297;  3.823;  3.316;    1; 27.731;  0.414;    297; 29.009; 27.644;    1 
200601150600; 38732.25000000;  3.915;  0.038;    297;  3.961;  3.822;    1; 29.226;  0.105;    297; 29.356; 28.923;    1 
200601150700; 38732.29166667;  4.099;  0.131;    296;  4.191;  3.868;    1; 29.830;  0.383;    296; 30.174; 29.053;    1 
200601150800; 38732.33333333;  3.868;  0.177;    297;  4.237;  3.822;    1; 29.570;  0.291;    297; 30.301; 29.440;    1 
200601150900; 38732.37500000;  4.283;  0.168;    297;  4.375;  3.821;    1; 30.387;  0.357;    297; 30.770; 29.483;    1 
200601151000; 38732.41666667;  4.236;  0.092;    297;  4.375;  4.098;    1; 30.428;  0.242;    297; 30.813; 30.000;    1 
200601151100; 38732.45833333;  4.143;  0.129;    297;  4.190;  3.774;    1; 30.084;  0.371;    297; 30.170; 29.047;    1 
200601151200; 38732.50000000;  3.544;  0.092;    296;  3.774;  3.406;    1; 28.430;  0.277;    296; 29.175; 27.903;    1 
200601151300; 38732.54166667;  3.267;  0.083;    297;  3.405;  3.129;    1; 27.455;  0.267;    297; 27.943; 26.876;    1 
200601151400; 38732.58333333;  2.945;  0.077;    297;  3.129;  2.853;    1; 26.420;  0.212;    297; 26.963; 26.147;    1 
200601151500; 38732.62500000;  2.853;  0.042;    297;  2.899;  2.761;    1; 26.146;  0.096;    297; 26.322; 25.960;    1 
200601151600; 38732.66666667;  3.174;  0.104;    297;  3.220;  2.761;    1; 27.048;  0.251;    297; 27.223; 26.047;    1 
200601151700; 38732.70833333;  3.404;  0.160;    296;  3.680;  3.174;    1; 27.765;  0.489;    296; 28.647; 27.095;    1 
200601151800; 38732.75000000;  3.587;  0.075;    297;  3.726;  3.449;    1; 28.469;  0.143;    297; 28.646; 28.117;    1 
200601151900; 38732.79166667;  3.956;  0.204;    297;  4.140;  3.587;    1; 29.819;  0.725;    297; 30.465; 28.426;    1 
200601152000; 38732.83333333;  4.232;  0.041;    297;  4.279;  4.140;    1; 30.548;  0.204;    297; 30.934; 30.119;    1 
200601152100; 38732.87500000;  4.324;  0.142;    297;  4.509;  3.955;    1; 30.892;  0.342;    297; 31.396; 29.815;    1 
200601152200; 38732.91666667;  4.463;  0.070;    297;  4.509;  4.232;    1; 31.227;  0.163;    297; 31.354; 30.587;    1 
200601152300; 38732.95833333;  4.277;  0.078;    296;  4.324;  4.000;    1; 30.800;  0.214;    296; 30.931; 30.074;    1 
200601160000; 38733.00000000;  3.769;  0.159;    297;  4.000;  3.493;    1; 29.554;  0.384;    297; 30.203; 28.940;    1 
200601160100; 38733.04166667;  3.401;  0.171;    297;  3.493;  2.849;    1; 28.804;  0.225;    297; 28.982; 28.034;    1 
200601160200; 38733.08333333;  2.665;  0.077;    297;  2.803;  2.528;    1; 27.885;  0.090;    297; 28.205; 27.660;    1 
200601160300; 38733.12500000;  2.527;  0.084;    296;  2.665;  2.344;    1; 27.596;  0.245;    296; 27.878; 26.988;    1 
200601160400; 38733.16666667;  2.710;  0.123;    297;  2.940;  2.573;    1; 26.859;  0.182;    297; 27.165; 26.602;    1 
200601160500; 38733.20833333;  2.939;  0.020;    297;  2.939;  2.893;    1; 27.283;  0.062;    297; 27.371; 27.107;    1 
200601160600; 38733.25000000;  3.399;  0.254;    297;  3.537;  2.893;    1; 28.492;  0.594;    297; 28.847; 27.282;    1 
200601160700; 38733.29166667;  3.490;  0.100;    297;  3.536;  3.260;    1; 28.714;  0.185;    297; 28.846; 28.054;    1 
200601160800; 38733.33333333;  3.444;  0.167;    297;  3.766;  3.260;    1; 28.972;  0.401;    297; 29.632; 28.099;    1 
200601160900; 38733.37500000;  3.398;  0.048;    296;  3.490;  3.306;    1; 29.104;  0.131;    296; 29.279; 28.621;    1 
