NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200701082300; 39090.95833333;  7.767;  0.029;    297;  7.861;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090000; 39091.00000000;  7.908;  0.016;    296;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090100; 39091.04166667;  7.908;  0.022;    297;  7.955;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090200; 39091.08333333;  7.908;  0.031;    297;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090300; 39091.12500000;  7.908;  0.023;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090400; 39091.16666667;  7.955;  0.032;    296;  8.002;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090500; 39091.20833333;  7.955;  0.033;    297;  8.002;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090600; 39091.25000000;  7.861;  0.017;    297;  7.908;  7.814;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090700; 39091.29166667;  7.908;  0.026;    297;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090800; 39091.33333333;  7.955;  0.021;    297;  7.955;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701090900; 39091.37500000;  7.955;  0.038;    296;  8.049;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091000; 39091.41666667;  8.096;  0.044;    297;  8.143;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091100; 39091.45833333;  8.190;  0.033;    297;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091200; 39091.50000000;  8.378;  0.042;    297;  8.378;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091300; 39091.54166667;  8.519;  0.076;    297;  8.567;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091400; 39091.58333333;  8.519;  0.024;    252;  8.567;  8.472;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091500; 39091.62500000;  8.614;  0.022;    297;  8.661;  8.567;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091600; 39091.66666667;  8.567;  0.050;    297;  8.614;  8.425;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091700; 39091.70833333;  8.331;  0.076;    297;  8.425;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091800; 39091.75000000;  8.143;  0.029;    297;  8.190;  8.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701091900; 39091.79166667;  8.237;  0.024;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701092000; 39091.83333333;  8.190;  0.023;    296;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701092100; 39091.87500000;  8.237;  0.016;    297;  8.284;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701092200; 39091.91666667;  8.284;  0.023;    297;  8.331;  8.284;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701092300; 39091.95833333;  8.331;  0.000;    297;  8.331;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100000; 39092.00000000;  8.331;  0.023;    297;  8.378;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100100; 39092.04166667;  8.425;  0.018;    296;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100200; 39092.08333333;  8.425;  0.015;    297;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100300; 39092.12500000;  8.425;  0.027;    297;  8.472;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100400; 39092.16666667;  8.378;  0.041;    297;  8.519;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100500; 39092.20833333;  8.472;  0.033;    297;  8.519;  8.425;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100600; 39092.25000000;  8.425;  0.005;    297;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100700; 39092.29166667;  8.425;  0.021;    296;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100800; 39092.33333333;  8.425;  0.020;    297;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701100900; 39092.37500000;  8.472;  0.026;    297;  8.472;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101000; 39092.41666667;  8.472;  0.021;    297;  8.519;  8.472;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101100; 39092.45833333;  8.567;  0.021;    297;  8.614;  8.519;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101200; 39092.50000000;  8.614;  0.020;    296;  8.661;  8.567;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101300; 39092.54166667;  8.661;  0.040;    297;  8.708;  8.614;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101400; 39092.58333333;  8.708;  0.023;    297;  8.755;  8.708;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101500; 39092.62500000;  8.661;  0.024;    297;  8.708;  8.661;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101600; 39092.66666667;  8.567;  0.111;    297;  8.661;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101700; 39092.70833333;  8.472;  0.051;    296;  8.614;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101800; 39092.75000000;  8.519;  0.102;    297;  8.614;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701101900; 39092.79166667;  8.331;  0.016;    297;  8.378;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701102000; 39092.83333333;  8.284;  0.045;    297;  8.378;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701102100; 39092.87500000;  8.237;  0.023;    297;  8.284;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701102200; 39092.91666667;  8.284;  0.022;    297;  8.284;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701102300; 39092.95833333;  8.237;  0.031;    296;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110000; 39093.00000000;  8.190;  0.020;    297;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110100; 39093.04166667;  8.190;  0.036;    297;  8.190;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110200; 39093.08333333;  8.096;  0.047;    297;  8.143;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110300; 39093.12500000;  7.767;  0.078;    296;  8.002;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110400; 39093.16666667;  7.627;  0.018;    297;  7.674;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110500; 39093.20833333;  7.767;  0.088;    297;  7.908;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110600; 39093.25000000;  7.908;  0.106;    297;  7.955;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110700; 39093.29166667;  7.908;  0.049;    297;  7.955;  7.814;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110800; 39093.33333333;  7.908;  0.023;    296;  7.955;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701110900; 39093.37500000;  7.861;  0.024;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111000; 39093.41666667;  7.861;  0.024;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111100; 39093.45833333;  7.908;  0.023;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111200; 39093.50000000;  7.955;  0.039;    297;  8.049;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111300; 39093.54166667;  8.049;  0.029;    296;  8.096;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111400; 39093.58333333;  8.096;  0.019;    297;  8.096;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111500; 39093.62500000;  8.096;  0.035;    297;  8.096;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111600; 39093.66666667;  8.002;  0.025;    297;  8.002;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111700; 39093.70833333;  7.908;  0.030;    297;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111800; 39093.75000000;  7.955;  0.036;    297;  8.002;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701111900; 39093.79166667;  8.002;  0.020;    296;  8.002;  7.955;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701112000; 39093.83333333;  7.955;  0.016;    297;  8.002;  7.955;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701112100; 39093.87500000;  8.049;  0.024;    297;  8.049;  7.955;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701112200; 39093.91666667;  8.049;  0.030;    297;  8.096;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701112300; 39093.95833333;  8.143;  0.040;    297;  8.190;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120000; 39094.00000000;  8.190;  0.029;    296;  8.237;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120100; 39094.04166667;  8.190;  0.038;    297;  8.237;  8.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120200; 39094.08333333;  8.143;  0.037;    297;  8.190;  8.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120300; 39094.12500000;  8.096;  0.025;    297;  8.096;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120400; 39094.16666667;  7.861;  0.078;    296;  8.002;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120500; 39094.20833333;  7.721;  0.015;    297;  7.767;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120600; 39094.25000000;  7.767;  0.041;    297;  7.814;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120700; 39094.29166667;  7.721;  0.043;    297;  7.767;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120800; 39094.33333333;  7.814;  0.070;    297;  7.861;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701120900; 39094.37500000;  7.955;  0.042;    296;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121000; 39094.41666667;  7.955;  0.021;    297;  8.002;  7.955;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121100; 39094.45833333;  7.908;  0.012;    297;  7.955;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121200; 39094.50000000;  7.861;  0.024;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121300; 39094.54166667;  7.908;  0.028;    297;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121400; 39094.58333333;  7.814;  0.085;    296;  7.955;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121500; 39094.62500000;  7.721;  0.014;    297;  7.767;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121600; 39094.66666667;  7.721;  0.023;    297;  7.767;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121700; 39094.70833333;  7.814;  0.031;    297;  7.861;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121800; 39094.75000000;  7.908;  0.024;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701121900; 39094.79166667;  7.955;  0.034;    297;  8.002;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701122000; 39094.83333333;  8.002;  0.008;    296;  8.002;  7.955;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701122100; 39094.87500000;  8.002;  0.016;    297;  8.049;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701122200; 39094.91666667;  8.049;  0.028;    297;  8.096;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701122300; 39094.95833333;  8.096;  0.010;    297;  8.096;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130000; 39095.00000000;  8.143;  0.024;    297;  8.143;  8.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130100; 39095.04166667;  8.190;  0.023;    296;  8.190;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130200; 39095.08333333;  8.190;  0.000;    297;  8.190;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130300; 39095.12500000;  8.190;  0.003;    297;  8.190;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130400; 39095.16666667;  8.190;  0.000;    297;  8.190;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130500; 39095.20833333;  8.237;  0.025;    296;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130600; 39095.25000000;  8.237;  0.005;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130700; 39095.29166667;  8.143;  0.022;    268;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130800; 39095.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701130900; 39095.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131000; 39095.41666667;  8.143;  0.021;    297;  8.190;  8.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131100; 39095.45833333;  8.190;  0.013;    296;  8.190;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131200; 39095.50000000;  8.190;  0.004;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131300; 39095.54166667;  8.190;  0.006;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131400; 39095.58333333;  8.190;  0.020;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131500; 39095.62500000;  8.190;  0.000;    296;  8.190;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131600; 39095.66666667;  8.284;  0.074;    297;  8.378;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131700; 39095.70833333;  8.378;  0.000;    297;  8.378;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131800; 39095.75000000;  8.378;  0.029;    297;  8.425;  8.331;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701131900; 39095.79166667;  8.378;  0.007;    297;  8.425;  8.378;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701132000; 39095.83333333;  8.284;  0.044;    297;  8.378;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701132100; 39095.87500000;  8.237;  0.019;    296;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701132200; 39095.91666667;  8.237;  0.000;    297;  8.237;  8.237;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701132300; 39095.95833333;  8.237;  0.006;    297;  8.237;  8.143;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140000; 39096.00000000;  8.237;  0.031;    297;  8.284;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140100; 39096.04166667;  8.237;  0.010;    297;  8.237;  8.190;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140200; 39096.08333333;  8.143;  0.040;    296;  8.237;  8.049;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140300; 39096.12500000;  8.096;  0.057;    297;  8.143;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140400; 39096.16666667;  8.049;  0.084;    297;  8.143;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140500; 39096.20833333;  8.049;  0.019;    297;  8.049;  8.002;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140600; 39096.25000000;  8.002;  0.062;    296;  8.049;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140700; 39096.29166667;  7.721;  0.062;    297;  7.861;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140800; 39096.33333333;  7.721;  0.063;    297;  7.861;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701140900; 39096.37500000;  7.955;  0.021;    297;  7.955;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141000; 39096.41666667;  7.955;  0.020;    297;  8.002;  7.908;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141100; 39096.45833333;  7.861;  0.034;    296;  7.955;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141200; 39096.50000000;  7.861;  0.014;    297;  7.908;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141300; 39096.54166667;  7.861;  0.000;    297;  7.861;  7.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141400; 39096.58333333;  7.861;  0.021;    297;  7.861;  7.814;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141500; 39096.62500000;  7.814;  0.031;    297;  7.861;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141600; 39096.66666667;  7.767;  0.042;    297;  7.861;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141700; 39096.70833333;  7.767;  0.034;    296;  7.814;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141800; 39096.75000000;  7.580;  0.029;    297;  7.627;  7.486;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701141900; 39096.79166667;  7.345;  0.051;    297;  7.486;  7.299;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701142000; 39096.83333333;  7.392;  0.099;    297;  7.533;  7.205;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701142100; 39096.87500000;  7.252;  0.047;    297;  7.345;  7.205;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701142200; 39096.91666667;  7.486;  0.125;    297;  7.674;  7.299;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701142300; 39096.95833333;  7.721;  0.026;    296;  7.767;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150000; 39097.00000000;  7.767;  0.022;    297;  7.767;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150100; 39097.04166667;  7.674;  0.020;    297;  7.721;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150200; 39097.08333333;  7.767;  0.060;    297;  7.814;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150300; 39097.12500000;  7.814;  0.019;    296;  7.814;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150400; 39097.16666667;  7.814;  0.012;    297;  7.814;  7.767;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150500; 39097.20833333;  7.767;  0.021;    297;  7.814;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150600; 39097.25000000;  7.486;  0.116;    297;  7.721;  7.252;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150700; 39097.29166667;  7.158;  0.059;    297;  7.252;  7.064;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150800; 39097.33333333;  7.111;  0.027;    296;  7.205;  7.064;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701150900; 39097.37500000;  7.205;  0.115;    297;  7.345;  6.971;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151000; 39097.41666667;  7.486;  0.060;    297;  7.533;  7.345;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151100; 39097.45833333;  7.580;  0.023;    297;  7.580;  7.533;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151200; 39097.50000000;  7.627;  0.024;    297;  7.674;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151300; 39097.54166667;  7.674;  0.029;    296;  7.721;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151400; 39097.58333333;  7.674;  0.038;    297;  7.721;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151500; 39097.62500000;  7.674;  0.012;    297;  7.674;  7.627;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151600; 39097.66666667;  7.674;  0.025;    297;  7.674;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151700; 39097.70833333;  7.674;  0.041;    297;  7.721;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151800; 39097.75000000;  7.721;  0.012;    297;  7.767;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701151900; 39097.79166667;  7.674;  0.070;    296;  7.767;  7.533;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701152000; 39097.83333333;  7.392;  0.098;    297;  7.580;  7.299;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701152100; 39097.87500000;  7.299;  0.024;    297;  7.345;  7.252;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701152200; 39097.91666667;  7.392;  0.068;    297;  7.439;  7.252;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701152300; 39097.95833333;  7.486;  0.058;    297;  7.580;  7.392;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160000; 39098.00000000;  7.603;  0.023;    296;  7.627;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160100; 39098.04166667;  7.627;  0.020;    297;  7.627;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160200; 39098.08333333;  7.627;  0.005;    297;  7.627;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160300; 39098.12500000;  7.674;  0.026;    297;  7.721;  7.580;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160400; 39098.16666667;  7.674;  0.018;    297;  7.721;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160500; 39098.20833333;  7.674;  0.023;    296;  7.721;  7.674;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160600; 39098.25000000;  7.721;  0.000;    297;  7.721;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160700; 39098.29166667;  7.767;  0.021;    297;  7.767;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160800; 39098.33333333;  7.767;  0.018;    297;  7.767;  7.721;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200701160900; 39098.37500000;  7.533;  0.083;    297;  7.721;  7.486;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
