NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200401090500; 37995.20833333;  4.822;  0.208;    297;  5.332;  4.776;    1; 27.045;  0.628;    297; 28.545; 26.878;    1 
200401090600; 37995.25000000;  5.471;  0.078;    296;  5.517;  5.332;    1; 28.761;  0.172;    296; 28.926; 28.380;    1 
200401090700; 37995.29166667;  5.656;  0.076;    297;  5.749;  5.517;    1; 29.140;  0.154;    297; 29.434; 28.887;    1 
200401090800; 37995.33333333;  5.935;  0.127;    297;  6.075;  5.656;    1; 29.975;  0.368;    297; 30.304; 29.019;    1 
200401090900; 37995.37500000;  5.564;  0.190;    297;  5.982;  5.517;    1; 29.014;  0.526;    297; 30.138; 28.849;    1 
200401091000; 37995.41666667;  6.121;  0.072;    297;  6.121;  5.889;    1; 30.427;  0.166;    297; 30.509; 29.890;    1 
200401091100; 37995.45833333;  6.075;  0.022;    296;  6.121;  6.028;    1; 30.304;  0.053;    296; 30.427; 30.180;    1 
200401091200; 37995.50000000;  5.656;  0.180;    297;  6.028;  5.424;    1; 29.145;  0.526;    297; 30.180; 28.387;    1 
200401091300; 37995.54166667;  5.100;  0.122;    297;  5.424;  5.007;    1; 27.323;  0.406;    297; 28.385; 27.029;    1 
200401091400; 37995.58333333;  4.960;  0.033;    297;  5.006;  4.914;    1; 26.847;  0.123;    297; 27.060; 26.634;    1 
200401091500; 37995.62500000;  4.913;  0.076;    297;  5.144;  4.820;    1; 26.629;  0.110;    297; 26.972; 26.451;    1 
200401091600; 37995.66666667;  5.051;  0.063;    296;  5.097;  4.819;    1; 27.179;  0.188;    296; 27.262; 26.446;    1 
200401091700; 37995.70833333;  5.281;  0.147;    297;  5.467;  5.050;    1; 27.818;  0.447;    297; 28.328; 27.092;    1 
200401091800; 37995.75000000;  5.467;  0.080;    297;  5.699;  5.467;    1; 28.323;  0.190;    297; 28.790; 28.241;    1 
200401091900; 37995.79166667;  5.930;  0.105;    297;  6.023;  5.698;    1; 29.329;  0.223;    297; 29.496; 28.703;    1 
200401092000; 37995.83333333;  6.115;  0.033;    297;  6.162;  6.022;    1; 29.576;  0.071;    297; 29.657; 29.452;    1 
200401092100; 37995.87500000;  6.254;  0.088;    297;  6.347;  6.114;    1; 30.143;  0.287;    297; 30.429; 29.613;    1 
200401092200; 37995.91666667;  6.323;  0.033;    296;  6.346;  6.253;    1; 30.343;  0.078;    296; 30.383; 30.098;    1 
200401092300; 37995.95833333;  6.298;  0.026;    297;  6.345;  6.252;    1; 30.175;  0.082;    297; 30.338; 30.054;    1 
200401100000; 37996.00000000;  6.205;  0.027;    297;  6.252;  6.159;    1; 30.047;  0.045;    297; 30.128; 29.924;    1 
200401100100; 37996.04166667;  5.972;  0.154;    297;  6.158;  5.739;    1; 29.304;  0.446;    297; 29.919; 28.636;    1 
200401100200; 37996.08333333;  5.738;  0.033;    297;  5.738;  5.645;    1; 28.631;  0.159;    297; 28.713; 27.896;    1 
200401100300; 37996.12500000;  5.552;  0.120;    297;  5.691;  5.273;    1; 28.203;  0.339;    297; 28.538; 27.274;    1 
200401100400; 37996.16666667;  5.041;  0.150;    296;  5.365;  4.948;    1; 26.754;  0.462;    296; 27.772; 26.447;    1 
200401100500; 37996.20833333;  5.225;  0.043;    297;  5.271;  5.040;    1; 27.218;  0.090;    297; 27.301; 26.785;    1 
200401100600; 37996.25000000;  5.317;  0.078;    297;  5.549;  5.270;    1; 27.470;  0.205;    297; 28.025; 27.259;    1 
200401100700; 37996.29166667;  5.641;  0.034;    297;  5.641;  5.549;    1; 28.020;  0.915;    297; 28.146; 23.094;    1 
200401100800; 37996.33333333;  5.780;  0.080;    297;  5.919;  5.594;    1; 21.751;  0.202;    297; 22.929; 21.418;    1 
200401100900; 37996.37500000;  5.918;  0.017;    296;  5.965;  5.918;    1; 21.876;  0.121;    296; 22.191; 21.768;    1 
200401101000; 37996.41666667;  5.964;  0.022;    297;  5.964;  5.917;    1; 22.078;  0.044;    297; 22.157; 22.000;    1 
200401101100; 37996.45833333;  5.823;  0.022;    297;  5.916;  5.823;    1; 21.973;  0.049;    297; 22.052; 21.894;    1 
200401101200; 37996.50000000;  5.636;  0.174;    297;  5.869;  5.404;    1; 21.557;  0.310;    297; 21.997; 21.061;    1 
200401101300; 37996.54166667;  5.312;  0.057;    297;  5.404;  5.219;    1; 20.713;  0.180;    297; 21.056; 20.369;    1 
200401101400; 37996.58333333;  5.218;  0.023;    296;  5.264;  5.172;    1; 20.231;  0.071;    296; 20.444; 20.178;    1 
200401101500; 37996.62500000;  5.171;  0.047;    297;  5.263;  5.078;    1; 19.987;  0.095;    297; 20.200; 19.880;    1 
200401101600; 37996.66666667;  4.799;  0.110;    297;  5.077;  4.707;    1; 19.310;  0.225;    297; 19.875; 19.095;    1 
200401101700; 37996.70833333;  4.845;  0.070;    297;  4.937;  4.706;    1; 19.280;  0.259;    297; 20.189; 19.065;    1 
200401101800; 37996.75000000;  4.982;  0.096;    296;  5.214;  4.936;    1; 25.989;  2.354;    296; 26.825; 20.185;    1 
200401101900; 37996.79166667;  5.260;  0.023;    297;  5.260;  5.214;    1; 26.820;  0.074;    297; 26.867; 26.573;    1 
200401102000; 37996.83333333;  5.445;  0.176;    297;  5.630;  5.213;    1; 27.374;  0.516;    297; 27.881; 26.568;    1 
200401102100; 37996.87500000;  5.722;  0.106;    297;  6.048;  5.629;    1; 28.085;  0.489;    297; 29.167; 26.085;    1 
200401102200; 37996.91666667;  5.861;  0.147;    297;  6.093;  5.721;    1; 28.457;  0.481;    297; 29.286; 27.879;    1 
200401102300; 37996.95833333;  5.999;  0.092;    297;  5.999;  5.767;    1; 28.951;  0.305;    297; 29.114; 28.163;    1 
200401110000; 37997.00000000;  5.905;  0.051;    296;  6.045;  5.859;    1; 28.735;  0.145;    296; 29.152; 28.697;    1 
200401110100; 37997.04166667;  5.580;  0.141;    297;  5.905;  5.487;    1; 27.730;  0.463;    297; 28.692; 27.276;    1 
200401110200; 37997.08333333;  5.486;  0.050;    297;  5.625;  5.440;    1; 27.144;  0.147;    297; 27.435; 26.791;    1 
200401110300; 37997.12500000;  5.485;  0.056;    297;  5.578;  5.346;    1; 26.078;  0.342;    297; 26.940; 25.774;    1 
200401110400; 37997.16666667;  5.299;  0.061;    297;  5.391;  5.113;    1; 25.640;  0.068;    297; 25.816; 25.497;    1 
200401110500; 37997.20833333;  5.020;  0.059;    296;  5.112;  4.927;    1; 25.348;  0.146;    296; 25.725; 25.218;    1 
200401110600; 37997.25000000;  5.111;  0.022;    297;  5.158;  5.065;    1; 25.686;  0.042;    297; 25.720; 25.604;    1 
200401110700; 37997.29166667;  5.204;  0.061;    297;  5.297;  5.111;    1; 25.694;  0.135;    297; 25.952; 25.565;    1 
200401110800; 37997.33333333;  5.435;  0.047;    297;  5.481;  5.342;    1; 26.007;  0.116;    297; 26.379; 25.913;    1 
200401110900; 37997.37500000;  5.573;  0.067;    297;  5.666;  5.480;    1; 26.212;  0.157;    297; 26.559; 26.061;    1 
200401111000; 37997.41666667;  5.711;  0.032;    297;  5.758;  5.618;    1; 26.681;  0.127;    297; 26.925; 26.392;    1 
200401111100; 37997.45833333;  5.803;  0.055;    296;  5.943;  5.757;    1; 26.686;  0.092;    296; 26.893; 26.524;    1 
200401111200; 37997.50000000;  5.988;  0.028;    297;  5.988;  5.895;    1; 27.545;  0.761;    297; 28.400; 26.540;    1 
200401111300; 37997.54166667;  6.035;  0.041;    297;  6.128;  5.988;    1; 28.276;  0.291;    297; 28.557; 27.314;    1 
200401111400; 37997.58333333;  6.220;  0.046;    297;  6.313;  6.127;    1; 27.076;  0.153;    297; 27.514; 26.764;    1 
200401111500; 37997.62500000;  6.172;  0.262;    297;  6.358;  5.661;    1; 26.692;  0.069;    297; 26.875; 26.580;    1 
200401111600; 37997.66666667;  5.962;  0.275;    296;  6.357;  5.521;    1; 26.630;  0.122;    296; 26.852; 26.400;    1 
200401111700; 37997.70833333;  5.566;  0.041;    297;  5.612;  5.520;    1; 26.463;  0.049;    297; 26.555; 26.382;    1 
200401111800; 37997.75000000;  5.704;  0.035;    297;  5.751;  5.565;    1; 27.129;  0.121;    297; 27.256; 26.423;    1 
200401111900; 37997.79166667;  5.936;  0.179;    297;  6.215;  5.703;    1; 27.842;  0.449;    297; 28.500; 27.043;    1 
200401112000; 37997.83333333;  6.308;  0.038;    297;  6.308;  6.215;    1; 28.581;  0.132;    297; 28.742; 28.172;    1 
200401112100; 37997.87500000;  6.260;  0.022;    296;  6.307;  6.214;    1; 28.614;  0.069;    296; 28.737; 28.410;    1 
200401112200; 37997.91666667;  6.399;  0.069;    297;  6.445;  6.259;    1; 29.059;  0.226;    297; 29.181; 28.528;    1 
200401112300; 37997.95833333;  6.398;  0.021;    297;  6.398;  6.351;    1; 29.457;  0.190;    297; 29.538; 28.931;    1 
200401120000; 37998.00000000;  6.397;  0.008;    296;  6.397;  6.350;    1; 29.533;  0.047;    296; 29.613; 29.452;    1 
200401120100; 37998.04166667;  6.349;  0.038;    297;  6.396;  6.210;    1; 29.486;  0.146;    297; 29.567; 28.875;    1 
200401120200; 37998.08333333;  6.070;  0.077;    297;  6.210;  5.931;    1; 28.175;  0.268;    297; 28.789; 27.800;    1 
200401120300; 37998.12500000;  5.837;  0.063;    296;  5.930;  5.744;    1; 27.670;  0.121;    296; 28.032; 27.500;    1 
200401120400; 37998.16666667;  5.789;  0.089;    297;  5.929;  5.696;    1; 27.902;  0.148;    297; 28.278; 27.776;    1 
200401120500; 37998.20833333;  5.742;  0.042;    297;  5.881;  5.695;    1; 27.934;  0.148;    297; 28.348; 27.771;    1 
200401120600; 37998.25000000;  5.834;  0.052;    297;  5.927;  5.741;    1; 28.099;  0.168;    297; 28.430; 27.848;    1 
200401120700; 37998.29166667;  6.065;  0.059;    297;  6.158;  5.926;    1; 28.717;  0.204;    297; 29.085; 28.387;    1 
200401120800; 37998.33333333;  6.298;  0.111;    296;  6.437;  6.112;    1; 29.734;  0.396;    296; 30.181; 28.998;    1 
200401120900; 37998.37500000;  6.390;  0.020;    297;  6.436;  6.390;    1; 30.054;  0.070;    297; 30.176; 29.973;    1 
200401121000; 37998.41666667;  6.389;  0.013;    297;  6.435;  6.389;    1; 30.049;  0.029;    297; 30.049; 29.968;    1 
200401121100; 37998.45833333;  6.341;  0.020;    297;  6.388;  6.341;    1; 29.922;  0.039;    297; 30.003; 29.841;    1 
200401121200; 37998.50000000;  6.340;  0.017;    297;  6.387;  6.294;    1; 29.837;  0.079;    297; 29.999; 29.675;    1 
200401121300; 37998.54166667;  6.293;  0.036;    297;  6.339;  6.200;    1; 29.628;  0.117;    297; 29.751; 29.302;    1 
200401121400; 37998.58333333;  6.153;  0.022;    296;  6.200;  6.153;    1; 29.255;  0.061;    296; 29.297; 28.849;    1 
200401121500; 37998.62500000;  6.013;  0.080;    297;  6.152;  5.873;    1; 28.673;  0.226;    297; 29.169; 28.261;    1 
200401121600; 37998.66666667;  5.779;  0.059;    297;  5.872;  5.640;    1; 27.968;  0.264;    297; 28.338; 27.302;    1 
200401121700; 37998.70833333;  5.453;  0.124;    297;  5.685;  5.360;    1; 26.544;  0.457;    297; 27.505; 26.206;    1 
200401121800; 37998.75000000;  5.452;  0.045;    297;  5.499;  5.359;    1; 26.376;  0.136;    297; 26.620; 26.119;    1 
200401121900; 37998.79166667;  5.637;  0.113;    296;  5.730;  5.451;    1; 27.079;  0.390;    296; 27.413; 26.371;    1 
200401122000; 37998.83333333;  5.916;  0.149;    297;  6.195;  5.730;    1; 27.550;  0.564;    297; 28.901; 27.019;    1 
200401122100; 37998.87500000;  6.333;  0.068;    297;  6.380;  6.147;    1; 29.388;  0.216;    297; 29.550; 28.776;    1 
200401122200; 37998.91666667;  6.379;  0.018;    297;  6.379;  6.332;    1; 29.505;  0.042;    297; 29.667; 29.464;    1 
200401122300; 37998.95833333;  6.331;  0.032;    297;  6.378;  6.285;    1; 29.621;  0.082;    297; 29.702; 29.378;    1 
200401130000; 37999.00000000;  6.330;  0.018;    296;  6.377;  6.330;    1; 29.616;  0.043;    296; 29.697; 29.535;    1 
200401130100; 37999.04166667;  6.329;  0.027;    297;  6.376;  6.283;    1; 29.611;  0.062;    297; 29.692; 29.449;    1 
200401130200; 37999.08333333;  6.143;  0.138;    297;  6.329;  5.864;    1; 28.952;  0.478;    297; 29.483; 28.126;    1 
200401130300; 37999.12500000;  5.817;  0.080;    297;  5.863;  5.677;    1; 27.996;  0.166;    297; 28.202; 27.700;    1 
200401130400; 37999.16666667;  5.630;  0.038;    297;  5.676;  5.583;    1; 27.488;  0.116;    297; 27.695; 27.279;    1 
200401130500; 37999.20833333;  5.536;  0.035;    296;  5.629;  5.490;    1; 27.311;  0.127;    296; 27.430; 26.857;    1 
200401130600; 37999.25000000;  5.489;  0.041;    297;  5.535;  5.396;    1; 26.771;  0.188;    297; 27.098; 26.434;    1 
200401130700; 37999.29166667;  5.488;  0.051;    297;  5.534;  5.395;    1; 26.557;  0.085;    297; 26.730; 26.429;    1 
200401130800; 37999.33333333;  5.672;  0.040;    297;  5.672;  5.533;    1; 27.024;  0.125;    297; 27.187; 26.643;    1 
200401130900; 37999.37500000;  5.765;  0.031;    297;  5.812;  5.672;    1; 27.434;  0.151;    297; 27.597; 27.100;    1 
200401131000; 37999.41666667;  5.811;  0.041;    297;  5.904;  5.764;    1; 27.510;  0.095;    297; 27.805; 27.473;    1 
200401131100; 37999.45833333;  5.903;  0.020;    296;  5.949;  5.903;    1; 28.044;  0.146;    296; 28.250; 27.719;    1 
200401131200; 37999.50000000;  6.041;  0.049;    297;  6.134;  5.948;    1; 28.656;  0.263;    297; 29.023; 28.207;    1 
200401131300; 37999.54166667;  6.133;  0.000;    297;  6.133;  6.133;    1; 29.223;  0.112;    297; 29.304; 28.979;    1 
200401131400; 37999.58333333;  6.179;  0.023;    297;  6.179;  6.132;    1; 29.299;  0.085;    297; 29.503; 29.098;    1 
200401131500; 37999.62500000;  6.179;  0.014;    297;  6.179;  6.132;    1; 28.607;  0.225;    297; 29.093; 28.445;    1 
200401131600; 37999.66666667;  6.178;  0.025;    296;  6.224;  6.131;    1; 29.088;  0.393;    296; 29.535; 28.441;    1 
200401131700; 37999.70833333;  6.177;  0.027;    297;  6.223;  6.130;    1; 29.489;  0.038;    297; 29.528; 29.368;    1 
200401131800; 37999.75000000;  6.222;  0.059;    297;  6.315;  6.129;    1; 29.688;  0.168;    297; 30.013; 29.442;    1 
200401131900; 37999.79166667;  6.361;  0.039;    297;  6.454;  6.314;    1; 30.008;  0.100;    297; 30.535; 29.846;    1 
200401132000; 37999.83333333;  6.546;  0.030;    297;  6.593;  6.453;    1; 30.731;  0.086;    297; 30.973; 30.529;    1 
200401132100; 37999.87500000;  6.593;  0.030;    297;  6.639;  6.546;    1; 30.887;  0.124;    297; 30.968; 30.322;    1 
200401132200; 37999.91666667;  6.638;  0.007;    296;  6.638;  6.592;    1; 30.922;  0.016;    296; 30.922; 30.841;    1 
200401132300; 37999.95833333;  6.684;  0.028;    297;  6.731;  6.637;    1; 31.198;  0.113;    297; 31.399; 30.917;    1 
200401140000; 38000.00000000;  6.636;  0.020;    297;  6.683;  6.636;    1; 31.235;  0.084;    297; 31.397; 31.113;    1 
200401140100; 38000.04166667;  6.635;  0.000;    297;  6.635;  6.635;    1; 31.554;  0.067;    297; 31.554; 31.392;    1 
200401140200; 38000.08333333;  6.634;  0.042;    297;  6.634;  6.495;    1; 31.549;  0.139;    297; 31.672; 31.108;    1 
200401140300; 38000.12500000;  6.448;  0.055;    297;  6.495;  6.308;    1; 30.861;  0.207;    297; 31.184; 30.456;    1 
200401140400; 38000.16666667;  6.261;  0.051;    296;  6.307;  6.121;    1; 30.329;  0.117;    296; 30.492; 30.085;    1 
200401140500; 38000.20833333;  6.213;  0.039;    297;  6.260;  6.120;    1; 30.447;  0.129;    297; 30.568; 30.080;    1 
200401140600; 38000.25000000;  6.166;  0.033;    297;  6.259;  6.119;    1; 30.482;  0.063;    297; 30.564; 30.279;    1 
200401140700; 38000.29166667;  6.118;  0.030;    297;  6.211;  6.118;    1; 29.866;  0.145;    297; 30.274; 29.785;    1 
200401140800; 38000.33333333;  6.210;  0.080;    296;  6.396;  6.164;    1; 30.188;  0.284;    296; 30.837; 29.984;    1 
200401140900; 38000.37500000;  6.490;  0.037;    297;  6.490;  6.396;    1; 31.154;  0.126;    297; 31.235; 30.750;    1 
200401141000; 38000.41666667;  6.489;  0.035;    297;  6.535;  6.442;    1; 31.270;  0.089;    297; 31.432; 31.149;    1 
200401141100; 38000.45833333;  6.534;  0.022;    297;  6.534;  6.488;    1; 31.265;  0.104;    297; 31.346; 31.063;    1 
200401141200; 38000.50000000;  6.487;  0.026;    297;  6.533;  6.440;    1; 31.058;  0.044;    297; 31.140; 30.977;    1 
200401141300; 38000.54166667;  6.486;  0.000;    297;  6.486;  6.486;    1; 31.054;  0.041;    297; 31.135; 31.054;    1 
200401141400; 38000.58333333;  6.391;  0.091;    296;  6.485;  6.205;    1; 30.807;  0.355;    296; 31.130; 29.995;    1 
200401141500; 38000.62500000;  6.159;  0.030;    297;  6.205;  6.112;    1; 29.787;  0.115;    297; 29.991; 29.664;    1 
200401141600; 38000.66666667;  6.065;  0.035;    297;  6.111;  5.972;    1; 29.536;  0.099;    297; 29.699; 29.290;    1 
200401141700; 38000.70833333;  5.878;  0.055;    297;  6.064;  5.831;    1; 28.955;  0.201;    297; 29.531; 28.668;    1 
200401141800; 38000.75000000;  5.505;  0.111;    297;  5.830;  5.459;    1; 27.293;  0.492;    297; 28.744; 27.002;    1 
200401141900; 38000.79166667;  5.504;  0.071;    296;  5.643;  5.458;    1; 27.161;  0.283;    296; 27.749; 26.998;    1 
200401142000; 38000.83333333;  5.689;  0.059;    297;  5.782;  5.642;    1; 27.951;  0.281;    297; 28.365; 27.662;    1 
200401142100; 38000.87500000;  6.013;  0.133;    297;  6.339;  5.781;    1; 29.144;  0.554;    297; 30.570; 28.360;    1 
200401142200; 38000.91666667;  6.479;  0.060;    297;  6.525;  6.339;    1; 31.009;  0.269;    297; 31.454; 30.565;    1 
200401142300; 38000.95833333;  6.524;  0.000;    297;  6.524;  6.524;    1; 31.368;  0.029;    297; 31.449; 31.368;    1 
200401150000; 38001.00000000;  6.477;  0.019;    293;  6.523;  6.477;    1; 31.243;  0.068;    293; 31.363; 31.162;    1 
200401150100; 38001.04166667;  6.476;  0.022;    297;  6.476;  6.429;    1; 30.995;  0.082;    297; 31.157; 30.874;    1 
200401150200; 38001.08333333;  6.428;  0.023;    296;  6.475;  6.428;    1; 31.031;  0.050;    296; 31.113; 30.950;    1 
200401150300; 38001.12500000;  6.380;  0.056;    297;  6.427;  6.287;    1; 30.864;  0.123;    297; 31.026; 30.663;    1 
200401150400; 38001.16666667;  6.241;  0.123;    297;  6.380;  5.962;    1; 30.618;  0.314;    297; 30.942; 29.884;    1 
200401150500; 38001.20833333;  5.914;  0.029;    297;  5.961;  5.821;    1; 29.674;  0.123;    297; 29.879; 29.387;    1 
200401150600; 38001.25000000;  5.727;  0.061;    297;  5.867;  5.634;    1; 29.379;  0.443;    297; 29.503; 28.393;    1 
200401150700; 38001.29166667;  5.633;  0.021;    296;  5.680;  5.587;    1; 28.262;  0.156;    296; 28.551; 27.891;    1 
200401150800; 38001.33333333;  5.632;  0.080;    297;  5.772;  5.586;    1; 27.804;  0.291;    297; 28.469; 27.722;    1 
200401150900; 38001.37500000;  5.724;  0.039;    297;  5.910;  5.724;    1; 28.339;  0.165;    297; 29.001; 28.258;    1 
200401151000; 38001.41666667;  5.957;  0.025;    297;  6.003;  5.910;    1; 29.201;  0.086;    297; 29.406; 28.996;    1 
200401151100; 38001.45833333;  6.095;  0.070;    297;  6.188;  6.002;    1; 29.810;  0.321;    297; 30.136; 29.238;    1 
200401151200; 38001.50000000;  6.187;  0.027;    297;  6.234;  6.141;    1; 30.213;  0.054;    297; 30.376; 30.131;    1 
200401151300; 38001.54166667;  6.186;  0.023;    296;  6.186;  6.140;    1; 30.167;  0.029;    296; 30.208; 30.127;    1 
200401151400; 38001.58333333;  6.185;  0.000;    297;  6.185;  6.185;    1; 30.203;  0.031;    297; 30.284; 30.203;    1 
200401151500; 38001.62500000;  6.091;  0.045;    297;  6.184;  6.045;    1; 29.953;  0.155;    297; 30.198; 29.749;    1 
200401151600; 38001.66666667;  5.998;  0.071;    297;  6.091;  5.859;    1; 29.540;  0.305;    297; 29.826; 28.924;    1 
200401151700; 38001.70833333;  5.811;  0.031;    296;  5.858;  5.765;    1; 28.876;  0.080;    296; 29.001; 28.670;    1 
200401151800; 38001.75000000;  5.717;  0.030;    297;  5.764;  5.624;    1; 28.459;  0.116;    297; 28.665; 28.252;    1 
200401151900; 38001.79166667;  5.530;  0.039;    297;  5.623;  5.530;    1; 27.542;  0.306;    297; 28.203; 26.807;    1 
200401152000; 38001.83333333;  5.529;  0.037;    297;  5.576;  5.483;    1; 27.374;  0.133;    297; 27.745; 27.165;    1 
200401152100; 38001.87500000;  5.575;  0.023;    297;  5.668;  5.575;    1; 27.495;  0.128;    297; 27.910; 27.413;    1 
200401152200; 38001.91666667;  5.714;  0.031;    297;  5.761;  5.668;    1; 28.194;  0.096;    297; 28.237; 27.905;    1 
200401152300; 38001.95833333;  5.760;  0.047;    296;  5.806;  5.667;    1; 28.232;  0.168;    296; 28.520; 27.900;    1 
200401160000; 38002.00000000;  5.759;  0.027;    297;  5.805;  5.712;    1; 28.227;  0.091;    297; 28.515; 28.102;    1 
200401160100; 38002.04166667;  5.711;  0.025;    297;  5.804;  5.711;    1; 28.016;  0.116;    297; 28.510; 27.934;    1 
200401160200; 38002.08333333;  5.896;  0.029;    297;  5.896;  5.803;    1; 28.754;  0.300;    297; 29.407; 28.342;    1 
200401160300; 38002.12500000;  5.895;  0.014;    297;  5.942;  5.849;    1; 29.320;  0.095;    297; 29.566; 29.157;    1 
200401160400; 38002.16666667;  5.849;  0.020;    296;  5.895;  5.849;    1; 29.110;  0.065;    296; 29.274; 29.028;    1 
200401160500; 38002.20833333;  5.755;  0.044;    297;  5.848;  5.708;    1; 28.654;  0.208;    297; 29.023; 28.366;    1 
200401160600; 38002.25000000;  5.754;  0.070;    297;  5.940;  5.707;    1; 28.525;  0.332;    297; 29.306; 28.236;    1 
200401160700; 38002.29166667;  5.892;  0.023;    297;  5.939;  5.892;    1; 29.301;  0.078;    297; 29.424; 29.137;    1 
200401160800; 38002.33333333;  5.845;  0.021;    297;  5.891;  5.845;    1; 29.009;  0.049;    297; 29.132; 28.927;    1 
200401160900; 38002.37500000;  5.890;  0.022;    297;  5.890;  5.844;    1; 29.004;  0.032;    297; 29.046; 28.964;    1 
